"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"UZM00038545","1936","40.467","62.283","142.0","DARGANATA, UZ","        23","I","         9","I","         0","I","","","","","","","  14.4"," ,I,0223, ","","","     71.8"," ,I","",""
"UZM00038545","1938","40.467","62.283","142.0","DARGANATA, UZ","        20","I","         9","I","         0","I","","","","","","","   9.9"," ,I,1209, ","","","     69.8"," ,I","",""
"UZM00038545","1939","40.467","62.283","142.0","DARGANATA, UZ","        33","I","        13","I","         1","I","","","","","","","  32.8"," ,I,0320, ","","","    139.5"," ,I","",""
"UZM00038545","1941","40.467","62.283","142.0","DARGANATA, UZ","        26","I","         7","I","         0","I","","","","","","","  20.9"," ,I,0202, ","","","     82.9"," ,I","",""
"UZM00038545","1942","40.467","62.283","142.0","DARGANATA, UZ","        20","I","         6","I","         0","I","","","","","","","  14.2"," ,I,0524, ","","","     48.7"," ,I","",""
"UZM00038545","1944","40.467","62.283","142.0","DARGANATA, UZ","        23","I","        10","I","         1","I","","","","","","","  27.1"," ,I,0410, ","","","     79.4"," ,I","",""
"UZM00038545","1945","40.467","62.283","142.0","DARGANATA, UZ","        23","I","        10","I","         0","I","","","","","","","  13.3"," ,I,0308, ","","","     68.3"," ,I","",""
"UZM00038545","1947","40.467","62.283","142.0","DARGANATA, UZ","        26","I","        12","I","         0","I","","","","","","","  18.8"," ,I,0418, ","","","     95.3"," ,I","",""
"UZM00038545","1948","40.467","62.283","142.0","DARGANATA, UZ","        27","I","         8","I","         0","I","","","","","","","  14.6"," ,I,0306, ","","","     66.6"," ,I","",""
"UZM00038545","1949","40.467","62.283","142.0","DARGANATA, UZ","        34","I","        12","I","         0","I","","","","","","","  12.0"," ,I,0401, ","","","     99.4"," ,I","",""
"UZM00038545","1950","40.467","62.283","142.0","DARGANATA, UZ","        26","I","         4","I","         0","I","","","","","","","  14.0"," ,I,0107, ","","","     43.6"," ,I","",""
"UZM00038545","1951","40.467","62.283","142.0","DARGANATA, UZ","        20","I","         6","I","         0","I","","","","","","","  14.5"," ,I,1030, ","","","     55.4"," ,I","",""
"UZM00038545","1952","40.467","62.283","142.0","DARGANATA, UZ","        38","I","        12","I","         0","I","","","","","","","  17.4"," ,I,0214, ","","","    100.7"," ,I","",""
"UZM00038545","1953","40.467","62.283","142.0","DARGANATA, UZ","        33","I","        14","I","         0","I","","","","","","","  12.0"," ,I,0314, ","","","    115.7"," ,I","",""
"UZM00038545","1954","40.467","62.283","142.0","DARGANATA, UZ","        25","I","        10","I","         0","I","","","","","","","  10.1"," ,I,0221, ","","","     72.0"," ,I","",""
"UZM00038545","1955","40.467","62.283","142.0","DARGANATA, UZ","        21","I","         6","I","         1","I","","","","","","","  31.2"," ,I,0504, ","","","     60.9"," ,I","",""
"UZM00038545","1956","40.467","62.283","142.0","DARGANATA, UZ","        32","I","        17","I","         0","I","","","","","","","  18.9"," ,I,0116, ","","","    122.5"," ,I","",""
"UZM00038545","1957","40.467","62.283","142.0","DARGANATA, UZ","        37","I","        15","I","         0","I","","","","","","","  18.0"," ,I,0313, ","","","    103.8"," ,I","",""
"UZM00038545","1958","40.467","62.283","142.0","DARGANATA, UZ","        27","I","        12","I","         0","I","","","","","","","  16.3"," ,I,0413, ","","","     89.3"," ,I","",""
"UZM00038545","1959","40.467","62.283","142.0","DARGANATA, UZ","        31","I","        11","I","         0","I","","","","","","","  13.0"," ,I,0123, ","","","     96.6"," ,I","",""
"UZM00038545","1960","40.467","62.283","142.0","DARGANATA, UZ","        19","I","         5","I","         0","I","","","","","","","   6.5"," ,I,0430, ","","","     32.2"," ,I","",""
"UZM00038545","1961","40.467","62.283","142.0","DARGANATA, UZ","        19","I","         5","I","         0","I","","","","","","","  16.1"," ,I,1215, ","","","     46.9"," ,I","",""
"UZM00038545","1962","40.467","62.283","142.0","DARGANATA, UZ","        25","I","        11","I","         0","I","","","","","","","  18.6"," ,I,0206, ","","","    108.3"," ,I","",""
"UZM00038545","1965","40.467","62.283","142.0","DARGANATA, UZ","        25","I","         7","I","         0","I","","","","","","","  11.2"," ,I,0822, ","","","     68.1"," ,I","",""
"UZM00038545","1966","40.467","62.283","142.0","DARGANATA, UZ","        39","I","         7","I","         1","I","","","","","","","  32.3"," ,I,0330, ","","","     98.1"," ,I","",""
"UZM00038545","1967","40.467","62.283","142.0","DARGANATA, UZ","        56","I","        13","I","         0","I","","","","","","","  21.9"," ,I,0502, ","","","    127.7"," ,I","",""
"UZM00038545","1968","40.467","62.283","142.0","DARGANATA, UZ","        45","I","        12","I","         0","I","","","","","","","  14.9"," ,I,1204, ","","","     95.8"," ,I","",""
"UZM00038545","1969","40.467","62.283","142.0","DARGANATA, UZ","        59","I","        25","I","         1","I","","","","","","","  34.4"," ,I,0323, ","","","    219.5"," ,I","",""
"UZM00038545","1972","40.467","62.283","142.0","DARGANATA, UZ","        36","I","        11","I","         1","I","","","","","","","  59.8"," ,I,0326, ","","","    137.7"," ,I","",""
"UZM00038545","1973","40.467","62.283","142.0","DARGANATA, UZ","        43","I","        13","I","         0","I","","","","","","","   7.9"," ,I,0116, ","","","     80.1"," ,I","",""
"UZM00038545","1974","40.467","62.283","142.0","DARGANATA, UZ","        34","I","         9","I","         0","I","","","","","","","  11.8"," ,I,1224, ","","","     72.5"," ,I","",""
"UZM00038545","1975","40.467","62.283","142.0","DARGANATA, UZ","        29","I","         5","I","         0","I","","","","","","","   8.1"," ,I,0128, ","","","     39.1"," ,I","",""
"UZM00038545","1976","40.467","62.283","142.0","DARGANATA, UZ","        41","I","        14","I","         1","I","","","","","","","  31.5"," ,I,0421, ","","","    161.7"," ,I","",""
"UZM00038545","1977","40.467","62.283","142.0","DARGANATA, UZ","        43","I","        20","I","         0","I","","","","","","","  20.5"," ,I,0422, ","","","    155.6"," ,I","",""
