"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PEM00084564","1977","-9.879","-76.205","1850.1","ALFEREZ FAP D F FERNANDINI, PE","        65","S","        40","S","         2","S","         0","S","         0","S","    4.0","S,0701, ","  38.1"," ,S,1220, ","    425.0"," ,S","     12.83","S"
"PEM00084564","1978","-9.879","-76.205","1850.1","ALFEREZ FAP D F FERNANDINI, PE","        57","S","        41","S","         0","S","         0","S","         0","S","    5.0","S,0817,+","  14.0"," ,S,1121,+","    240.7"," ,S","     12.26","S"
"PEM00084564","1979","-9.879","-76.205","1850.1","ALFEREZ FAP D F FERNANDINI, PE","        60","S","        37","S","         1","S","         0","S","         0","S","    5.0","S,0714,+"," 199.9"," ,S,1106, ","    530.2"," ,S","     12.17","S"
"PEM00084564","1980","-9.879","-76.205","1850.1","ALFEREZ FAP D F FERNANDINI, PE","        54","S","        32","S","         2","S","         0","S","         0","S","    4.0","S,0707, "," 156.0"," ,S,1212, ","    460.4"," ,S","     12.52","S"
"PEM00084564","1996","-9.879","-76.205","1850.1","ALFEREZ FAP D F FERNANDINI, PE","","","","","","","         0","S","         0","S","    5.0","S,0715, ","","","","","     13.85","S"
"PEM00084564","1997","-9.879","-76.205","1850.1","ALFEREZ FAP D F FERNANDINI, PE","        56","S","        54","S","         1","S","         0","S","         0","S","    5.0","S,0704, ","  55.9"," ,S,1029, ","    433.2"," ,S","     13.81","S"
