"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002110","1978","29.9667","-115.0833","529.7","GUAYAQUIL, MX","    841.0","","     841.0","m","        36","m","        27","m","         6","m","         0","m","        14","m","         0","m","       231","m","       105","m","   -2.8","m,1225,+","  53.8"," ,m,1217, ","   43.9","m,0618, ","0.0","m,1117","-2.2","m,1220","","","","","0.0","m,0313","","","","","","","","","","","    453.5"," ,m","     17.26","m","     25.62","m","      8.89","m"
"MXN00002110","1979","29.9667","-115.0833","529.7","GUAYAQUIL, MX","    803.5","","     803.5","m","        22","m","        16","m","         1","m","         0","m","        24","m","         0","m","       267","m","       103","m","   -5.0","m,1224,+","  38.4"," ,m,0116, ","   43.9","m,0709, ","0.0","m,1115","-4.4","m,1120","-4.4","m,1120","","","0.0","m,0318","","","","","","","    1244.9","9","    1244.9","m","    170.5"," ,m","     17.25","m","     26.64","m","      7.87","m"
"MXN00002110","1980","29.9667","-115.0833","529.7","GUAYAQUIL, MX","    861.4","","     861.4","m","        23","m","        13","m","         1","m","         0","m","        14","m","         0","m","       270","m","       115","m","   -3.9","m,0125, ","  31.0"," ,m,0213, ","   43.9","m,1002, ","0.0","m,1202","-2.2","m,1208","","","","","0.0","m,0404","-3.3","m,0212","","","","","    1071.6","6","    1071.6","m","    152.1"," ,m","     17.97","m","     27.34","m","      8.60","m"
"MXN00002110","1981","29.9667","-115.0833","529.7","GUAYAQUIL, MX","    897.7","","     897.7","m","        16","m","        11","m","         1","m","         0","m","        10","m","         0","m","       280","m","       100","m","   -3.3","m,1226,+","  35.3"," ,m,0918, ","   45.0","m,0828, ","0.0","m,1222","-3.3","m,1223","","","","","0.0","m,0201","-3.3","m,0127","","","","","     927.0","0","     927.0","m","    125.8"," ,m","     18.06","m","     27.34","m","      8.77","m"
"MXN00002110","1982","29.9667","-115.0833","529.7","GUAYAQUIL, MX","    728.8","","     728.8","m","        18","m","         9","m","         1","m","         0","m","        22","m","         0","m","       260","m","        80","m","   -3.3","m,1227,+","  35.8"," ,m,1208, ","   42.8","m,0902, ","0.0","m,1202","-3.3","m,1227","","","","","0.0","m,0321","-2.2","m,0203","","","","","    1062.8","8","    1062.8","m","    106.2"," ,m","     17.17","m","     25.91","m","      8.43","m"
"MXN00002110","1983","29.9667","-115.0833","529.7","GUAYAQUIL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1176.6","6","    1176.6","m","","","","","","","",""
"MXN00002110","1987","29.9667","-115.0833","529.7","GUAYAQUIL, MX","    674.5","","     674.5","m","        14","m","         9","m","         2","m","         0","m","        49","m","         0","m","       262","m","       105","m","   -7.2","m,0117, ","  34.8"," ,m,1031, ","   41.7","m,0829, ","-3.3","m,1123","-3.3","m,1123","-6.7","m,1214","-6.7","m,1214","0.0","m,0329","-2.2","m,0323","-4.4","m,0120","-7.2","m,0117","    1076.5","5","    1076.5","m","    139.2"," ,m","     17.08","m","     26.85","m","      7.30","m"
"MXN00002110","1990","29.9667","-115.0833","529.7","GUAYAQUIL, MX","    877.5","","     877.5","m","        12","m","         3","m","         0","m","         0","m","        20","m","         0","m","       282","m","       114","m","   -5.0","m,0204, ","  11.9"," ,m,1215, ","   45.6","m,0628, ","0.0","m,1201","-2.2","m,1205","","","","","0.0","m,0226","-5.0","m,0204","-5.0","m,0204","","","","","","","     29.5"," ,m","     18.01","m","     27.76","m","      8.27","m"
"MXN00002110","1991","29.9667","-115.0833","529.7","GUAYAQUIL, MX","    666.5","","     666.5","m","        21","m","        18","m","         1","m","         0","m","        17","m","         0","m","       290","m","        91","m","   -3.3","m,0317,+","  30.0"," ,m,1011, ","   40.6","m,0809, ","0.0","m,1226","","","","","","","0.0","m,0421","-3.3","m,0317","","","","","    1015.5","5","    1015.5","m","    147.4"," ,m","     17.68","m","     27.71","m","      7.65","m"
"MXN00002110","1992","29.9667","-115.0833","529.7","GUAYAQUIL, MX","    844.9","","     844.9","m","        26","m","        21","m","         1","m","         0","m","        13","m","         0","m","       244","m","       112","m","   -3.3","m,1215, ","  47.8"," ,m,0212, ","   42.8","m,0929,+","0.0","m,1125","-3.3","m,1215","","","","","-2.2","m,0126","-2.2","m,0126","","","","","     875.1","1","     875.1","m","    223.3"," ,m","     17.67","m","     26.76","m","      8.58","m"
"MXN00002110","1993","29.9667","-115.0833","529.7","GUAYAQUIL, MX","    714.7","","     714.7","m","        17","m","        14","m","         1","m","         0","m","        13","m","         0","m","       291","m","        93","m","   -3.3","m,1215,+","  34.8"," ,m,0107, ","   41.7","m,0811, ","-3.3","m,1205","-3.3","m,1205","","","","","0.0","m,0301","","","","","","","    1016.2","2","    1016.2","m","    195.6"," ,m","     17.77","m","     27.06","m","      8.49","m"
"MXN00002110","1995","29.9667","-115.0833","529.7","GUAYAQUIL, MX","   1196.6","","    1196.6","m","        17","m","        15","m","         1","m","         0","m","        50","m","         0","m","       279","m","       141","m","   -4.4","m,1126, ","  30.0"," ,m,0212, ","   45.0","m,0826,+","-3.3","m,1024","-3.3","m,1024","-4.4","m,1126","","","-2.2","m,0331","-2.2","m,0331","","","","","","","","","    151.8"," ,m","     18.68","m","     29.41","m","      7.95","m"
"MXN00002110","1996","29.9667","-115.0833","529.7","GUAYAQUIL, MX","    915.7","","     915.7","m","         9","m","         4","m","         0","m","         0","m","        47","m","         0","m","       292","m","       113","m","   -5.0","m,0422, ","   9.9"," ,m,0909, ","   41.7","m,0824,+","0.0","m,1023","","","","","","","-5.0","m,0422","-5.0","m,0422","-5.0","m,0422","","","     879.9","9","     879.9","m","     29.4"," ,m","     18.14","m","     27.65","m","      8.63","m"
"MXN00002110","1997","29.9667","-115.0833","529.7","GUAYAQUIL, MX","    851.1","","     851.1","m","        16","m","        11","m","         2","m","         0","m","         8","m","         0","m","       265","m","        97","m","    0.0","m,1205,+","  40.9"," ,m,0910, ","   42.8","m,0703, ","0.0","m,1129","","","","","","","0.0","m,0301","","","","","","","     976.8","8","     976.8","m","    123.6"," ,m","     18.18","m","     26.95","m","      9.41","m"
