"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TBAR","2004","30.9856","-101.1578","780.9","BARNHART TEXAS, TX US","    993.6","","     993.6","U","         0","U","        41","U","         3","U","       234","U","        60","U","  -10.0","U,1225, ","   39.4","U,0601, ","-0.6","U,1112","-2.8","U,1130","-4.4","U,1214","-8.9","U,1223","-8.9","U,1223","-3.9","U,0226","-3.9","U,0226","-5.6","U,0215","-6.7","U,0107","","","    1304.1","1","    1304.1","U","     17.29","U","     23.45","U","     11.14","U"
"USR0000TBAR","2005","30.9856","-101.1578","780.9","BARNHART TEXAS, TX US","   1095.4","","    1095.4","U","         0","U","        33","U","         0","U","       253","U","        85","U","  -12.8","U,1208, ","   38.9","U,0703, ","-3.9","U,1116","-3.9","U,1116","-6.1","U,1205","-6.7","U,1207","-12.8","U,1208","-2.8","U,0317","-2.8","U,0317","-6.1","U,0123","-6.7","U,0117","","","    1347.3","3","    1347.3","U","     17.77","U","     24.62","U","     10.93","U"
"USR0000TBAR","2006","30.9856","-101.1578","780.9","BARNHART TEXAS, TX US","   1278.4","","    1278.4","U","         0","U","        40","U","         1","U","       261","U","       111","U","  -11.1","U,1204, ","   38.9","U,0614, ","-1.7","U,1116","-5.6","U,1130","-5.6","U,1130","-6.7","U,1201","-11.1","U,1204","0.0","U,0325","-5.6","U,0324","-5.6","U,0324","-7.2","U,0219","","","    1106.5","5","    1106.5","U","     18.66","U","     26.15","U","     11.17","U"
"USR0000TBAR","2007","30.9856","-101.1578","780.9","BARNHART TEXAS, TX US","    982.3","","     982.3","U","         0","U","        65","U","         4","U","       255","U","        37","U","   -8.3","U,1216,+","   36.1","U,0813,+","-0.6","U,1115","-3.9","U,1126","-5.0","U,1215","-8.3","U,1216","","","-2.2","U,0407","-2.2","U,0407","-5.6","U,0304","-8.3","U,0216","","","    1397.1","1","    1397.1","U","     17.05","U","     23.77","U","     10.34","U"
"USR0000TBAR","2008","30.9856","-101.1578","780.9","BARNHART TEXAS, TX US","   1156.9","","    1156.9","U","         0","U","        62","U","         0","U","       267","U","        95","U","   -9.4","U,0118, ","   38.9","U,0810,+","-2.2","U,1023","-2.2","U,1023","-5.6","U,1205","","","","","0.0","U,0414","-5.6","U,0308","-5.6","U,0308","-6.7","U,0206","-8.9","U,0119","    1312.3","3","    1312.3","U","     17.79","U","     25.60","U","      9.98","U"
"USR0000TBAR","2009","30.9856","-101.1578","780.9","BARNHART TEXAS, TX US","   1220.5","","    1220.5","U","         0","U","        58","U","         0","U","       272","U","       104","U","   -7.8","U,1225,+","   40.6","U,0612, ","0.0","U,1116","-3.9","U,1125","-6.1","U,1204","-7.8","U,1205","","","-1.1","U,0328","-6.1","U,0301","-6.1","U,0301","","","","","    1177.6","6","    1177.6","U","     18.08","U","     25.67","U","     10.49","U"
"USR0000TBAR","2010","30.9856","-101.1578","780.9","BARNHART TEXAS, TX US","   1265.2","","    1265.2","U","         0","U","        59","U","         1","U","       253","U","       105","U","  -10.6","U,0109,+","   40.6","U,0605, ","-0.6","U,1105","-3.3","U,1125","-6.7","U,1126","-6.7","U,1126","","","-0.6","U,0408","-3.9","U,0321","-6.1","U,0224","-8.3","U,0110","-10.6","U,0109","    1565.8","8","    1565.8","U","     17.87","U","     25.31","U","     10.43","U"
"USR0000TBAR","2011","30.9856","-101.1578","780.9","BARNHART TEXAS, TX US","   1677.1","","    1677.1","U","         0","U","        52","U","         2","U","       274","U","       151","U","  -14.4","U,0210, ","   41.7","U,0829, ","-1.1","U,1029","-3.3","U,1130","-6.1","U,1206","","","","","-0.6","U,0503","-3.3","U,0306","-8.9","U,0211","-8.9","U,0211","-8.9","U,0211","    1149.1","1","    1149.1","U","     19.42","U","     27.42","U","     11.41","U"
"USR0000TBAR","2012","30.9856","-101.1578","780.9","BARNHART TEXAS, TX US","   1430.4","","    1430.4","U","         0","U","        31","U","         1","U","       267","U","       121","U","   -6.1","U,1229,+","   42.2","U,0610, ","-3.3","U,1112","-3.3","U,1112","-4.4","U,1114","","","","","-0.6","U,0225","-3.3","U,0212","","","","","","","    1176.4","4","    1176.4","U","     19.26","U","     26.54","U","     11.97","U"
"USR0000TBAR","2013","30.9856","-101.1578","780.9","BARNHART TEXAS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1215.6","6","    1215.6","U","","","","","",""
