"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN019010300","1901","26.45","74.617","486.0","AJMER, IN","        35","I","        26","I","         4","I","","","","","","","  52.1"," ,I,0719, ","","","    344.9"," ,I","",""
"IN019010300","1902","26.45","74.617","486.0","AJMER, IN","        38","I","        26","I","         5","I","","","","","","","  77.5"," ,I,0920, ","","","    402.1"," ,I","",""
"IN019010300","1903","26.45","74.617","486.0","AJMER, IN","        34","I","        24","I","         4","I","","","","","","","  71.1"," ,I,0808,+","","","    388.8"," ,I","",""
"IN019010300","1904","26.45","74.617","486.0","AJMER, IN","        48","I","        39","I","         3","I","","","","","","","  48.3"," ,I,0815, ","","","    427.0"," ,I","",""
"IN019010300","1905","26.45","74.617","486.0","AJMER, IN","        29","I","        12","I","         2","I","","","","","","","  52.1"," ,I,0911, ","","","    156.3"," ,I","",""
"IN019010300","1906","26.45","74.617","486.0","AJMER, IN","        44","I","        35","I","         5","I","","","","","","","  78.7"," ,I,0611, ","","","    491.3"," ,I","",""
"IN019010300","1907","26.45","74.617","486.0","AJMER, IN","        43","I","        29","I","         4","I","","","","","","","  69.9"," ,I,0818, ","","","    365.7"," ,I","",""
"IN019010300","1908","26.45","74.617","486.0","AJMER, IN","        49","I","        41","I","        10","I","","","","","",""," 108.0"," ,I,0806, ","","","    870.8"," ,I","",""
"IN019010300","1909","26.45","74.617","486.0","AJMER, IN","        60","I","        44","I","        11","I","","","","","","","  82.6"," ,I,0906, ","","","    774.2"," ,I","",""
"IN019010300","1910","26.45","74.617","486.0","AJMER, IN","        37","I","        31","I","         4","I","","","","","","","  63.5"," ,I,0701, ","","","    436.4"," ,I","",""
"IN019010300","1911","26.45","74.617","486.0","AJMER, IN","        32","I","        14","I","         2","I","","","","","","","  74.4"," ,I,0912, ","","","    218.1"," ,I","",""
"IN019010300","1912","26.45","74.617","486.0","AJMER, IN","        44","I","        26","I","         2","I","","","","","","","  46.0"," ,I,0712, ","","","    352.3"," ,I","",""
"IN019010300","1913","26.45","74.617","486.0","AJMER, IN","        33","I","        28","I","         4","I","","","","","","","  56.6"," ,I,1205, ","","","    393.6"," ,I","",""
"IN019010300","1914","26.45","74.617","486.0","AJMER, IN","        42","I","        31","I","         6","I","","","","","","","  76.2"," ,I,0918, ","","","    468.0"," ,I","",""
"IN019010300","1915","26.45","74.617","486.0","AJMER, IN","        28","I","        19","I","         3","I","","","","","",""," 111.0"," ,I,0806, ","","","    346.9"," ,I","",""
"IN019010300","1916","26.45","74.617","486.0","AJMER, IN","        46","I","        35","I","         8","I","","","","","","","  81.3"," ,I,0928, ","","","    681.8"," ,I","",""
"IN019010300","1917","26.45","74.617","486.0","AJMER, IN","        81","I","        64","I","        14","I","","","","","",""," 119.4"," ,I,0617, ","","","   1221.6"," ,I","",""
"IN019010300","1918","26.45","74.617","486.0","AJMER, IN","        12","I","        11","I","         3","I","","","","","","","  30.5"," ,I,0820, ","","","    149.3"," ,I","",""
"IN019010300","1919","26.45","74.617","486.0","AJMER, IN","        33","I","        29","I","         6","I","","","","","","","  38.1"," ,I,0712, ","","","    403.0"," ,I","",""
"IN019010300","1920","26.45","74.617","486.0","AJMER, IN","        37","I","        32","I","         7","I","","","","","","","  64.8"," ,I,0714, ","","","    558.7"," ,I","",""
"IN019010300","1921","26.45","74.617","486.0","AJMER, IN","        26","I","        22","I","         3","I","","","","","","","  32.5"," ,I,0903, ","","","    292.5"," ,I","",""
"IN019010300","1922","26.45","74.617","486.0","AJMER, IN","        34","I","        27","I","         2","I","","","","","","","  65.3"," ,I,0728, ","","","    337.7"," ,I","",""
"IN019010300","1923","26.45","74.617","486.0","AJMER, IN","        28","I","        25","I","         5","I","","","","","","","  49.5"," ,I,0709, ","","","    345.6"," ,I","",""
"IN019010300","1924","26.45","74.617","486.0","AJMER, IN","        46","I","        38","I","        12","I","","","","","",""," 156.2"," ,I,0911, ","","","    900.9"," ,I","",""
"IN019010300","1925","26.45","74.617","486.0","AJMER, IN","        33","I","        25","I","         2","I","","","","","","","  43.2"," ,I,0531, ","","","    287.0"," ,I","",""
"IN019010300","1926","26.45","74.617","486.0","AJMER, IN","        56","I","        42","I","        10","I","","","","","","","  74.2"," ,I,0728, ","","","    670.8"," ,I","",""
"IN019010300","1927","26.45","74.617","486.0","AJMER, IN","        57","I","        31","I","         8","I","","","","","",""," 101.3"," ,I,0819, ","","","    684.0"," ,I","",""
"IN019010300","1928","26.45","74.617","486.0","AJMER, IN","        44","I","        31","I","         8","I","","","","","",""," 164.6"," ,I,0831, ","","","    615.7"," ,I","",""
"IN019010300","1929","26.45","74.617","486.0","AJMER, IN","        44","I","        30","I","         8","I","","","","","",""," 114.8"," ,I,0723, ","","","    722.4"," ,I","",""
"IN019010300","1930","26.45","74.617","486.0","AJMER, IN","        32","I","        28","I","         6","I","","","","","",""," 106.4"," ,I,0810, ","","","    555.8"," ,I","",""
"IN019010300","1931","26.45","74.617","486.0","AJMER, IN","        46","I","        29","I","         8","I","","","","","","","  65.3"," ,I,0705, ","","","    525.4"," ,I","",""
"IN019010300","1932","26.45","74.617","486.0","AJMER, IN","        39","I","        23","I","         4","I","","","","","","","  74.7"," ,I,0807, ","","","    373.3"," ,I","",""
"IN019010300","1933","26.45","74.617","486.0","AJMER, IN","        76","I","        49","I","         5","I","","","","","",""," 156.2"," ,I,0807, ","","","    894.0"," ,I","",""
"IN019010300","1934","26.45","74.617","486.0","AJMER, IN","        52","I","        38","I","         8","I","","","","","",""," 120.1"," ,I,0826, ","","","    731.2"," ,I","",""
"IN019010300","1935","26.45","74.617","486.0","AJMER, IN","        53","I","        32","I","         8","I","","","","","",""," 103.4"," ,I,0713, ","","","    675.6"," ,I","",""
"IN019010300","1936","26.45","74.617","486.0","AJMER, IN","        38","I","        21","I","         8","I","","","","","","","  58.9"," ,I,0629, ","","","    502.5"," ,I","",""
"IN019010300","1937","26.45","74.617","486.0","AJMER, IN","        47","I","        33","I","         6","I","","","","","","","  98.0"," ,I,0629, ","","","    632.5"," ,I","",""
"IN019010300","1938","26.45","74.617","486.0","AJMER, IN","        30","I","        18","I","         1","I","","","","","","","  70.9"," ,I,0607, ","","","    221.1"," ,I","",""
