"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MUM00041265","2005","22.733","58.5","469.0","IBRA, MU","   3435.0","","    3435.0","S","         0","S","         0","S","         0","S","       357","S","       249","S","    7.6","S,0101, ","   46.5","S,0628, ","","","","","     28.48","S","     35.68","S","     21.28","S"
"MUM00041265","2007","22.733","58.5","469.0","IBRA, MU","","","","","","","","","         0","S","       345","S","       233","S","","","   47.7","S,0714, ","","","","","","","     35.90","S","",""
"MUM00041265","2009","22.733","58.5","469.0","IBRA, MU","","","","","","","","","         0","S","       349","S","       241","S","","","   48.2","S,0530, ","","","","","","","     35.95","S","",""
"MUM00041265","2010","22.733","58.5","469.0","IBRA, MU","","","","","","","","","         0","S","       352","S","       241","S","","","   47.4","S,0702, ","","","","","","","     35.98","S","",""
"MUM00041265","2015","22.733","58.5","469.0","IBRA, MU","","","","","","","","","         0","S","       354","S","       245","S","","","   47.0","S,0623, ","","","","","","","     36.16","S","",""
"MUM00041265","2018","22.733","58.5","469.0","IBRA, MU","   3759.4","","    3759.4","S","         0","S","         0","S","         0","S","       360","S","       249","S","    9.5","S,0123, ","   47.2","S,0627, ","       3.4","4","       3.4","S","     29.12","S","     36.33","S","     21.91","S"
"MUM00041265","2019","22.733","58.5","469.0","IBRA, MU","","","","","         0","S","         0","S","         0","S","       356","S","       222","S","   10.5","S,1226, ","   48.4","S,0706, ","","","","","     28.52","S","     35.28","S","     21.76","S"
