"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00410777","1942","31.01667","-101.55","854.0","BIG LAKE 13 SSW, TX US","","","         4"," "
"USC00410777","1943","31.01667","-101.55","854.0","BIG LAKE 13 SSW, TX US","","","         1"," "
"USC00410777","1949","31.01667","-101.55","854.0","BIG LAKE 13 SSW, TX US","        14"," ","",""
