"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004016673","1969","50.5167","-104.5","602.0","REGINA KING, SK CA","    100.2","","     100.2","C","","","","","","","","","        67","C","       204","C","       124","C","        92","C","         9","C","  -42.2","C,0130, ","","","","","   37.2","C,0823, ","-2.8","C,0915","-2.8","C,0915","-6.7","C,0916","-6.7","C,0916","-10.0","C,1016","-3.3","C,0620","-3.3","C,0620","-4.4","C,0612","-8.9","C,0402","-8.9","C,0402","","","","","","","","","      1.32","C","      7.45","C","     -4.81","C"
"CA004016673","1970","50.5167","-104.5","602.0","REGINA KING, SK CA","    150.8","","     150.8","C","","","","","","","","","        86","C","       214","C","       139","C","        95","C","        11","C","  -40.0","C,0117, ","","","","","   34.4","C,0813,+","-1.7","C,0911","-2.2","C,0924","-5.6","C,1003","-8.3","C,1008","-9.4","C,1030","0.0","C,0528","-3.3","C,0515","-5.6","C,0501","-12.8","C,0403","-12.8","C,0403","    6212.6","6","    6212.6","C","","","","","      0.82","C","      6.61","C","     -4.97","C"
"CA004016673","1971","50.5167","-104.5","602.0","REGINA KING, SK CA","     79.7","","      79.7","C","","","","","","","","","        77","C","       199","C","       133","C","        97","C","        12","C","  -37.2","C,1227,+","","","","","   36.1","C,0822, ","-1.1","C,0914","-4.4","C,0918","-4.4","C,0918","-8.9","C,1011","-8.9","C,1011","-1.7","C,0519","-4.4","C,0518","-4.4","C,0518","-7.2","C,0412","-11.1","C,0405","    6303.8","8","    6303.8","C","","","","","      1.37","C","      7.42","C","     -4.69","C"
"CA004016673","1973","50.5167","-104.5","602.0","REGINA KING, SK CA","    101.2","","     101.2","C","        67","C","        43","C","         2","C","        14","C","        55","C","       203","C","       107","C","        93","C","         5","C","  -40.0","C,1231, ","    76"," ,C,1212,+","  34.8"," ,C,0603, ","   33.9","C,0816, ","-7.2","C,0915","-7.2","C,0915","-7.2","C,0915","-7.2","C,0915","-13.9","C,1103","-4.4","C,0516","-4.4","C,0516","-4.4","C,0516","-8.9","C,0416","-8.9","C,0416","    5887.6","6","    5887.6","C","    369.8"," ,C","      707"," ,C","      2.63","C","      8.57","C","     -3.31","C"
"CA004016673","1974","50.5167","-104.5","602.0","REGINA KING, SK CA","","","","","        68","C","        37","C","         3","C","        12","C","","","","","","","","","","","","","   165"," ,C,0228, ","  30.5"," ,C,0808, ","","","","","","","","","","","","","","","","","","","","","","","    6628.2","2","    6628.2","C","    385.3"," ,C","      915"," ,C","","","","","",""
"CA004016673","1975","50.5167","-104.5","602.0","REGINA KING, SK CA","     97.4","","      97.4","C","        71","C","        36","C","         1","C","        15","C","        80","C","       206","C","       128","C","        82","C","         6","C","  -36.1","C,0212, ","   127"," ,C,1231, "," 149.9"," ,C,0625, ","   37.8","C,0729, ","-0.6","C,0816","-3.3","C,0911","-4.4","C,1015","-6.7","C,1021","-9.4","C,1023","-2.8","C,0529","-2.8","C,0529","-5.0","C,0421","-9.4","C,0407","-9.4","C,0407","","","","","    465.2"," ,C","     1119"," ,C","      1.29","C","      7.39","C","     -4.81","C"
"CA004016673","1976","50.5167","-104.5","602.0","REGINA KING, SK CA","","","","","        70","C","        38","C","         1","C","        14","C","","","","","       110","C","       112","C","         3","C","","","   107"," ,C,0301, ","  64.0"," ,C,0613, ","   37.2","C,0823, ","","","","","","","","","","","","","","","","","","","","","    5768.0","0","    5768.0","C","    388.4"," ,C","      985"," ,C","","","      9.15","C","",""
"CA004016673","1977","50.5167","-104.5","602.0","REGINA KING, SK CA","     73.7","","      73.7","C","        63","C","        32","C","         1","C","         5","C","        63","C","       193","C","        96","C","        99","C","         0","C","  -41.1","C,1209, ","    76"," ,C,1217,+","  80.0"," ,C,0711, ","   31.7","C,0722,+","0.0","C,0813","-3.3","C,1004","-8.9","C,1011","-8.9","C,1011","-8.9","C,1011","-8.3","C,0501","-8.3","C,0501","-8.3","C,0501","-8.3","C,0501","-13.3","C,0404","","","","","    333.6"," ,C","      322"," ,C","      2.46","C","      9.18","C","     -4.25","C"
"CA004016673","1978","50.5167","-104.5","602.0","REGINA KING, SK CA","","","","","        61","C","        36","C","         1","C","         9","C","","","","","","","","","","","","","    76"," ,C,1127,+","  32.3"," ,C,0531, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    326.9"," ,C","      446"," ,C","","","","","",""
"CA004016673","1979","50.5167","-104.5","602.0","REGINA KING, SK CA","    128.1","","     128.1","C","        67","C","        38","C","         0","C","        12","C","        78","C","       222","C","       131","C","       103","C","         9","C","  -38.9","C,0204, ","   178"," ,C,0413, ","  20.3"," ,C,1020, ","   35.6","C,0613, ","0.0","C,0814","-2.2","C,0913","-6.7","C,1009","-6.7","C,1009","-8.9","C,1030","-1.1","C,0608","-3.9","C,0518","-5.0","C,0511","-7.8","C,0502","-14.4","C,0408","    6864.8","8","    6864.8","C","    271.6"," ,C","      864"," ,C","      0.73","C","      7.16","C","     -5.69","C"
