"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139630","1945","61.53","15.34","220.0","LOBONAS D, SW","       148","E","        71","E","         2","E","","","","","  34.1"," ,E,0614, ","    629.0"," ,E"
"SWE00139630","1946","61.53","15.34","220.0","LOBONAS D, SW","       132","E","        74","E","         0","E","","","","","  24.5"," ,E,0901, ","    681.7"," ,E"
"SWE00139630","1947","61.53","15.34","220.0","LOBONAS D, SW","       109","E","        51","E","         0","E","","","","","  21.8"," ,E,1130, ","    395.0"," ,E"
"SWE00139630","1948","61.53","15.34","220.0","LOBONAS D, SW","       120","E","        69","E","         0","E","","","","","  18.0"," ,E,0905, ","    521.8"," ,E"
"SWE00139630","1949","61.53","15.34","220.0","LOBONAS D, SW","       121","E","        64","E","         3","E","","","","","  37.5"," ,E,1117, ","    589.8"," ,E"
"SWE00139630","1950","61.53","15.34","220.0","LOBONAS D, SW","       126","E","        65","E","         2","E","","","","","  78.5"," ,E,0726, ","    654.6"," ,E"
"SWE00139630","1951","61.53","15.34","220.0","LOBONAS D, SW","       129","E","        59","E","         0","E","","","","","  22.3"," ,E,0615, ","    476.9"," ,E"
"SWE00139630","1952","61.53","15.34","220.0","LOBONAS D, SW","       110","E","        48","E","         0","E","","","","","  20.2"," ,E,0430, ","    420.7"," ,E"
"SWE00139630","1953","61.53","15.34","220.0","LOBONAS D, SW","       117","E","        61","E","         1","E","","","","","  31.0"," ,E,0704, ","    500.4"," ,E"
"SWE00139630","1954","61.53","15.34","220.0","LOBONAS D, SW","       133","E","        70","E","         4","E","","","","","  54.8"," ,E,0927, ","    642.0"," ,E"
"SWE00139630","1955","61.53","15.34","220.0","LOBONAS D, SW","       107","E","        47","E","         1","E","","","","","  46.4"," ,E,0806, ","    412.6"," ,E"
"SWE00139630","1956","61.53","15.34","220.0","LOBONAS D, SW","       122","E","        60","E","         3","E","","","","","  36.0"," ,E,0612, ","    516.8"," ,E"
"SWE00139630","1957","61.53","15.34","220.0","LOBONAS D, SW","       113","E","        74","E","         1","E","","","","","  31.7"," ,E,0831, ","    621.0"," ,E"
"SWE00139630","1958","61.53","15.34","220.0","LOBONAS D, SW","       115","E","        64","E","         3","E","","","","","  31.0"," ,E,0724, ","    578.5"," ,E"
"SWE00139630","1959","61.53","15.34","220.0","LOBONAS D, SW","       115","E","        54","E","         0","E","","","","","  22.5"," ,E,0501, ","    433.2"," ,E"
"SWE00139630","1960","61.53","15.34","220.0","LOBONAS D, SW","       152","E","        82","E","         2","E","","","","","  51.5"," ,E,0816, ","    696.0"," ,E"
"SWE00139630","1961","61.53","15.34","220.0","LOBONAS D, SW","       134","E","        61","E","         1","E","","","","","  35.0"," ,E,0727, ","    536.1"," ,E"
"SWE00139630","1962","61.53","15.34","220.0","LOBONAS D, SW","       127","E","        62","E","         1","E","","","","","  34.5"," ,E,0824, ","    527.6"," ,E"
"SWE00139630","1963","61.53","15.34","220.0","LOBONAS D, SW","       124","E","        62","E","         0","E","","","","","  14.2"," ,E,0813, ","    448.7"," ,E"
"SWE00139630","1964","61.53","15.34","220.0","LOBONAS D, SW","       131","E","        53","E","         2","E","","","","","  28.3"," ,E,0720, ","    480.1"," ,E"
"SWE00139630","1965","61.53","15.34","220.0","LOBONAS D, SW","       151","E","        61","E","         2","E","","","","","  31.4"," ,E,0907, ","    566.3"," ,E"
"SWE00139630","1966","61.53","15.34","220.0","LOBONAS D, SW","       170","E","        86","E","         3","E","","","","","  56.2"," ,E,0803, ","    796.3"," ,E"
"SWE00139630","1968","61.53","15.34","220.0","LOBONAS D, SW","       146","E","        70","E","         1","E","","","","","  50.6"," ,E,0628, ","    618.6"," ,E"
"SWE00139630","1969","61.53","15.34","220.0","LOBONAS D, SW","       164","E","        61","E","         1","E","","","","","  27.3"," ,E,0724, ","    576.3"," ,E"
"SWE00139630","1970","61.53","15.34","220.0","LOBONAS D, SW","       183","E","        84","E","         1","E","","","","","  27.0"," ,E,0722, ","    709.9"," ,E"
"SWE00139630","1971","61.53","15.34","220.0","LOBONAS D, SW","       154","E","        67","E","         1","E","","","","","  30.5"," ,E,0715, ","    618.9"," ,E"
"SWE00139630","1972","61.53","15.34","220.0","LOBONAS D, SW","       158","E","        57","E","         2","E","","","","","  65.0"," ,E,0725, ","    549.3"," ,E"
"SWE00139630","1973","61.53","15.34","220.0","LOBONAS D, SW","       172","E","        70","E","         2","E","","","","","  31.8"," ,E,0726, ","    694.6"," ,E"
"SWE00139630","1974","61.53","15.34","220.0","LOBONAS D, SW","       167","E","        86","E","         1","E","","","","","  27.4"," ,E,0730, ","    676.9"," ,E"
"SWE00139630","1975","61.53","15.34","220.0","LOBONAS D, SW","       128","E","        61","E","         0","E","","","","","  22.4"," ,E,0521, ","    462.2"," ,E"
"SWE00139630","1976","61.53","15.34","220.0","LOBONAS D, SW","       135","E","        50","E","         0","E","","","","","  22.8"," ,E,0715, ","    504.9"," ,E"
"SWE00139630","1977","61.53","15.34","220.0","LOBONAS D, SW","       156","E","        72","E","         0","E","","","","","  25.1"," ,E,0804, ","    617.5"," ,E"
"SWE00139630","1978","61.53","15.34","220.0","LOBONAS D, SW","       152","E","        57","E","         1","E","","","","","  37.0"," ,E,0706, ","    515.7"," ,E"
"SWE00139630","1979","61.53","15.34","220.0","LOBONAS D, SW","       166","E","        78","E","         0","E","","","","","  24.2"," ,E,1112, ","    614.5"," ,E"
"SWE00139630","1980","61.53","15.34","220.0","LOBONAS D, SW","       154","E","        66","E","         2","E","","","","","  39.0"," ,E,1017, ","    570.1"," ,E"
"SWE00139630","1981","61.53","15.34","220.0","LOBONAS D, SW","       161","E","        69","E","         5","E","","","","","  49.0"," ,E,0630, ","    767.5"," ,E"
"SWE00139630","1982","61.53","15.34","220.0","LOBONAS D, SW","       147","E","        71","E","         3","E","","","","","  31.6"," ,E,0407, ","    658.0"," ,E"
"SWE00139630","1983","61.53","15.34","220.0","LOBONAS D, SW","       151","E","        73","E","         2","E","","","","","  34.0"," ,E,0917, ","    618.9"," ,E"
"SWE00139630","1984","61.53","15.34","220.0","LOBONAS D, SW","       150","E","        77","E","         1","E","","","","","  29.1"," ,E,0920, ","    618.4"," ,E"
"SWE00139630","1985","61.53","15.34","220.0","LOBONAS D, SW","       163","E","        87","E","         4","E","","","","","  62.2"," ,E,0906, ","    833.0"," ,E"
"SWE00139630","1986","61.53","15.34","220.0","LOBONAS D, SW","       176","E","        86","E","         2","E","","","","","  53.8"," ,E,0607, ","    767.4"," ,E"
"SWE00139630","1987","61.53","15.34","220.0","LOBONAS D, SW","       176","E","        72","E","         0","E","","","","","  24.1"," ,E,0626,+","    664.8"," ,E"
"SWE00139630","1988","61.53","15.34","220.0","LOBONAS D, SW","       150","E","        69","E","         1","E","","","","","  52.7"," ,E,0628, ","    566.8"," ,E"
"SWE00139630","1989","61.53","15.34","220.0","LOBONAS D, SW","       128","E","        63","E","         1","E","","","","","  30.2"," ,E,0804, ","    510.7"," ,E"
"SWE00139630","1990","61.53","15.34","220.0","LOBONAS D, SW","       153","E","        82","E","         1","E","","","","","  25.5"," ,E,0901, ","    673.6"," ,E"
"SWE00139630","1991","61.53","15.34","220.0","LOBONAS D, SW","       150","E","        71","E","         2","E","","","","","  25.6"," ,E,0618,+","    604.9"," ,E"
"SWE00139630","1992","61.53","15.34","220.0","LOBONAS D, SW","       157","E","        69","E","         2","E","","","","","  38.8"," ,E,0904, ","    669.9"," ,E"
"SWE00139630","1993","61.53","15.34","220.0","LOBONAS D, SW","       156","E","        65","E","         0","E","","","","","  24.9"," ,E,0718, ","    616.1"," ,E"
"SWE00139630","1994","61.53","15.34","220.0","LOBONAS D, SW","       136","E","        66","E","         0","E","","","","","  23.9"," ,E,1231, ","    524.6"," ,E"
"SWE00139630","1995","61.53","15.34","220.0","LOBONAS D, SW","       138","E","        70","E","         3","E","","","","","  46.4"," ,E,0814, ","    656.5"," ,E"
"SWE00139630","1996","61.53","15.34","220.0","LOBONAS D, SW","       140","E","        66","E","         2","E","","","","","  39.8"," ,E,0825, ","    555.0"," ,E"
"SWE00139630","1997","61.53","15.34","220.0","LOBONAS D, SW","       133","E","        71","E","         1","E","","","","","  26.7"," ,E,0824, ","    626.8"," ,E"
"SWE00139630","1998","61.53","15.34","220.0","LOBONAS D, SW","       159","E","        81","E","         1","E","","","","","  29.4"," ,E,0730, ","    665.7"," ,E"
"SWE00139630","1999","61.53","15.34","220.0","LOBONAS D, SW","       156","E","        74","E","         1","E","","","","","  25.4"," ,E,0418, ","    598.3"," ,E"
"SWE00139630","2000","61.53","15.34","220.0","LOBONAS D, SW","       164","E","        89","E","         4","E","","","","","  40.3"," ,E,0629, ","    941.4"," ,E"
"SWE00139630","2001","61.53","15.34","220.0","LOBONAS D, SW","       164","E","        77","E","         2","E","","","","","  37.8"," ,E,0909, ","    712.1"," ,E"
"SWE00139630","2002","61.53","15.34","220.0","LOBONAS D, SW","       144","E","        63","E","         1","E","","","","","  43.0"," ,E,0627, ","    601.0"," ,E"
"SWE00139630","2003","61.53","15.34","220.0","LOBONAS D, SW","       156","E","        65","E","         0","E","","","","","  22.6"," ,E,0608, ","    572.8"," ,E"
"SWE00139630","2004","61.53","15.34","220.0","LOBONAS D, SW","       149","E","        54","E","         0","E","","","","","  22.2"," ,E,0805, ","    437.1"," ,E"
"SWE00139630","2005","61.53","15.34","220.0","LOBONAS D, SW","       151","E","        62","E","         3","E","","","","","  37.8"," ,E,0807, ","    578.1"," ,E"
"SWE00139630","2006","61.53","15.34","220.0","LOBONAS D, SW","       147","E","        77","E","         2","E","","","","","  47.0"," ,E,0815, ","    675.4"," ,E"
"SWE00139630","2007","61.53","15.34","220.0","LOBONAS D, SW","       126","E","        56","E","         1","E","      125","","   350"," ,E,0307,+","  26.0"," ,E,0531, ","    445.1"," ,E"
