"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"USC00135414","1907","42.7213","-96.2402","351.7","MERRILL, IA US","","","","","","","         3"," ","","","","","",""
"USC00135414","1908","42.7213","-96.2402","351.7","MERRILL, IA US","","","","","","","         2"," ","","","","","",""
"USC00135414","1991","42.7213","-96.2402","351.7","MERRILL, IA US","","","","","","","         6"," ","","","","","",""
"USC00135414","1992","42.7213","-96.2402","351.7","MERRILL, IA US","        94","6","        50","6","         9","6","         5"," ","","","  52.1"," ,6,1008, ","    752.9"," ,6"
"USC00135414","1993","42.7213","-96.2402","351.7","MERRILL, IA US","       102","6","        61","6","         6","6","         6"," ","","","  37.8"," ,6,0830, ","    662.7"," ,6"
"USC00135414","1994","42.7213","-96.2402","351.7","MERRILL, IA US","","","","","","","        11"," ","         1"," ","","","",""
