"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00051010","1878","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        48","a","        33","a","         5","a","","","","","","","","","","","","","  66.5"," ,a,0909, ","","","","","","","","","","","","","","","","","    467.9"," ,a","","","","","",""
"ASN00051010","1879","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        68","a","        53","a","         6","a","","","","","","","","","","","","","  54.4"," ,a,0731, ","","","","","","","","","","","","","","","","","    696.8"," ,a","","","","","",""
"ASN00051010","1880","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        46","a","        28","a","         6","a","","","","","","","","","","","","","  66.5"," ,a,0423, ","","","","","","","","","","","","","","","","","    523.4"," ,a","","","","","",""
"ASN00051010","1881","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        52","a","        33","a","         4","a","","","","","","","","","","","","","  49.0"," ,a,0205, ","","","","","","","","","","","","","","","","","    403.1"," ,a","","","","","",""
"ASN00051010","1882","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        54","a","        37","a","         4","a","","","","","","","","","","","",""," 122.9"," ,a,0207, ","","","","","","","","","","","","","","","","","    572.1"," ,a","","","","","",""
"ASN00051010","1883","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        49","a","        33","a","         2","a","","","","","","","","","","","","","  26.2"," ,a,0228, ","","","","","","","","","","","","","","","","","    325.9"," ,a","","","","","",""
"ASN00051010","1887","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        67","a","        53","a","        10","a","","","","","","","","","","","","","  91.9"," ,a,1226, ","","","","","","","","","","","","","","","","","    837.6"," ,a","","","","","",""
"ASN00051010","1888","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        30","a","        17","a","         3","a","","","","","","","","","","","","","  35.6"," ,a,0206, ","","","","","","","","","","","","","","","","","    238.1"," ,a","","","","","",""
"ASN00051010","1889","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        64","a","        46","a","         7","a","","","","","","","","","","","","","  73.7"," ,a,0407, ","","","","","","","","","","","","","","","","","    699.9"," ,a","","","","","",""
"ASN00051010","1890","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        83","a","        61","a","         8","a","","","","","","","","","","","","","  72.4"," ,a,0216, ","","","","","","","","","","","","","","","","","    797.2"," ,a","","","","","",""
"ASN00051010","1892","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        59","a","        41","a","         2","a","","","","","","","","","","","","","  34.0"," ,a,1112, ","","","","","","","","","","","","","","","","","    368.3"," ,a","","","","","",""
"ASN00051010","1893","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        63","a","        41","a","         6","a","","","","","","","","","","","","","  87.9"," ,a,0530, ","","","","","","","","","","","","","","","","","    664.5"," ,a","","","","","",""
"ASN00051010","1895","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        59","a","        37","a","         6","a","","","","","","","","","","","","","  66.8"," ,a,0122, ","","","","","","","","","","","","","","","","","    564.8"," ,a","","","","","",""
"ASN00051010","1896","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        63","a","        41","a","         5","a","","","","","","","","","","","","","  65.3"," ,a,0226, ","","","","","","","","","","","","","","","","","    496.3"," ,a","","","","","",""
"ASN00051010","1897","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        41","a","        25","a","         7","a","","","","","","","","","","","","","  65.8"," ,a,0110, ","","","","","","","","","","","","","","","","","    492.4"," ,a","","","","","",""
"ASN00051010","1898","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        45","a","        27","a","         2","a","","","","","","","","","","","","","  81.3"," ,a,0213, ","","","","","","","","","","","","","","","","","    353.5"," ,a","","","","","",""
"ASN00051010","1899","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        51","a","        30","a","         5","a","","","","","","","","","","","","","  41.9"," ,a,0710, ","","","","","","","","","","","","","","","","","    369.1"," ,a","","","","","",""
"ASN00051010","1900","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        69","a","        35","a","         4","a","","","","","","","","","","","","","  35.1"," ,a,0523, ","","","","","","","","","","","","","","","","","    403.1"," ,a","","","","","",""
"ASN00051010","1903","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        43","a","        32","a","         5","a","","","","","","","","","","","","","  57.2"," ,a,1023, ","","","","","","","","","","","","","","","","","    457.3"," ,a","","","","","",""
"ASN00051010","1904","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        35","a","        26","a","         3","a","","","","","","","","","","","","","  73.7"," ,a,1014, ","","","","","","","","","","","","","","","","","    365.9"," ,a","","","","","",""
"ASN00051010","1905","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        46","a","        31","a","         5","a","","","","","","","","","","","","","  52.1"," ,a,0219, ","","","","","","","","","","","","","","","","","    441.1"," ,a","","","","","",""
"ASN00051010","1906","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        53","a","        41","a","         5","a","","","","","","","","","","","","","  41.1"," ,a,0818, ","","","","","","","","","","","","","","","","","    575.8"," ,a","","","","","",""
"ASN00051010","1907","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        38","a","        28","a","         1","a","","","","","","","","","","","","","  33.8"," ,a,0128, ","","","","","","","","","","","","","","","","","    306.5"," ,a","","","","","",""
"ASN00051010","1908","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        42","a","        30","a","         3","a","","","","","","","","","","","","","  42.4"," ,a,1212, ","","","","","","","","","","","","","","","","","    418.0"," ,a","","","","","",""
"ASN00051010","1909","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        64","a","        47","a","         4","a","","","","","","","","","","","","","  65.8"," ,a,0220, ","","","","","","","","","","","","","","","","","    573.8"," ,a","","","","","",""
"ASN00051010","1910","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        55","a","        36","a","         7","a","","","","","","","","","","","","","  73.7"," ,a,0115, ","","","","","","","","","","","","","","","","","    582.8"," ,a","","","","","",""
"ASN00051010","1911","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        52","a","        40","a","         4","a","","","","","","","","","","","",""," 121.4"," ,a,0112, ","","","","","","","","","","","","","","","","","    529.7"," ,a","","","","","",""
"ASN00051010","1912","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        40","a","        21","a","         3","a","","","","","","","","","","","","","  42.4"," ,a,1023, ","","","","","","","","","","","","","","","","","    299.9"," ,a","","","","","",""
"ASN00051010","1913","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        48","a","        32","a","         6","a","","","","","","","","","","","","","  53.3"," ,a,0406, ","","","","","","","","","","","","","","","","","    488.0"," ,a","","","","","",""
"ASN00051010","1914","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        51","a","        34","a","         5","a","","","","","","","","","","","","","  84.6"," ,a,0325, ","","","","","","","","","","","","","","","","","    438.2"," ,a","","","","","",""
"ASN00051010","1915","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        51","a","        30","a","         3","a","","","","","","","","","","","","","  33.8"," ,a,0505, ","","","","","","","","","","","","","","","","","    317.3"," ,a","","","","","",""
"ASN00051010","1916","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        89","a","        48","a","         7","a","","","","","","","","","","","","","  35.6"," ,a,0403, ","","","","","","","","","","","","","","","","","    599.9"," ,a","","","","","",""
"ASN00051010","1917","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        69","a","        40","a","         5","a","","","","","","","","","","","",""," 106.2"," ,a,0120, ","","","","","","","","","","","","","","","","","    628.9"," ,a","","","","","",""
"ASN00051010","1918","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        50","a","        21","a","         3","a","","","","","","","","","","","","","  39.4"," ,a,0111, ","","","","","","","","","","","","","","","","","    293.0"," ,a","","","","","",""
"ASN00051010","1919","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        46","a","        29","a","         2","a","","","","","","","","","","","","","  40.6"," ,a,0522, ","","","","","","","","","","","","","","","","","    294.5"," ,a","","","","","",""
"ASN00051010","1920","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        66","a","        41","a","         6","a","","","","","","","","","","","","","  59.7"," ,a,0702, ","","","","","","","","","","","","","","","","","    612.9"," ,a","","","","","",""
"ASN00051010","1921","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        64","a","        48","a","         8","a","","","","","","","","","","","","","  52.6"," ,a,0306, ","","","","","","","","","","","","","","","","","    713.3"," ,a","","","","","",""
"ASN00051010","1922","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        59","a","        30","a","         3","a","","","","","","","","","","","","","  57.9"," ,a,1207, ","","","","","","","","","","","","","","","","","    365.5"," ,a","","","","","",""
"ASN00051010","1923","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        59","a","        25","a","         3","a","","","","","","","","","","","","","  66.5"," ,a,1225, ","","","","","","","","","","","","","","","","","    347.1"," ,a","","","","","",""
"ASN00051010","1924","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        73","a","        43","a","         6","a","","","","","","","","","","","","","  66.5"," ,a,1106, ","","","","","","","","","","","","","","","","","    582.8"," ,a","","","","","",""
"ASN00051010","1925","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        68","a","        47","a","         4","a","","","","","","","","","","","","","  43.9"," ,a,1119, ","","","","","","","","","","","","","","","","","    482.7"," ,a","","","","","",""
"ASN00051010","1926","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        70","a","        38","a","         4","a","","","","","","","","","","","","","  89.2"," ,a,0324, ","","","","","","","","","","","","","","","","","    591.0"," ,a","","","","","",""
"ASN00051010","1927","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        58","a","        33","a","         2","a","","","","","","","","","","","","","  50.3"," ,a,0122, ","","","","","","","","","","","","","","","","","    367.0"," ,a","","","","","",""
"ASN00051010","1928","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        52","a","        33","a","         2","a","","","","","","","","","","","","","  40.1"," ,a,0315, ","","","","","","","","","","","","","","","","","    316.4"," ,a","","","","","",""
"ASN00051010","1929","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        43","a","        22","a","         2","a","","","","","","","","","","","","","  31.2"," ,a,1111, ","","","","","","","","","","","","","","","","","    256.9"," ,a","","","","","",""
"ASN00051010","1930","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        74","a","        38","a","         6","a","","","","","","","","","","","","","  74.9"," ,a,0124, ","","","","","","","","","","","","","","","","","    586.3"," ,a","","","","","",""
"ASN00051010","1931","-30.9753","148.3806","180.0","COONAMBLE COMPARISON, AS","","","","","        70","a","        41","a","         4","a","","","","","","","","","","","","","  46.7"," ,a,0625, ","","","","","","","","","","","","","","","","","    554.5"," ,a","","","","","",""
