"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES"
"USC00192000","1932","42.652306","-72.9976","493.2","DRURY, MA US","         1"," "
"USC00192000","1933","42.652306","-72.9976","493.2","DRURY, MA US","         1"," "
"USC00192000","1934","42.652306","-72.9976","493.2","DRURY, MA US","         1"," "
