"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"INM00042071","1980","31.71","74.797","230.4","AMRITSAR, IN","        50","S","        33","S","         5","S","         0","S","       291","S","       164","S","  80.0"," ,S,0730,+","   45.0","S,0619, ","    585.7"," ,S","     31.06","S"
"INM00042071","2005","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","         0","S","       274","S","       171","S","","","   46.1","S,0623,+","","","     30.44","S"
"INM00042071","2009","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","         0","S","       305","S","       180","S","","","   45.4","S,0629,+","","","     31.70","S"
"INM00042071","2012","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","         0","S","       294","S","       191","S","","","   47.6","S,0601,+","","","     31.05","S"
"INM00042071","2013","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","         0","S","       301","S","       179","S","","","   48.0","S,0524,+","","","     30.72","S"
"INM00042071","2014","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","         0","S","       293","S","       175","S","","","   47.0","S,0609, ","","","     30.33","S"
"INM00042071","2015","31.71","74.797","230.4","AMRITSAR, IN","","","","","","","         0","S","       306","S","       175","S","","","   44.6","S,0505,+","","","     30.68","S"
