"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRE00106207","1946","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    289.8","","     289.8","E","        80","E","        43","E","         5","E","         0","E","        43","E","         0","E","       140","E","         8","E","   -6.2","E,0115, ","  53.2"," ,E,0529, ","   35.0","E,0806,+","-1.0","E,1108","-6.0","E,1216","-6.0","E,1216","","","","","0.0","E,0318","-3.9","E,0305","-6.1","E,0116","","","","","","","","","    539.2"," ,E","     13.62","E","     18.87","E","      8.37","E"
"FRE00106207","1947","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    503.8","","     503.8","E","        77","E","        45","E","         8","E","         0","E","        41","E","         5","E","       159","E","        16","E","  -15.0","E,0128, ","  61.8"," ,E,1008, ","   36.0","E,0801, ","-3.0","E,1127","-3.0","E,1127","","","","","","","-2.0","E,0326","-2.6","E,0302","-7.1","E,0131","-7.1","E,0131","-9.7","E,0130","    2096.4","4","    2096.4","E","    761.8"," ,E","     14.27","E","     19.65","E","      8.87","E"
"FRE00106207","1948","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    285.3","","     285.3","E","        72","E","        35","E","         4","E","         0","E","        23","E","         0","E","       169","E","         2","E","  -10.3","E,0223, ","  51.0"," ,E,0911, ","   34.3","E,0824, ","-1.0","E,1112","","","","","","","","","-0.8","E,0305","-5.0","E,0224","-5.0","E,0224","-10.3","E,0223","-10.3","E,0223","    1736.1","1","    1736.1","E","    478.5"," ,E","     14.33","E","     19.78","E","      8.88","E"
"FRE00106207","1949","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    507.7","","     507.7","E","        71","E","        40","E","         9","E","         0","E","        40","E","         0","E","       163","E","        14","E","   -7.0","E,0206, ","  54.1"," ,E,0310, ","   36.3","E,0817, ","-1.6","E,1104","-2.2","E,1212","","","","","","","0.0","E,0322","-2.2","E,0321","-6.4","E,0306","-7.0","E,0206","","","    1889.3","3","    1889.3","E","    619.5"," ,E","     14.61","E","     20.19","E","      9.04","E"
"FRE00106207","1950","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    491.8","","     491.8","E","        62","E","        26","E","         3","E","         0","E","        44","E","         0","E","       156","E","         8","E","   -7.1","E,1231, ","  54.9"," ,E,0826, ","   34.2","E,0724,+","-0.4","E,1030","-3.0","E,1107","-5.7","E,1205","-7.1","E,1231","","","-0.3","E,0312","-2.8","E,0303","-5.6","E,0121","","","","","    1814.2","2","    1814.2","E","    381.8"," ,E","     14.25","E","     19.56","E","      8.94","E"
"FRE00106207","1951","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    340.4","","     340.4","E","        91","E","        49","E","         8","E","         0","E","        18","E","         0","E","       137","E","         4","E","   -4.0","E,0105, ","  55.2"," ,E,1013, ","   33.1","E,0721, ","-1.0","E,1204","","","","","","","","","-3.0","E,0302","-3.0","E,0302","","","","","","","    2024.1","1","    2024.1","E","    750.0"," ,E","     14.11","E","     18.86","E","      9.36","E"
"FRE00106207","1952","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    477.9","","     477.9","E","        69","E","        38","E","         3","E","         0","E","        48","E","         0","E","       154","E","        15","E","   -6.4","E,0129, ","  34.3"," ,E,1020, ","   36.0","E,0708, ","-1.0","E,1114","-3.7","E,1115","","","","","","","-1.2","E,0229","-2.3","E,0221","-5.8","E,0218","","","","","    1850.7","7","    1850.7","E","    430.7"," ,E","     14.18","E","     19.36","E","      8.99","E"
"FRE00106207","1953","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    400.6","","     400.6","E","        70","E","        42","E","         9","E","         0","E","        60","E","         0","E","       147","E","         7","E","   -7.3","E,0114, "," 117.0"," ,E,1012, ","   35.6","E,0806, ","0.0","E,1114","-3.3","E,1231","","","","","","","-2.2","E,0314","-2.2","E,0314","-7.0","E,0218","-7.0","E,0218","","","    2175.8","8","    2175.8","E","    887.0"," ,E","     13.93","E","     19.21","E","      8.64","E"
"FRE00106207","1954","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    261.8","","     261.8","E","        86","E","        52","E","         4","E","         0","E","        35","E","         1","E","       145","E","         2","E","   -9.0","E,0201, ","  50.2"," ,E,0317, ","   34.6","E,0726, ","-1.8","E,1117","-2.3","E,1119","","","","","","","-1.2","E,0307","-3.0","E,0209","-4.4","E,0208","-7.0","E,0202","-9.0","E,0201","    1945.1","1","    1945.1","E","    618.3"," ,E","     13.49","E","     18.56","E","      8.42","E"
"FRE00106207","1955","43.5767","3.9631","2.0","MONTPELLIER AEROPORT, FR","    347.9","","     347.9","E","        85","E","        48","E","        13","E","         0","E","        43","E","         0","E","       144","E","         1","E","   -5.4","E,0215, "," 107.2"," ,E,1010, ","   33.6","E,0818, ","-0.5","E,1116","-2.8","E,1120","","","","","","","-0.7","E,0320","-2.8","E,0319","-5.4","E,0215","","","","","    1778.4","4","    1778.4","E","   1109.5"," ,E","     13.98","E","     19.05","E","      8.91","E"
