"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014146","1964","20.0833","-103.3667","1369.8","TEOCUITATLAN, MX","   1007.6","","    1007.6","m","        72","m","        49","m","         1","m","         0","m","         0","m","         0","m","       363","m","        96","m","    3.3","m,0101, ","  30.0"," ,m,0817, ","   40.0","m,0503, ","","","      67.0","0","      67.0","m","    407.5"," ,m","     20.89","m","     29.41","m","     12.36","m"
"MXN00014146","1965","20.0833","-103.3667","1369.8","TEOCUITATLAN, MX","   1067.1","","    1067.1","m","        76","m","        53","m","         3","m","         0","m","         0","m","         0","m","       362","m","       107","m","    2.8","m,0123, ","  33.3"," ,m,0728, ","   37.2","m,0527, ","","","     140.1","1","     140.1","m","    579.1"," ,m","     20.92","m","     29.76","m","     12.08","m"
"MXN00014146","1966","20.0833","-103.3667","1369.8","TEOCUITATLAN, MX","   1048.7","","    1048.7","m","        81","m","        64","m","         2","m","         0","m","         0","m","         0","m","       360","m","        76","m","    0.6","m,0126, ","  39.9"," ,m,0623, ","   37.8","m,0513, ","","","     105.1","1","     105.1","m","    609.7"," ,m","     20.83","m","     29.47","m","     12.20","m"
"MXN00014146","1967","20.0833","-103.3667","1369.8","TEOCUITATLAN, MX","    920.7","","     920.7","m","        68","m","        55","m","         7","m","         0","m","         1","m","         0","m","       360","m","        67","m","    0.0","m,0208, ","  54.9"," ,m,0112, ","   37.8","m,0512,+","0.0","m,0208","     136.9","9","     136.9","m","    750.2"," ,m","     20.47","m","     29.24","m","     11.71","m"
"MXN00014146","1968","20.0833","-103.3667","1369.8","TEOCUITATLAN, MX","   1057.9","","    1057.9","m","        79","m","        60","m","         6","m","         0","m","         0","m","         0","m","       359","m","        83","m","    2.8","m,0213,+","  68.8"," ,m,0304, ","   38.3","m,0527, ","","","     141.2","2","     141.2","m","    736.2"," ,m","     20.89","m","     29.22","m","     12.56","m"
"MXN00014146","1969","20.0833","-103.3667","1369.8","TEOCUITATLAN, MX","   1200.8","","    1200.8","m","        49","m","        42","m","         2","m","         0","m","         0","m","         0","m","       360","m","        99","m","    2.8","m,1212, ","  57.9"," ,m,1003, ","   38.9","m,0609, ","","","      48.4","4","      48.4","m","    505.8"," ,m","     21.45","m","     30.43","m","     12.46","m"
"MXN00014146","1970","20.0833","-103.3667","1369.8","TEOCUITATLAN, MX","   1083.6","","    1083.6","m","        60","m","        40","m","         3","m","         0","m","         0","m","         0","m","       364","m","        91","m","    0.6","m,0117, ","  32.8"," ,m,0708, ","   36.1","m,0530,+","","","     115.8","8","     115.8","m","    501.0"," ,m","     21.01","m","     29.91","m","     12.10","m"
"MXN00014146","1971","20.0833","-103.3667","1369.8","TEOCUITATLAN, MX","   1026.3","","    1026.3","m","        66","m","        52","m","         3","m","         0","m","         0","m","         0","m","       364","m","        83","m","    2.2","m,0208, ","  37.3"," ,m,0602, ","   37.2","m,0508, ","","","      65.4","4","      65.4","m","    574.5"," ,m","     20.99","m","     29.64","m","     12.33","m"
"MXN00014146","1972","20.0833","-103.3667","1369.8","TEOCUITATLAN, MX","   1167.5","","    1167.5","m","        66","m","        57","m","         5","m","         0","m","         0","m","         0","m","       362","m","        75","m","    3.3","m,1222, ","  41.4"," ,m,1009, ","   37.8","m,0406, ","","","      42.5","5","      42.5","m","    668.7"," ,m","     21.40","m","     29.89","m","     12.91","m"
"MXN00014146","1973","20.0833","-103.3667","1369.8","TEOCUITATLAN, MX","    929.8","","     929.8","m","        66","m","        60","m","         3","m","         0","m","         0","m","         0","m","       361","m","        72","m","    1.7","m,0130,+","  55.4"," ,m,0622, ","   37.2","m,0416, ","","","      89.3","3","      89.3","m","    663.3"," ,m","     20.50","m","     29.06","m","     11.94","m"
"MXN00014146","1974","20.0833","-103.3667","1369.8","TEOCUITATLAN, MX","    848.7","","     848.7","m","        55","m","        44","m","         5","m","         0","m","         0","m","         0","m","       363","m","       177","m","    1.7","m,1217,+","  34.8"," ,m,0629, ","   37.8","m,0609,+","","","     107.6","6","     107.6","m","    507.1"," ,m","     20.48","m","     31.94","m","      9.02","m"
"MXN00014146","1975","20.0833","-103.3667","1369.8","TEOCUITATLAN, MX","","","","","        80","m","        52","m","         4","m","","","","","","","","","","","","","  62.0"," ,m,0913, ","","","","","","","","","    627.5"," ,m","","","","","",""
"MXN00014146","1976","20.0833","-103.3667","1369.8","TEOCUITATLAN, MX","    779.9","","     779.9","m","        81","m","        58","m","         8","m","         0","m","         0","m","         0","m","       346","m","       116","m","    0.6","m,0305,+","  59.4"," ,m,0718, ","   41.7","m,0601, ","","","      92.8","8","      92.8","m","    684.3"," ,m","     20.05","m","     30.26","m","      9.84","m"
"MXN00014146","1977","20.0833","-103.3667","1369.8","TEOCUITATLAN, MX","    744.4","","     744.4","m","        80","m","        61","m","         4","m","         0","m","         0","m","         0","m","       360","m","       127","m","    0.6","m,0419, ","  38.9"," ,m,1002, ","   41.7","m,0320,+","","","     151.5","5","     151.5","m","    649.5"," ,m","     20.05","m","     31.04","m","      9.06","m"
"MXN00014146","1978","20.0833","-103.3667","1369.8","TEOCUITATLAN, MX","    716.9","","     716.9","m","        74","m","        59","m","         2","m","         0","m","         0","m","         0","m","       364","m","        79","m","    1.7","m,0106, ","  38.9"," ,m,1127, ","   38.9","m,0418, ","","","     112.6","6","     112.6","m","    634.3"," ,m","     20.07","m","     29.80","m","     10.33","m"
