"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001102","1990","22.1333","-102.2667","1929.7","PABELLON DE ARTEAGA DGE, MX","    291.3","","     291.3","m","        72","m","        54","m","         4","m","         0","m","         6","m","         0","m","       308","m","         5","m","   -2.2","m,0104, ","  64.8"," ,m,0703, ","   35.0","m,0528, ","0.0","m,1112","","","","","0.0","m,0110","-2.2","m,0104","","","","","    663.3"," ,m","     16.94","m","     24.62","m","      9.27","m"
"MXN00001102","1992","22.1333","-102.2667","1929.7","PABELLON DE ARTEAGA DGE, MX","","","","","        66","m","        37","m","         8","m","","","","","","","","","","","","","  56.9"," ,m,0601, ","","","","","","","","","","","","","","","","","    580.6"," ,m","","","","","",""
"MXN00001102","1993","22.1333","-102.2667","1929.7","PABELLON DE ARTEAGA DGE, MX","    380.4","","     380.4","m","        48","m","        28","m","         3","m","         0","m","         7","m","         0","m","       333","m","         4","m","   -2.2","m,0305, ","  42.9"," ,m,0623, ","   35.6","m,0605, ","-1.7","m,1226","","","","","-2.2","m,0305","-2.2","m,0305","     753.8","8","     753.8","m","    371.3"," ,m","     17.57","m","     26.46","m","      8.68","m"
"MXN00001102","1994","22.1333","-102.2667","1929.7","PABELLON DE ARTEAGA DGE, MX","    480.2","","     480.2","m","        58","m","        35","m","         2","m","         0","m","         9","m","         0","m","       351","m","        15","m","   -2.2","m,0105, ","  30.5"," ,m,1010, ","   35.0","m,0508, ","0.0","m,1229","","","","","-1.1","m,0211","-2.2","m,0105","     555.3","3","     555.3","m","    365.6"," ,m","     18.47","m","     27.10","m","      9.84","m"
"MXN00001102","1995","22.1333","-102.2667","1929.7","PABELLON DE ARTEAGA DGE, MX","    709.0","","     709.0","m","        51","m","        31","m","         0","m","         0","m","         5","m","         0","m","       347","m","        33","m","   -0.6","m,1127, ","  21.8"," ,m,0705, ","   35.6","m,0609,+","0.0","m,1126","","","","","0.0","m,0205","","","     316.4","4","     316.4","m","    345.4"," ,m","     19.10","m","     27.61","m","     10.60","m"
"MXN00001102","1996","22.1333","-102.2667","1929.7","PABELLON DE ARTEAGA DGE, MX","    695.3","","     695.3","m","        45","m","        31","m","         3","m","         0","m","         7","m","         0","m","       352","m","        27","m","    0.0","m,1110,+","  38.4"," ,m,0905, ","   35.6","m,0522, ","0.0","m,1109","","","","","0.0","m,0220","","","     459.1","1","     459.1","m","    409.0"," ,m","     18.96","m","     27.60","m","     10.32","m"
"MXN00001102","1997","22.1333","-102.2667","1929.7","PABELLON DE ARTEAGA DGE, MX","    629.5","","     629.5","m","        54","m","        34","m","         4","m","         0","m","        14","m","         0","m","       336","m","        19","m","   -6.1","m,1213, ","  40.4"," ,m,0720, ","   35.0","m,0617,+","0.0","m,1212","-6.1","m,1213","-6.1","m,1213","-2.2","m,0123","-2.2","m,0123","     552.1","1","     552.1","m","    362.9"," ,m","     18.41","m","     26.85","m","      9.97","m"
"MXN00001102","1998","22.1333","-102.2667","1929.7","PABELLON DE ARTEAGA DGE, MX","    769.0","","     769.0","m","        43","m","        30","m","         4","m","         0","m","        15","m","         0","m","       356","m","        63","m","   -2.8","m,0203,+","  34.0"," ,m,0816, ","   39.4","m,0512, ","","","","","","","0.0","m,0219","-2.8","m,0203","     643.1","1","     643.1","m","    435.8"," ,m","     18.99","m","     28.08","m","      9.91","m"
"MXN00001102","1999","22.1333","-102.2667","1929.7","PABELLON DE ARTEAGA DGE, MX","    668.2","","     668.2","m","        41","m","        23","m","         1","m","         0","m","        16","m","         0","m","       345","m","        44","m","   -2.2","m,1222,+","  31.8"," ,m,0802, ","   35.6","m,0409, ","0.0","m,1207","-2.2","m,1222","","","0.0","m,0217","-2.2","m,0115","     403.8","8","     403.8","m","    245.0"," ,m","     18.51","m","     27.69","m","      9.32","m"
"MXN00001102","2000","22.1333","-102.2667","1929.7","PABELLON DE ARTEAGA DGE, MX","    704.8","","     704.8","m","        50","m","        27","m","         0","m","         0","m","         8","m","         0","m","       359","m","        55","m","   -1.7","m,1220, ","  22.9"," ,m,0607, ","   35.0","m,0716,+","-1.7","m,1220","","","","","0.0","m,0210","","","     588.3","3","     588.3","m","    254.6"," ,m","     19.14","m","     28.79","m","      9.50","m"
"MXN00001102","2001","22.1333","-102.2667","1929.7","PABELLON DE ARTEAGA DGE, MX","    753.5","","     753.5","m","        61","m","        33","m","         2","m","         0","m","         7","m","         0","m","       352","m","        54","m","   -2.8","m,0120, ","  46.0"," ,m,0926, ","   36.1","m,0413, ","0.0","m,1226","","","","","-1.7","m,0121","-2.8","m,0120","     370.1","1","     370.1","m","    416.3"," ,m","     19.16","m","     28.02","m","     10.30","m"
"MXN00001102","2002","22.1333","-102.2667","1929.7","PABELLON DE ARTEAGA DGE, MX","    753.6","","     753.6","m","        62","m","        37","m","         4","m","         0","m","        15","m","         0","m","       337","m","        45","m","   -3.9","m,1214, ","  53.1"," ,m,0815, ","   38.3","m,0406, ","-1.7","m,1117","-3.9","m,1214","","","-0.6","m,0223","-2.2","m,0106","     505.8","8","     505.8","m","    525.8"," ,m","     18.92","m","     27.48","m","     10.35","m"
"MXN00001102","2003","22.1333","-102.2667","1929.7","PABELLON DE ARTEAGA DGE, MX","    738.5","","     738.5","m","        63","m","        43","m","         2","m","         0","m","        16","m","         0","m","       352","m","        44","m","   -3.3","m,1219, ","  48.3"," ,m,0824, ","   37.2","m,0511,+","-1.7","m,1214","-2.2","m,1215","","","0.0","m,0118","","","     527.2","2","     527.2","m","    461.8"," ,m","     18.96","m","     27.71","m","     10.21","m"
"MXN00001102","2004","22.1333","-102.2667","1929.7","PABELLON DE ARTEAGA DGE, MX","","","","","        87","m","        55","m","         5","m","","","","","","","","","","","","","  42.9"," ,m,0605, ","","","","","","","","","","","","","","","","","    615.0"," ,m","","","","","",""
