"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019126","1981","24.9","-99.6833","410.0","LA LAJA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     721.6","6","     721.6","m","","","","","","","",""
"MXN00019126","1983","24.9","-99.6833","410.0","LA LAJA, MX","   1658.2","","    1658.2","m","        53","m","        34","m","         8","m","         0","m","         8","m","         0","m","       315","m","       140","m","   -8.3","m,1226, ","  80.3"," ,m,0528, ","   39.4","m,0514, ","-3.3","m,1224","-3.3","m,1224","-7.2","m,1225","-7.2","m,1225","","","","","","","","","","","","","    661.7"," ,m","     21.34","m","     28.39","m","     14.30","m"
"MXN00019126","1985","24.9","-99.6833","410.0","LA LAJA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     468.6","6","     468.6"," ","","","","","","","",""
"MXN00019126","1988","24.9","-99.6833","410.0","LA LAJA, MX","   1651.8","","    1651.8","m","        75","m","        49","m","        12","m","         0","m","         4","m","         0","m","       308","m","       120","m","   -1.1","m,0212,+"," 301.8"," ,m,0915, ","   40.0","m,0425, ","","","","","","","","","0.0","m,0213","","","","","","","","","","","   1162.4"," ,m","     21.26","m","     27.83","m","     14.68","m"
"MXN00019126","1989","24.9","-99.6833","410.0","LA LAJA, MX","","","","","        46","m","        37","m","         6","m","","","","","","","","","","","","","  59.9"," ,m,0806, ","","","","","","","","","","","","","","","","","","","","","","","    587.0"," ,m","","","","","",""
"MXN00019126","1990","24.9","-99.6833","410.0","LA LAJA, MX","","","","","        59","m","        47","m","         6","m","","","","","","","","","","","","","  55.9"," ,m,0921, ","","","","","","","","","","","","","","","","","","","","","","","    636.9"," ,m","","","","","",""
"MXN00019126","1991","24.9","-99.6833","410.0","LA LAJA, MX","","","","","        60","m","        44","m","         8","m","","","","","","","","","","","","","  64.8"," ,m,0903,+","","","","","","","","","","","","","","","","","","","","","","","    695.9"," ,m","","","","","",""
"MXN00019126","1992","24.9","-99.6833","410.0","LA LAJA, MX","   1709.1","","    1709.1","m","        89","m","        59","m","         9","m","         0","m","         0","m","         0","m","       292","m","       107","m","    0.6","m,1128, ","  54.9"," ,m,1022, ","   40.0","m,0701,+","","","","","","","","","","","","","","","","","","","","","    865.9"," ,m","     21.78","m","     27.23","m","     16.33","m"
"MXN00019126","1993","24.9","-99.6833","410.0","LA LAJA, MX","   1750.1","","    1750.1","m","        54","m","        43","m","         6","m","         0","m","         3","m","         0","m","       306","m","       132","m","    0.0","m,1031,+","  80.3"," ,m,0920, ","   39.4","m,0812,+","0.0","m,1031","","","","","","","0.0","m,0127","","","","","","","     492.1","1","     492.1","m","    712.9"," ,m","     21.91","m","     28.41","m","     15.41","m"
"MXN00019126","1994","24.9","-99.6833","410.0","LA LAJA, MX","   1761.9","","    1761.9","m","        61","m","        41","m","         3","m","         0","m","         0","m","         0","m","       303","m","       133","m","    2.2","m,0203,+","  66.3"," ,m,0916, ","   40.0","m,0630,+","","","","","","","","","","","","","","","","","     393.4","4","     393.4","m","    569.9"," ,m","     22.20","m","     28.63","m","     15.77","m"
"MXN00019126","1995","24.9","-99.6833","410.0","LA LAJA, MX","","","","","        59","m","        37","m","        10","m","","","","","","","","","","","",""," 140.0"," ,m,0811, ","","","","","","","","","","","","","","","","","","","","","","","    708.9"," ,m","","","","","",""
"MXN00019126","1996","24.9","-99.6833","410.0","LA LAJA, MX","","","","","        40","m","        26","m","        10","m","","","","","","","","","","","","","  62.5"," ,m,0901, ","","","","","","","","","","","","","","","","","","","","","","","    540.1"," ,m","","","","","",""
"MXN00019126","1998","24.9","-99.6833","410.0","LA LAJA, MX","   2101.0","","    2101.0","m","        54","m","        35","m","         5","m","         0","m","         0","m","         0","m","       322","m","       162","m","    3.9","m,0127, ","  79.8"," ,m,0917, ","   44.4","m,0615, ","","","","","","","","","","","","","","","","","     263.3","3","     263.3","m","    555.4"," ,m","     23.31","m","     30.18","m","     16.44","m"
"MXN00019126","1999","24.9","-99.6833","410.0","LA LAJA, MX","   1860.5","","    1860.5","m","        33","m","        27","m","         7","m","         0","m","         7","m","         0","m","       337","m","       149","m","    0.0","m,0215,+","  71.9"," ,m,0907, ","   40.0","m,0505,+","","","","","","","","","0.0","m,0215","","","","","","","     317.3","3","     317.3","m","    516.5"," ,m","     22.76","m","     29.79","m","     15.74","m"
"MXN00019126","2000","24.9","-99.6833","410.0","LA LAJA, MX","   1951.0","","    1951.0","m","        46","m","        36","m","         4","m","         0","m","         2","m","         0","m","       315","m","       160","m","    0.0","m,0105,+"," 154.9"," ,m,1006, ","   40.0","m,0906,+","","","","","","","","","0.0","m,0105","","","","","","","     199.6","6","     199.6","m","    609.1"," ,m","     22.76","m","     29.69","m","     15.83","m"
"MXN00019126","2001","24.9","-99.6833","410.0","LA LAJA, MX","   1594.5","","    1594.5","m","        51","m","        42","m","         6","m","         0","m","         2","m","         0","m","       310","m","       113","m","    0.0","m,1130,+"," 119.9"," ,m,0909, ","   40.0","m,0611, ","0.0","m,1129","","","","","","","","","","","","","","","     450.7","7","     450.7","m","    764.6"," ,m","     21.84","m","     28.21","m","     15.48","m"
"MXN00019126","2009","24.9","-99.6833","410.0","LA LAJA, MX","","","","","        59","m","        37","m","         8","m","         0","m","         9","m","         0","m","       290","m","       147","m","   -3.3","m,0114, ","  61.5"," ,m,1130, ","   40.0","m,0806,+","-1.1","m,1205","","","","","","","-2.8","m,0303","-2.8","m,0303","","","","","     702.9","9","     702.9","m","    627.0"," ,m","     21.40","m","     28.46","m","     14.34","m"
"MXN00019126","2010","24.9","-99.6833","410.0","LA LAJA, MX","   1441.7","","    1441.7","m","        69","m","        52","m","        16","m","         0","m","        27","m","         0","m","       307","m","       108","m","   -6.7","m,0110, "," 204.0"," ,m,0630, ","   38.3","m,0626, ","0.0","m,1106","-2.8","m,1201","-5.0","m,1226","","","0.0","m,0323","-2.2","m,0225","-5.6","m,0111","-6.7","m,0110","","","","","   1444.4"," ,m","     20.21","m","     27.59","m","     12.82","m"
"MXN00019126","2011","24.9","-99.6833","410.0","LA LAJA, MX","   1956.1","","    1956.1","m","        38","m","        22","m","         5","m","         0","m","        25","m","         0","m","       320","m","       180","m","   -8.3","m,0205, ","  79.8"," ,m,0701, ","   42.2","m,0617, ","-6.1","m,1128","-6.1","m,1128","-6.1","m,1128","","","-2.8","m,0213","-2.8","m,0213","-6.7","m,0212","-6.7","m,0212","     527.2","2","     527.2","m","    487.5"," ,m","     22.19","m","     30.66","m","     13.72","m"
