"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00097698","2020","-2.367","140.717","3.0","JAYAPURA DOK II, ID","         0","S","       354","S","       128","S","   35.2","S,0109, ","     31.74","S"
"IDM00097698","2022","-2.367","140.717","3.0","JAYAPURA DOK II, ID","         0","S","       354","S","        57","S","   34.0","S,0923, ","     31.34","S"
"IDM00097698","2023","-2.367","140.717","3.0","JAYAPURA DOK II, ID","         0","S","       339","S","       105","S","   34.4","S,1025,+","     31.48","S"
