"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014094","1967","19.6167","-104.2","1449.9","MANANTLAN, MX","    472.5","","     472.5","m","       110","m","        93","m","        19","m","         0","m","         0","m","         0","m","       354","m","         4","m","    0.6","m,1213,+"," 152.4"," ,m,0113, ","   33.9","m,0508, ","","","     341.5","5","     341.5","m","   1641.0"," ,m","     18.68","m","     25.93","m","     11.42","m"
"MXN00014094","1969","19.6167","-104.2","1449.9","MANANTLAN, MX","","","","","        89","m","        79","m","        30","m","","","","","","","","","","","",""," 190.5"," ,m,1003, ","","","","","","","","","   2126.0"," ,m","","","","","",""
"MXN00014094","1970","19.6167","-104.2","1449.9","MANANTLAN, MX","    464.7","","     464.7","m","        97","m","        78","m","        13","m","         0","m","         0","m","         0","m","       351","m","         5","m","    1.7","m,0309,+","  66.8"," ,m,0927, ","   32.8","m,0528,+","","","","","","","   1172.1"," ,m","     18.73","m","     25.95","m","     11.51","m"
"MXN00014094","1971","19.6167","-104.2","1449.9","MANANTLAN, MX","    383.9","","     383.9","m","       102","m","        82","m","        15","m","         0","m","         0","m","         0","m","       346","m","         5","m","    0.6","m,0104, "," 138.4"," ,m,0901, ","   33.9","m,0602,+","","","     307.0","0","     307.0","m","   1300.2"," ,m","     18.32","m","     25.69","m","     10.95","m"
"MXN00014094","1972","19.6167","-104.2","1449.9","MANANTLAN, MX","    443.2","","     443.2","m","       109","m","        96","m","        25","m","         0","m","         0","m","         0","m","       353","m","         5","m","    1.7","m,1222, ","  74.7"," ,m,1125, ","   33.9","m,0518, ","","","     400.6","6","     400.6","m","   1705.0"," ,m","     18.65","m","     26.04","m","     11.27","m"
"MXN00014094","1973","19.6167","-104.2","1449.9","MANANTLAN, MX","    390.6","","     390.6","m","       114","m","        99","m","        10","m","         0","m","         0","m","         0","m","       351","m","        10","m","    0.6","m,0214,+","  84.8"," ,m,0703, ","   35.6","m,0615,+","","","     380.0","0","     380.0","m","   1368.8"," ,m","     18.10","m","     26.21","m","      9.99","m"
"MXN00014094","1975","19.6167","-104.2","1449.9","MANANTLAN, MX","    316.8","","     316.8","m","        97","m","        78","m","         7","m","         0","m","         0","m","         0","m","       352","m","         7","m","    0.6","m,1231,+","  59.9"," ,m,0708, ","   32.8","m,0505,+","","","     448.6","6","     448.6","m","   1057.2"," ,m","     17.87","m","     26.14","m","      9.61","m"
"MXN00014094","1976","19.6167","-104.2","1449.9","MANANTLAN, MX","    290.5","","     290.5","m","        98","m","        78","m","         7","m","         0","m","         0","m","         0","m","       349","m","         9","m","    0.6","m,0127,+","  88.1"," ,m,1118, ","   34.4","m,0527, ","","","     468.0","0","     468.0","m","   1004.1"," ,m","     17.94","m","     25.86","m","     10.03","m"
"MXN00014094","1977","19.6167","-104.2","1449.9","MANANTLAN, MX","    391.0","","     391.0","m","        94","m","        76","m","         6","m","         0","m","         0","m","         0","m","       352","m","         6","m","    0.6","m,1201,+","  55.1"," ,m,0722, ","   33.9","m,0517, ","","","     450.6","6","     450.6","m","    969.4"," ,m","     18.18","m","     26.14","m","     10.20","m"
"MXN00014094","1978","19.6167","-104.2","1449.9","MANANTLAN, MX","    355.4","","     355.4","m","       110","m","        88","m","        10","m","         0","m","         0","m","         0","m","       352","m","        17","m","    0.6","m,0312,+","  50.3"," ,m,0615, ","   35.0","m,0420,+","","","     413.9","9","     413.9","m","   1021.2"," ,m","     18.23","m","     26.43","m","     10.02","m"
"MXN00014094","1979","19.6167","-104.2","1449.9","MANANTLAN, MX","    433.8","","     433.8","m","        83","m","        66","m","         8","m","         0","m","         3","m","         0","m","       353","m","         8","m","   -1.7","m,0113, ","  53.6"," ,m,0603, ","   33.3","m,0314, ","0.0","m,0115","     324.3","3","     324.3","m","    864.6"," ,m","     18.57","m","     26.95","m","     10.18","m"
"MXN00014094","1980","19.6167","-104.2","1449.9","MANANTLAN, MX","    580.4","","     580.4","m","        99","m","        84","m","        12","m","         0","m","         0","m","         0","m","       354","m","        28","m","    0.6","m,0129,+","  74.4"," ,m,0125, ","   39.4","m,0511, ","","","     344.1","1","     344.1","m","   1332.6"," ,m","     18.98","m","     26.80","m","     11.17","m"
