"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086094","1943","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","       194","a","        99","a","        15","a","","","","","","","","","","","","","  88.9"," ,a,0416, ","","","","","","","","","","","","","","","   1354.9"," ,a","","","","","",""
"ASN00086094","1944","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1453.2"," ,a","","","","","",""
"ASN00086094","1945","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","       165","a","        89","a","         6","a","","","","","","","","","","","","","  77.7"," ,a,0515, ","","","","","","","","","","","","","","","   1081.5"," ,a","","","","","",""
"ASN00086094","1946","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","       162","a","       110","a","        19","a","","","","","","","","","","","","","  81.5"," ,a,0226, ","","","","","","","","","","","","","","","   1766.9"," ,a","","","","","",""
"ASN00086094","1947","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","       166","a","       117","a","        20","a","","","","","","","","","","","","","  64.5"," ,a,1105, ","","","","","","","","","","","","","","","   1807.0"," ,a","","","","","",""
"ASN00086094","1948","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1540.3"," ,a","","","","","",""
"ASN00086094","1949","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1370.9"," ,a","","","","","",""
"ASN00086094","1950","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1299.7"," ,a","","","","","",""
"ASN00086094","1951","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1608.7"," ,a","","","","","",""
"ASN00086094","1953","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1745.2"," ,a","","","","","",""
"ASN00086094","1956","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1830.1"," ,a","","","","","",""
"ASN00086094","1958","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1473.3"," ,a","","","","","",""
"ASN00086094","1960","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1906.6"," ,a","","","","","",""
"ASN00086094","1961","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1129.9"," ,a","","","","","",""
"ASN00086094","1962","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1388.2"," ,a","","","","","",""
"ASN00086094","1963","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1343.0"," ,a","","","","","",""
"ASN00086094","1964","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","       208","a","       140","a","        12","a","","","","","","","","","","","","","  38.6"," ,a,1201, ","","","","","","","","","","","","","","","   1615.8"," ,a","","","","","",""
"ASN00086094","1965","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","       164","a","        94","a","         7","a","","","","","","","","","","","","","  76.2"," ,a,1125, ","","","","","","","","","","","","","","","   1242.2"," ,a","","","","","",""
"ASN00086094","1966","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","       188","a","       126","a","        11","a","         0","a","        19","a","","","","","","","   -2.8","a,0607, ","  45.2"," ,a,0422, ","","","0.0","a,0517","-2.8","a,0607","0.0","a,0826","","","","","","","   1478.0"," ,a","","","","","      7.09","a"
"ASN00086094","1967","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","       136","a","        78","a","         8","a","         0","a","        14","a","","","","","","","   -2.0","a,0516, ","  39.6"," ,a,1213, ","","","-1.2","a,0427","","","0.0","a,1004","","","","","","","    948.3"," ,a","","","","","      6.69","a"
"ASN00086094","1968","-37.8631","145.7428","189.1","POWELLTOWN DNRE, AS","","","","","       187","a","       129","a","         7","a","         0","a","         8","a","","","","","","","   -1.7","a,0725, ","  38.1"," ,a,0713, ","","","-0.6","a,0609","","","-0.3","a,0817","","","","","","","   1541.4"," ,a","","","","","      7.60","a"
