"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026069","1938","30.4333","-109.3833","924.8","PRESA LA ANGOSTURA, MX","   1809.0","","    1809.0","m","        44","m","        28","m","         3","m","         0","m","         2","m","         0","m","       294","m","       139","m","    0.0","m,0218,+","  27.4"," ,m,0727, ","   42.8","m,0605,+","","","","","0.0","m,0218","","","","","","","","","","","","","    355.1"," ,m","     21.48","m","     28.42","m","     14.54","m"
"MXN00026069","1939","30.4333","-109.3833","924.8","PRESA LA ANGOSTURA, MX","   1718.7","","    1718.7","m","        46","m","        28","m","         4","m","         0","m","         6","m","         0","m","       270","m","       120","m","   -2.8","m,0203, ","  52.1"," ,m,0914, ","   43.9","m,0613, ","0.0","m,1229","","","0.0","m,0219","-2.8","m,0203","","","","","","","     767.2","2","     767.2","m","    340.2"," ,m","     20.95","m","     27.36","m","     14.54","m"
"MXN00026069","1941","30.4333","-109.3833","924.8","PRESA LA ANGOSTURA, MX","   1490.2","","    1490.2","m","        63","m","        41","m","         1","m","         0","m","         3","m","         0","m","       264","m","       111","m","    0.0","m,1227,+","  55.4"," ,m,0928, ","   40.6","m,0703,+","0.0","m,1225","","","","","","","","","","","","","     731.6","6","     731.6","m","    492.7"," ,m","     20.38","m","     26.51","m","     14.25","m"
"MXN00026069","1942","30.4333","-109.3833","924.8","PRESA LA ANGOSTURA, MX","   1685.9","","    1685.9","m","        52","m","        25","m","         2","m","         0","m","         0","m","         0","m","       291","m","       122","m","    1.1","m,0218,+","  39.6"," ,m,0808, ","   43.3","m,0621, ","","","","","","","","","","","","","","","     661.8","8","     661.8","m","    329.0"," ,m","     21.29","m","     28.08","m","     14.49","m"
"MXN00026069","1944","30.4333","-109.3833","924.8","PRESA LA ANGOSTURA, MX","   1614.0","","    1614.0","m","        57","m","        33","m","         3","m","         0","m","         4","m","         0","m","       236","m","       112","m","   -0.6","m,0127, ","  44.5"," ,m,0807, ","   42.8","m,0801, ","","","","","-0.6","m,0127","","","","","","","","","","","","","    357.0"," ,m","     20.10","m","     26.20","m","     14.00","m"
"MXN00026069","1945","30.4333","-109.3833","924.8","PRESA LA ANGOSTURA, MX","   1748.8","","    1748.8","m","        40","m","        22","m","         2","m","         0","m","         1","m","         0","m","       280","m","       139","m","    0.0","m,1216, ","  37.6"," ,m,0729, ","   42.2","m,0625, ","0.0","m,1216","","","","","","","","","","","","","     851.0","0","     851.0","m","    263.2"," ,m","     21.13","m","     27.90","m","     14.36","m"
"MXN00026069","1946","30.4333","-109.3833","924.8","PRESA LA ANGOSTURA, MX","   1801.9","","    1801.9","m","        66","m","        36","m","         3","m","         0","m","         6","m","         0","m","       285","m","       139","m","   -0.6","m,0213,+","  54.9"," ,m,0927, ","   42.8","m,0611, ","","","","","0.0","m,0214","","","","","","","","","     750.2","2","     750.2","m","    400.5"," ,m","     21.09","m","     27.85","m","     14.32","m"
"MXN00026069","1947","30.4333","-109.3833","924.8","PRESA LA ANGOSTURA, MX","   1833.7","","    1833.7","m","        52","m","        30","m","         1","m","         0","m","        10","m","         0","m","       270","m","       147","m","   -3.3","m,0104,+","  37.6"," ,m,1116, ","   41.7","m,0701, ","0.0","m,1210","","","0.0","m,0117","-2.8","m,0105","","","","","","","     682.9","9","     682.9","m","    297.1"," ,m","     21.11","m","     27.75","m","     14.46","m"
"MXN00026069","1948","30.4333","-109.3833","924.8","PRESA LA ANGOSTURA, MX","   1943.5","","    1943.5","m","        46","m","        32","m","         3","m","         0","m","         8","m","         0","m","       281","m","       159","m","   -6.1","m,0129,+","  85.6"," ,m,0802, ","   43.9","m,0628,+","","","","","-1.7","m,0213","-5.0","m,0130","-5.0","m,0130","","","","","     818.6","6","     818.6","m","    393.5"," ,m","     21.48","m","     28.31","m","     14.65","m"
"MXN00026069","1949","30.4333","-109.3833","924.8","PRESA LA ANGOSTURA, MX","   1734.7","","    1734.7","m","        58","m","        32","m","         3","m","         0","m","        15","m","         1","m","       286","m","       148","m","   -6.1","m,0130, ","  40.9"," ,m,0108, ","   42.8","m,0616, ","0.0","m,1221","","","0.0","m,0201","-5.0","m,0131","-5.0","m,0131","","","","","     888.2","2","     888.2","m","    423.3"," ,m","     20.80","m","     27.34","m","     14.26","m"
