"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016514","1988","19.65","-100.4667","1879.7","JARIPEO, MX","    286.5","","     286.5","m","        62","m","        61","m","        25","m","         0","m","         3","m","         0","m","       351","m","        20","m","    0.0","m,0128,+","  99.8"," ,m,0706, ","   35.0","m,0517,+","","","0.0","m,0128","     392.6","6","     392.6","m","   1650.6"," ,m","     17.99","m","     26.45","m","      9.54","m"
"MXN00016514","1989","19.65","-100.4667","1879.7","JARIPEO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     376.2","2","     376.2","m","","","","","","","",""
"MXN00016514","1991","19.65","-100.4667","1879.7","JARIPEO, MX","    289.9","","     289.9","m","       107","m","        71","m","         3","m","         0","m","         0","m","         0","m","       347","m","        13","m","    2.8","m,0117, ","  62.0"," ,m,0617, ","   33.9","m,0524, ","","","","","     329.6","6","     329.6","m","    707.4"," ,m","     18.13","m","     26.03","m","     10.24","m"
"MXN00016514","1992","19.65","-100.4667","1879.7","JARIPEO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     526.3","3","     526.3","m","","","","","","","",""
"MXN00016514","1993","19.65","-100.4667","1879.7","JARIPEO, MX","    206.9","","     206.9","m","        85","m","        76","m","        23","m","         0","m","         0","m","         0","m","       356","m","         0","m","    1.7","m,0210,+"," 214.9"," ,m,0630, ","   31.7","m,0607,+","","","","","","","","","   2479.9"," ,m","     17.82","m","     25.98","m","      9.66","m"
"MXN00016514","1994","19.65","-100.4667","1879.7","JARIPEO, MX","    260.2","","     260.2","m","       107","m","        97","m","         5","m","         0","m","         0","m","         0","m","       363","m","         0","m","    5.0","m,1228,+","  31.0"," ,m,0627,+","   31.7","m,0508,+","","","","","     331.2","2","     331.2","m","    907.3"," ,m","     18.28","m","     26.10","m","     10.46","m"
"MXN00016514","1995","19.65","-100.4667","1879.7","JARIPEO, MX","    313.2","","     313.2","m","       116","m","        95","m","        31","m","         0","m","         0","m","         0","m","       355","m","         0","m","    3.9","m,1127,+"," 214.9"," ,m,0821, ","   31.7","m,0515, ","","","","","     273.9","9","     273.9","m","   3516.4"," ,m","     18.24","m","     25.67","m","     10.81","m"
"MXN00016514","1996","19.65","-100.4667","1879.7","JARIPEO, MX","    279.3","","     279.3","m","        84","m","        72","m","         4","m","         0","m","         0","m","         0","m","       359","m","         0","m","    1.7","m,0115,+","  38.4"," ,m,0911, ","   31.7","m,0522,+","","","","","     473.6","6","     473.6","m","    693.1"," ,m","     17.81","m","     25.73","m","      9.89","m"
"MXN00016514","1997","19.65","-100.4667","1879.7","JARIPEO, MX","    266.5","","     266.5","m","       117","m","        79","m","         3","m","         0","m","         1","m","         0","m","       345","m","         0","m","    0.0","m,1214, "," 108.5"," ,m,0630, ","   30.6","m,0616,+","0.0","m,1214","","","     415.4","4","     415.4","m","    766.5"," ,m","     17.91","m","     25.64","m","     10.17","m"
"MXN00016514","1998","19.65","-100.4667","1879.7","JARIPEO, MX","","","","","        97","m","        67","m","         2","m","","","","","","","","","","","","","  32.3"," ,m,1013, ","","","","","","","     451.5","5","     451.5","m","    690.1"," ,m","","","","","",""
"MXN00016514","1999","19.65","-100.4667","1879.7","JARIPEO, MX","","","","","        81","m","        63","m","         4","m","","","","","","","","","","","","","  41.4"," ,m,0812, ","","","","","","","","","","","    665.8"," ,m","","","","","",""
"MXN00016514","2000","19.65","-100.4667","1879.7","JARIPEO, MX","    283.9","","     283.9","m","       101","m","        84","m","        27","m","         0","m","         0","m","         0","m","       364","m","         4","m","    2.8","m,0121, ","  91.9"," ,m,0710, ","   32.8","m,0513,+","","","","","     456.5","5","     456.5","m","   2113.2"," ,m","     18.23","m","     26.74","m","      9.72","m"
"MXN00016514","2001","19.65","-100.4667","1879.7","JARIPEO, MX","    299.9","","     299.9","m","       102","m","        87","m","         4","m","         0","m","         0","m","         0","m","       352","m","         0","m","    2.8","m,0122,+","  53.3"," ,m,0608, ","   31.7","m,0521,+","","","","","     331.2","2","     331.2","m","    904.0"," ,m","     18.11","m","     26.69","m","      9.52","m"
"MXN00016514","2002","19.65","-100.4667","1879.7","JARIPEO, MX","    329.0","","     329.0","m","       114","m","        86","m","         6","m","         0","m","         1","m","         0","m","       353","m","         6","m","    0.0","m,1123, ","  53.8"," ,m,1001, ","   32.8","m,0506,+","0.0","m,1123","","","     374.2","2","     374.2","m","    956.1"," ,m","     18.26","m","     26.96","m","      9.55","m"
"MXN00016514","2003","19.65","-100.4667","1879.7","JARIPEO, MX","    373.2","","     373.2","m","       112","m","        80","m","         8","m","         0","m","         0","m","         0","m","       361","m","        12","m","    1.7","m,1223,+","  38.4"," ,m,0709, ","   33.9","m,0503,+","","","","","     358.3","3","     358.3","m","    890.5"," ,m","     18.44","m","     27.00","m","      9.88","m"
"MXN00016514","2005","19.65","-100.4667","1879.7","JARIPEO, MX","    385.9","","     385.9","m","        89","m","        69","m","         4","m","         0","m","         0","m","         0","m","       359","m","        12","m","    1.7","m,0301, ","  34.8"," ,m,0911, ","   33.9","m,0606, ","","","","","     333.9","9","     333.9","m","    728.2"," ,m","     18.47","m","     27.20","m","      9.73","m"
