"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00026117","2011","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   1004.2","","    1004.2","7","","","","","","","","","","","         0","7","        76","7","         2","7","       235","7","       100","7","  -15.6","7,0203, ","","","","","","","   40.6","7,0703, ","0.0","7,1107","-2.2","7,1108","-4.4","7,1204","-8.9","7,1206","-8.9","7,1206","-1.1","7,0502","-3.9","7,0310","-9.4","7,0228","-9.4","7,0228","-9.4","7,0228","","","","","","","","","     16.37","7","     24.42","7","      8.31","7"
"USC00026117","2012","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1595.4","4","    1595.4","7","","","","","","","","","",""
"USC00026117","2013","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","","","","","        61","7","        35","7","         2","7","","","","","","","","","","","","","","","","","","","","","  40.6"," ,7,0309, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    341.5"," ,7","","","","","","","",""
"USC00026117","2014","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    993.0","","     993.0","7","        50","7","        31","7","         2","7","","","","","         0","7","        52","7","         0","7","       259","7","        84","7","   -7.2","7,1227, ","","","","","  66.0"," ,7,0908, ","   38.3","7,0725, ","0.0","7,1103","-5.6","7,1117","-5.6","7,1117","-7.2","7,1227","","","-1.1","7,0404","-3.9","7,0206","-6.7","7,0106","-6.7","7,0106","","","    1381.4","4","    1381.4","7","    338.5"," ,7","","","     17.42","7","     25.26","7","      9.59","7"
"USC00026117","2015","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    988.0","","     988.0","7","        77","7","        43","7","         7","7","","","","","         0","7","        41","7","         0","7","       258","7","        83","7","  -10.6","7,0104, ","","","","","  37.8"," ,7,0823, ","   38.9","7,0628, ","-0.6","7,1106","-3.9","7,1128","-6.1","7,1130","-8.3","7,1216","","","-2.8","7,0305","-2.8","7,0305","-5.0","7,0118","-10.6","7,0104","-10.6","7,0104","    1279.6","6","    1279.6","7","    559.0"," ,7","","","     17.07","7","     24.57","7","      9.56","7"
"USC00026117","2016","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","    939.8","","     939.8","7","","","","","","","","","","","         0","7","        51","7","         0","7","       269","7","        77","7","  -10.0","7,1130, ","","","","","","","   42.8","7,0620, ","-2.8","7,1118","-2.8","7,1118","-10.0","7,1130","-10.0","7,1130","-10.0","7,1130","-1.1","7,0331","-3.9","7,0207","-5.6","7,0205","-9.4","7,0204","-9.4","7,0204","    1529.3","3","    1529.3","7","    517.0"," ,7","","","     17.14","7","     25.30","7","      8.97","7"
"USC00026117","2017","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   1051.8","","    1051.8","7","        53","7","        35","7","         4","7","","","","","         0","7","        34","7","         0","7","       278","7","        90","7","   -8.3","7,0128, ","","","",""," 114.3"," ,7,0813, ","   42.8","7,0621, ","-7.2","7,1208","-7.2","7,1208","-7.2","7,1208","-7.2","7,1208","","","-1.7","7,0402","-2.2","7,0307","-5.6","7,0225","-7.8","7,0129","","","    1287.0","0","    1287.0","7","    472.1"," ,7","","","     17.96","7","     26.14","7","      9.78","7"
"USC00026117","2018","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","","","","","","","","","","","","","","","","","","","         0","7","       246","7","        98","7","","","","","","","","","   41.1","7,0706, ","","","","","","","","","","","","","","","","","","","","","    1224.1","1","    1224.1","7","    534.3"," ,7","","","","","     25.23","7","",""
"USC00026117","2019","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   1015.5","","    1015.5","7","        70","7","        40","7","         4","7","","","","","         0","7","        54","7","         0","7","       233","7","       101","7","   -9.4","7,0103, ","","","","","  46.2"," ,7,1121, ","   40.6","7,0712, ","-6.1","7,1031","-6.1","7,1031","-6.1","7,1031","-7.2","7,1217","","","-3.3","7,0315","-3.3","7,0315","-6.7","7,0224","-6.7","7,0224","-9.4","7,0103","","","","","    494.1"," ,7","","","     16.69","7","     24.49","7","      8.88","7"
"USC00026117","2020","32.61","-110.7317","1400.6","ORACLE STATE PARK, AZ US","   1432.5","","    1432.5","7","        36","7","        18","7","         0","7","","","","","         0","7","        68","7","         0","7","       236","7","       136","7","   -8.3","7,0205, ","","","","","  18.3"," ,7,0319, ","   41.1","7,0820, ","-2.8","7,1027","-2.8","7,1027","-4.4","7,1028","-7.2","7,1216","","","-1.1","7,0410","-2.2","7,0227","-6.1","7,0208","-8.3","7,0205","","","    1529.2","2","    1529.2","7","    162.0"," ,7","","","     18.16","7","     26.26","7","     10.06","7"
