"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00043109","1998","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","","","","","        66","a","        45","a","         4","a","","","","","","","","","","","","","  46.0"," ,a,1025, ","","","","","","","","","","","","","    512.5"," ,a","","","","","",""
"ASN00043109","1999","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","","","","","        62","a","        43","a","        11","a","         0","a","         3","a","         0","a","       294","a","        63","a","   -0.9","a,0817,+","  85.2"," ,a,0227, ","   40.8","a,0217, ","-0.1","a,0617","","","-0.9","a,0817","","","","","    778.2"," ,a","     20.01","a","     26.70","a","     13.31","a"
"ASN00043109","2000","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","","","","","        64","a","        39","a","         7","a","","","","","","","","","","","","","  85.8"," ,a,1115, ","","","","","","","","","","","","","    643.0"," ,a","","","","","",""
"ASN00043109","2001","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","","","","","        51","a","        32","a","         5","a","         0","a","         1","a","         0","a","       295","a","        94","a","   -0.1","a,0721, ","  78.4"," ,a,0609, ","   43.0","a,0115, ","-0.1","a,0721","","","","","     639.5","5","     639.5","a","    492.4"," ,a","     20.54","a","     27.74","a","     13.34","a"
"ASN00043109","2002","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1464.2","","    1464.2","a","        43","a","        20","a","         3","a","         0","a","        16","a","         0","a","       302","a","       140","a","   -4.1","a,0711, ","  52.2"," ,a,1216, ","   41.5","a,1204, ","-0.6","a,0624","-2.8","a,0701","","","     632.7","7","     632.7","a","    290.0"," ,a","     21.34","a","     29.05","a","     13.64","a"
"ASN00043109","2003","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1708.8","","    1708.8","a","        58","a","        29","a","         4","a","","","","","         0","a","       300","a","       114","a","","","  69.2"," ,a,1206, ","   42.9","a,1225, ","","","","","","","","","","","    423.8"," ,a","","","     28.02","a","",""
"ASN00043109","2005","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1538.4","","    1538.4","a","        49","a","        29","a","         3","a","         0","a","         2","a","         0","a","       294","a","       136","a","   -1.0","a,0814, ","  47.8"," ,a,0512, ","   43.2","a,1230, ","","","","","-1.0","a,0814","     559.3","3","     559.3","a","    400.6"," ,a","     21.54","a","     28.91","a","     14.17","a"
"ASN00043109","2006","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1762.8","","    1762.8","a","        35","a","        19","a","         0","a","         0","a","         5","a","         0","a","       297","a","       137","a","   -2.2","a,0709, ","  23.4"," ,a,1104, ","   43.8","a,1129, ","-0.2","a,0606","-2.2","a,0709","","","     666.5","5","     666.5","a","    201.2"," ,a","     21.56","a","     28.88","a","     14.24","a"
"ASN00043109","2007","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1842.7","","    1842.7","a","        64","a","        37","a","         5","a","         0","a","         8","a","         0","a","       297","a","       111","a","   -3.7","a,0717, ","  81.8"," ,a,1221, ","   40.6","a,0127,+","-0.9","a,0615","-3.7","a,0717","","","     586.6","6","     586.6","a","    548.0"," ,a","     21.32","a","     28.08","a","     14.57","a"
"ASN00043109","2008","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1190.4","","    1190.4","a","        56","a","        43","a","         6","a","         0","a","         6","a","         0","a","       299","a","        71","a","   -1.2","a,0712, ","  46.4"," ,a,0905, ","   41.6","a,1211, ","-0.4","a,0628","","","-1.0","a,0820","     612.4","4","     612.4","a","    559.4"," ,a","     19.98","a","     27.02","a","     12.93","a"
"ASN00043109","2009","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1563.8","","    1563.8","a","        41","a","        26","a","         6","a","         0","a","         2","a","         0","a","       306","a","       137","a","   -1.0","a,0809, ","  55.0"," ,a,1223, ","   44.0","a,1119, ","-0.8","a,0612","","","-1.0","a,0809","     527.3","3","     527.3","a","    406.0"," ,a","     21.80","a","     29.12","a","     14.49","a"
"ASN00043109","2010","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1585.7","","    1585.7","a","        90","a","        59","a","         7","a","         0","a","         4","a","         0","a","       277","a","        39","a","   -1.5","a,0723, "," 126.8"," ,a,0302, ","   39.2","a,0128, ","-1.0","a,0628","","","-0.7","a,0808","     673.1","1","     673.1","a","    858.4"," ,a","     19.76","a","     25.79","a","     13.72","a"
"ASN00043109","2011","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1221.6","","    1221.6","a","        58","a","        39","a","         5","a","         0","a","         5","a","         0","a","       293","a","        83","a","   -1.1","a,0712, ","  87.2"," ,a,1125, ","   41.0","a,0126, ","-0.3","a,0610","","","","","     676.8","8","     676.8","a","    581.6"," ,a","     20.23","a","     27.17","a","     13.28","a"
"ASN00043109","2012","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1201.0","","    1201.0","a","        55","a","        38","a","         4","a","         0","a","         7","a","         0","a","       288","a","        98","a","   -1.1","a,0705, "," 104.2"," ,a,0202, ","   42.0","a,1202, ","-1.1","a,0705","","","-0.1","a,0902","     732.2","2","     732.2","a","    529.2"," ,a","     20.12","a","     27.45","a","     12.80","a"
"ASN00043109","2013","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1549.5","","    1549.5","a","        35","a","        24","a","         1","a","         0","a","         2","a","         0","a","       316","a","       121","a","   -1.0","a,0821, ","  34.8"," ,a,1130, ","   45.5","a,1229, ","","","","","-0.3","a,0822","     486.6","6","     486.6","a","    278.2"," ,a","     21.45","a","     29.06","a","     13.83","a"
"ASN00043109","2014","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1739.5","","    1739.5","a","        51","a","        32","a","         2","a","         0","a","         7","a","         0","a","       308","a","       126","a","   -1.9","a,0803,+","  56.2"," ,a,0220, ","   47.2","a,0103, ","-0.1","a,0701","","","-1.9","a,0803","     587.8","8","     587.8","a","    352.0"," ,a","     21.67","a","     28.82","a","     14.52","a"
"ASN00043109","2015","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1732.7","","    1732.7","a","        59","a","        37","a","         4","a","         0","a","         4","a","         0","a","       295","a","       137","a","   -1.3","a,0604, ","  43.0"," ,a,0404, ","   43.5","a,1126, ","-0.4","a,0603","","","","","     673.2","2","     673.2","a","    427.2"," ,a","     21.26","a","     28.19","a","     14.32","a"
"ASN00043109","2016","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1876.2","","    1876.2","a","        73","a","        50","a","         4","a","         0","a","         1","a","         0","a","       284","a","       134","a","    0.0","a,0730, ","  40.4"," ,a,0604, ","   44.2","a,1203, ","0.0","a,0730","","","","","     611.2","2","     611.2","a","    546.2"," ,a","     21.30","a","     27.94","a","     14.65","a"
"ASN00043109","2017","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1746.2","","    1746.2","a","","","","","","","         0","a","         4","a","         0","a","       322","a","       130","a","   -1.2","a,0722, ","","","   46.8","a,0212, ","-0.1","a,0712","","","-0.3","a,0829","     527.7","7","     527.7","a","","","     21.96","a","     29.32","a","     14.60","a"
"ASN00043109","2018","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1767.5","","    1767.5","a","        33","a","        22","a","         3","a","         0","a","         6","a","         0","a","       307","a","       134","a","   -2.1","a,0715, ","  46.8"," ,a,0203, ","   44.8","a,1221, ","-1.3","a,0625","","","-0.1","a,0822","     600.9","9","     600.9","a","    304.0"," ,a","     21.66","a","     29.14","a","     14.19","a"
"ASN00043109","2019","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1872.9","","    1872.9","a","","","","","","","         0","a","         4","a","         0","a","       313","a","       152","a","   -2.9","a,0622, ","","","   45.9","a,1222, ","-1.0","a,0620","-2.9","a,0622","","","     547.8","8","     547.8","a","","","     22.14","a","     29.71","a","     14.57","a"
"ASN00043109","2020","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1688.5","","    1688.5","a","","","","","","","         0","a","         3","a","         0","a","       301","a","        98","a","   -0.7","a,0627, ","","","   45.1","a,1130, ","-0.7","a,0627","","","0.0","a,0827","     594.4","4","     594.4","a","","","     21.41","a","     28.30","a","     14.53","a"
"ASN00043109","2021","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   1573.6","","    1573.6","a","        64","a","        45","a","         4","a","         0","a","         2","a","         0","a","       291","a","        90","a","   -0.9","a,0722, ","  54.6"," ,a,0214, ","   40.4","a,1028, ","-0.6","a,0707","","","","","     608.3","3","     608.3","a","    505.0"," ,a","     20.52","a","     27.42","a","     13.63","a"
