"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RP000098851","1951","6.117","125.183","15.0","GEN. SANTOS, RP","   3058.0","","    3058.0","G","       132","I","        73","I","         6","I","         0","G","         0","G","         0","G","       364","G","       163","G","   18.3","G,0415, ","  33.0"," ,I,1105,+","   36.1","G,0415,+","","","","","    778.0"," ,I","     26.74","G","     32.05","G","     21.42","G"
"RP000098851","1952","6.117","125.183","15.0","GEN. SANTOS, RP","   3125.4","","    3125.4","G","       121","I","        73","I","         9","I","         0","G","         0","G","         0","G","       366","G","       152","G","   17.6","G,0124, ","  77.0"," ,I,0501, ","   36.7","G,0406, ","       0.0","0","       0.0","G","   1050.0"," ,I","     26.88","G","     32.01","G","     21.74","G"
"RP000098851","1953","6.117","125.183","15.0","GEN. SANTOS, RP","   3113.0","","    3113.0","G","       123","I","        77","I","         9","I","         0","G","         0","G","         0","G","       365","G","       153","G","   18.3","G,0305,+","  38.0"," ,I,0703,+","   36.5","G,0503, ","       0.0","0","       0.0","G","    944.0"," ,I","     26.86","G","     31.82","G","     21.90","G"
"RP000098851","1954","6.117","125.183","15.0","GEN. SANTOS, RP","","","","","        87","I","        46","I","         3","I","","","","","","","","","","","","","  59.0"," ,I,0228, ","","","","","","","    582.0"," ,I","","","","","",""
"RP000098851","1955","6.117","125.183","15.0","GEN. SANTOS, RP","   3086.7","","    3086.7","G","       147","I","        91","I","        10","I","         0","G","         0","G","         0","G","       365","G","       145","G","   18.6","G,1229,+","  86.0"," ,I,0521, ","   35.9","G,0426, ","       0.0","0","       0.0","G","   1107.0"," ,I","     26.79","G","     31.75","G","     21.84","G"
"RP000098851","1956","6.117","125.183","15.0","GEN. SANTOS, RP","   3110.0","","    3110.0","G","       123","I","        71","I","         9","I","         0","G","         0","G","         0","G","       366","G","       156","G","   19.0","G,0229,+","  58.0"," ,I,0210, ","   35.4","G,0621, ","       0.0","0","       0.0","G","    885.0"," ,I","     26.83","G","     31.86","G","     21.81","G"
"RP000098851","1957","6.117","125.183","15.0","GEN. SANTOS, RP","","","","","       109","I","        61","I","         3","I","","","","","","","","","","","","","  52.0"," ,I,0201, ","","","","","","","    671.0"," ,I","","","","","",""
"RP000098851","1958","6.117","125.183","15.0","GEN. SANTOS, RP","","","","","        58","I","        42","I","         4","I","","","","","","","","","","","","","  51.0"," ,I,0410, ","","","","","","","    483.0"," ,I","","","","","",""
"RP000098851","1959","6.117","125.183","15.0","GEN. SANTOS, RP","   3188.3","","    3188.3","G","       115","I","        72","I","         9","I","         0","G","         0","G","         0","G","       365","G","       179","G","   17.9","G,0117, "," 126.0"," ,I,0828, ","   37.7","G,0428, ","","","","","   1132.0"," ,I","     27.07","G","     32.37","G","     21.78","G"
"RP000098851","1960","6.117","125.183","15.0","GEN. SANTOS, RP","","","","","       117","I","        69","I","         6","I","","","","","","","","","","","","","  41.0"," ,I,1122, ","","","       0.0","0","       0.0","G","    762.0"," ,I","","","","","",""
"RP000098851","1961","6.117","125.183","15.0","GEN. SANTOS, RP","","","","","       111","I","        70","I","        13","I","","","","","","","","","","","","","  51.0"," ,I,0423, ","","","","","","","   1129.0"," ,I","","","","","",""
"RP000098851","1962","6.117","125.183","15.0","GEN. SANTOS, RP","   2853.9","","    2853.9","G","       150","I","        94","I","        13","I","         0","G","         0","G","         0","G","       365","G","       118","G","   18.4","G,0328,+"," 102.0"," ,I,1109, ","   36.2","G,0509, ","       0.0","0","       0.0","G","   1179.0"," ,I","     26.15","G","     31.57","G","     20.73","G"
"RP000098851","1963","6.117","125.183","15.0","GEN. SANTOS, RP","   2895.5","","    2895.5","G","       112","I","        67","I","         4","I","         0","G","         0","G","         0","G","       365","G","       154","G","   16.9","G,0309, ","  68.0"," ,I,0218, ","   36.6","G,0508, ","       0.0","0","       0.0","G","    724.0"," ,I","     26.26","G","     31.89","G","     20.63","G"
