"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019124","1980","25.95","-100.0","493.8","HIGUERAS DGE, MX","   1274.8","","    1274.8","m","        57","m","        38","m","         9","m","         0","m","         5","m","         0","m","       236","m","        56","m","    0.0","m,1225,+","  85.9"," ,m,0526, ","   35.6","m,0502, ","0.0","m,1221","","","","","","","0.0","m,0303","","","","","","","    1104.9","9","","","    742.7"," ,m","     18.89","m","     24.89","m","     12.89","m"
"MXN00019124","1981","25.95","-100.0","493.8","HIGUERAS DGE, MX","    735.7","","     735.7","m","        63","m","        49","m","         7","m","         0","m","         0","m","         0","m","       247","m","         5","m","    0.6","m,0123, ","  54.9"," ,m,0416, ","   33.9","m,0606, ","","","","","","","","","","","","","","","","","    1427.4","4","    1427.4","m","    700.3"," ,m","     17.24","m","     22.90","m","     11.57","m"
"MXN00019124","1982","25.95","-100.0","493.8","HIGUERAS DGE, MX","   1697.1","","    1697.1","m","        50","m","        35","m","         2","m","         0","m","         8","m","         0","m","       305","m","       156","m","   -1.1","m,0114, ","  49.3"," ,m,0819, ","   40.0","m,0416,+","","","","","","","","","0.0","m,0217","","","","","","","     587.0","0","     587.0","m","    362.5"," ,m","     21.16","m","     28.70","m","     13.62","m"
"MXN00019124","1983","25.95","-100.0","493.8","HIGUERAS DGE, MX","","","","","        66","m","        36","m","         6","m","","","","","","","","","","","","","  58.4"," ,m,0914, ","","","","","","","","","","","","","","","","","","","","","","","    613.0"," ,m","","","","","",""
"MXN00019124","1984","25.95","-100.0","493.8","HIGUERAS DGE, MX","","","","","        78","m","        41","m","         8","m","","","","","","","","","","","","","  63.0"," ,m,0528, ","","","","","","","","","","","","","","","","","","","     640.4","4","     640.4","m","    613.3"," ,m","","","","","",""
"MXN00019124","1985","25.95","-100.0","493.8","HIGUERAS DGE, MX","   1727.8","","    1727.8","m","        72","m","        37","m","         4","m","         0","m","        22","m","         0","m","       292","m","       103","m","   -7.2","m,0202, ","  58.9"," ,m,0914, ","   36.7","m,0801,+","-2.2","m,1214","-2.2","m,1214","","","","","-1.1","m,0213","-5.0","m,0203","-5.0","m,0203","-7.2","m,0202","","","","","    481.9"," ,m","     21.11","m","     27.29","m","     14.93","m"
"MXN00019124","1986","25.95","-100.0","493.8","HIGUERAS DGE, MX","","","","","        82","m","        50","m","         7","m","         0","m","         0","m","         0","m","       300","m","        79","m","    0.6","m,1224,+"," 159.8"," ,m,0906, ","   39.4","m,0413, ","","","","","","","","","","","","","","","","","     430.5","5","     430.5","m","    743.7"," ,m","     21.19","m","     27.40","m","     14.98","m"
"MXN00019124","1987","25.95","-100.0","493.8","HIGUERAS DGE, MX","   1423.5","","    1423.5","m","        84","m","        38","m","         3","m","         0","m","         6","m","         0","m","       285","m","        85","m","   -3.3","m,0123, ","  47.8"," ,m,0605, ","   36.7","m,0811, ","0.0","m,1216","","","","","","","-1.1","m,0331","-3.3","m,0123","","","","","","","","","    493.9"," ,m","     20.31","m","     26.50","m","     14.12","m"
"MXN00019124","1988","25.95","-100.0","493.8","HIGUERAS DGE, MX","   1477.8","","    1477.8","m","        76","m","        42","m","         3","m","         0","m","         7","m","         0","m","       292","m","        68","m","   -2.2","m,0212,+"," 179.8"," ,m,0916, ","   40.0","m,0609, ","","","","","","","","","-1.1","m,0213","-2.2","m,0212","","","","","     690.7","7","     690.7","m","    678.9"," ,m","     20.45","m","     26.56","m","     14.35","m"
"MXN00019124","1989","25.95","-100.0","493.8","HIGUERAS DGE, MX","   1646.3","","    1646.3","m","        61","m","        35","m","         5","m","         0","m","        19","m","         1","m","       281","m","       101","m","   -8.3","m,1224,+","  62.0"," ,m,0808, ","   40.0","m,0607, ","-2.2","m,1209","-2.2","m,1209","-4.4","m,1213","-8.3","m,1223","0.0","m,0307","-2.2","m,0305","","","","","     565.5","5","     565.5","m","    508.7"," ,m","     20.67","m","     26.94","m","     14.40","m"
"MXN00019124","1990","25.95","-100.0","493.8","HIGUERAS DGE, MX","   1579.0","","    1579.0","m","        63","m","        42","m","         4","m","         0","m","         7","m","         0","m","       300","m","        86","m","   -3.3","m,1224, ","  50.8"," ,m,0918, ","   41.7","m,0429, ","0.0","m,1205","-3.3","m,1224","","","","","-1.1","m,0127","-2.2","m,0126","","","","","     650.2","2","     650.2","m","    487.1"," ,m","     21.29","m","     27.24","m","     15.34","m"
"MXN00019124","1991","25.95","-100.0","493.8","HIGUERAS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     540.3","3","     540.3","m","","","","","","","",""
"MXN00019124","1993","25.95","-100.0","493.8","HIGUERAS DGE, MX","   1571.0","","    1571.0","m","        67","m","        43","m","         5","m","         0","m","         6","m","         0","m","       293","m","        99","m","   -2.2","m,1126, ","  51.8"," ,m,0621, ","   40.0","m,0603,+","0.0","m,1031","-2.2","m,1126","","","","","0.0","m,0126","","","","","","","","","","","    574.7"," ,m","     20.93","m","     27.58","m","     14.27","m"
"MXN00019124","1995","25.95","-100.0","493.8","HIGUERAS DGE, MX","   1705.2","","    1705.2","m","        79","m","        46","m","         4","m","         0","m","         2","m","         0","m","       303","m","        90","m","   -3.3","m,1225, ","  48.8"," ,m,0811, ","   40.6","m,0513, ","-2.2","m,1224","-2.2","m,1224","","","","","","","","","","","","","     426.5","5","     426.5","m","    505.1"," ,m","     21.61","m","     27.79","m","     15.43","m"
"MXN00019124","1996","25.95","-100.0","493.8","HIGUERAS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     569.8","8","     569.8","m","","","","","","","",""
"MXN00019124","1998","25.95","-100.0","493.8","HIGUERAS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     509.5","5","     509.5","m","","","","","","","",""
"MXN00019124","2000","25.95","-100.0","493.8","HIGUERAS DGE, MX","   1756.9","","    1756.9","m","        63","m","        31","m","         5","m","         0","m","         5","m","         0","m","       296","m","       118","m","   -1.1","m,1220,+","  57.9"," ,m,1006, ","   38.9","m,0906,+","0.0","m,1207","","","","","","","","","","","","","","","","","","","    448.5"," ,m","     21.75","m","     27.85","m","     15.65","m"
"MXN00019124","2001","25.95","-100.0","493.8","HIGUERAS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     737.4","4","     737.4","m","","","","","","","",""
"MXN00019124","2008","25.95","-100.0","493.8","HIGUERAS DGE, MX","   1633.0","","    1633.0","m","        57","m","        47","m","         9","m","         0","m","         0","m","         0","m","       320","m","        93","m","    0.6","m,0304,+"," 199.9"," ,m,0821, ","   40.0","m,0523,+","","","","","","","","","","","","","","","","","","","","","    921.8"," ,m","     21.62","m","     27.87","m","     15.37","m"
"MXN00019124","2009","25.95","-100.0","493.8","HIGUERAS DGE, MX","","","","","        46","m","        34","m","         2","m","","","","","         0","m","       312","m","       135","m","","","  31.8"," ,m,1130, ","   38.9","m,0814,+","","","","","","","","","","","","","","","","","     384.5","5","     384.5","m","    346.4"," ,m","","","     28.69","m","",""
"MXN00019124","2010","25.95","-100.0","493.8","HIGUERAS DGE, MX","   1514.9","","    1514.9","m","        61","m","        42","m","        13","m","         0","m","         9","m","         0","m","       298","m","        73","m","   -5.0","m,0111,+"," 112.8"," ,m,0705, ","   37.8","m,0606,+","0.0","m,1201","","","","","","","-2.2","m,0112","-2.2","m,0112","-5.0","m,0111","","","","","","","    910.0"," ,m","     20.76","m","     26.82","m","     14.70","m"
"MXN00019124","2011","25.95","-100.0","493.8","HIGUERAS DGE, MX","   2071.6","","    2071.6","m","        34","m","        23","m","         3","m","         0","m","        11","m","         1","m","       308","m","       167","m","   -5.0","m,0206,+","  59.9"," ,m,0701, ","   40.0","m,0619,+","-1.1","m,1207","","","","","","","0.0","m,0213","-3.3","m,0211","-5.0","m,0206","","","     474.7","7","     474.7","m","    319.0"," ,m","     22.65","m","     29.93","m","     15.37","m"
