"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015077","1964","19.45","-99.2833","2384.8","PRESA TOTOLICA, MX","","","","","       114","m","        67","m","         2","m","","","","","","","","","","","","","  43.7"," ,m,0525, ","","","","","","","","","","","","","","","","","","","","","    725.3"," ,m","","","","","",""
"MXN00015077","1965","19.45","-99.2833","2384.8","PRESA TOTOLICA, MX","      6.1","","       6.1","m","       119","m","        68","m","         8","m","         0","m","        11","m","         0","m","       215","m","         0","m","   -5.0","m,0125,+","  51.8"," ,m,0619, ","   28.9","m,0917,+","","","","","","","","","0.0","m,0226","-5.0","m,0125","-5.0","m,0125","    1517.5","5","    1517.5","m","    909.3"," ,m","     14.30","m","     21.78","m","      6.81","m"
"MXN00015077","1966","19.45","-99.2833","2384.8","PRESA TOTOLICA, MX","     14.5","","      14.5","m","       102","m","        67","m","         6","m","         0","m","        20","m","         0","m","       213","m","         0","m","   -5.0","m,1130,+","  36.3"," ,m,1018, ","   30.0","m,0517,+","0.0","m,1103","-5.0","m,1126","-5.0","m,1126","","","0.0","m,0201","","","","","    1458.0","0","    1458.0","m","    764.9"," ,m","     14.15","m","     21.41","m","      6.88","m"
"MXN00015077","1967","19.45","-99.2833","2384.8","PRESA TOTOLICA, MX","     13.7","","      13.7","m","       108","m","        71","m","         8","m","         0","m","        13","m","         0","m","       188","m","         0","m","   -2.2","m,0209, ","  58.4"," ,m,0702, ","   30.0","m,0512,+","0.0","m,1019","","","","","","","-1.7","m,0214","-2.2","m,0209","","","    1589.4","4","    1589.4","m","    976.6"," ,m","     14.08","m","     21.27","m","      6.90","m"
"MXN00015077","1968","19.45","-99.2833","2384.8","PRESA TOTOLICA, MX","      1.2","","       1.2","m","       128","m","        82","m","         9","m","         0","m","        16","m","         0","m","       188","m","         0","m","   -3.3","m,0208, ","  48.8"," ,m,0621, ","   27.2","m,0417, ","","","","","","","","","0.0","m,0324","-2.2","m,0209","","","    1658.3","3","    1658.3","m","   1034.2"," ,m","     13.92","m","     20.94","m","      6.90","m"
"MXN00015077","1970","19.45","-99.2833","2384.8","PRESA TOTOLICA, MX","     22.5","","      22.5","m","       108","m","        71","m","         5","m","         0","m","        13","m","         0","m","       224","m","         0","m","   -1.7","m,0204, ","  55.9"," ,m,0901, ","   30.6","m,0428, ","-1.1","m,1117","","","","","","","-1.7","m,0204","","","","","    1391.3","3","    1391.3","m","    820.6"," ,m","     14.45","m","     21.71","m","      7.18","m"
"MXN00015077","1971","19.45","-99.2833","2384.8","PRESA TOTOLICA, MX","      9.3","","       9.3","m","       117","m","        78","m","         7","m","         0","m","         4","m","         0","m","       182","m","         0","m","   -2.8","m,1224, ","  49.8"," ,m,0616, ","   30.0","m,0427, ","-2.8","m,1224","-2.8","m,1224","","","","","-0.6","m,0412","","","","","    1495.4","4","    1495.4","m","    981.4"," ,m","     14.28","m","     21.30","m","      7.25","m"
"MXN00015077","1972","19.45","-99.2833","2384.8","PRESA TOTOLICA, MX","      2.8","","       2.8","m","       129","m","        75","m","         4","m","         0","m","        18","m","         0","m","       220","m","         0","m","   -6.7","m,1227, ","  38.9"," ,m,0517, ","   27.8","m,0421,+","-2.2","m,1216","-2.2","m,1216","-4.4","m,1219","-6.7","m,1227","0.0","m,0223","-3.3","m,0220","","","    1475.7","7","    1475.7","m","    854.4"," ,m","     14.43","m","     21.58","m","      7.30","m"
"MXN00015077","1973","19.45","-99.2833","2384.8","PRESA TOTOLICA, MX","     26.1","","      26.1","m","       118","m","        79","m","         8","m","         0","m","        22","m","         0","m","       227","m","         0","m","   -5.0","m,0127, ","  43.9"," ,m,0827, ","   30.0","m,0527,+","-1.7","m,1130","","","","","","","-2.2","m,0131","-2.2","m,0131","-5.0","m,0127","    1262.8","8","    1262.8","m","    903.7"," ,m","     14.66","m","     21.87","m","      7.44","m"
"MXN00015077","1974","19.45","-99.2833","2384.8","PRESA TOTOLICA, MX","      3.0","","       3.0","m","       105","m","        75","m","         3","m","         0","m","         5","m","         0","m","       180","m","         0","m","   -3.9","m,1127, ","  36.6"," ,m,0817, ","   29.4","m,0511, ","0.0","m,1126","-3.9","m,1127","","","","","0.0","m,0302","","","","","    1551.6","6","    1551.6","m","    755.5"," ,m","     13.93","m","     20.99","m","      6.87","m"
"MXN00015077","1975","19.45","-99.2833","2384.8","PRESA TOTOLICA, MX","      3.9","","       3.9","m","       128","m","        85","m","         7","m","         0","m","        16","m","         0","m","       142","m","         0","m","   -2.8","m,1228,+","  43.4"," ,m,0708, ","   28.9","m,0418, ","-0.6","m,1111","-2.8","m,1228","","","","","-1.7","m,0117","-2.8","m,0115","","","    1538.8","8","    1538.8","m","   1039.5"," ,m","     13.97","m","     20.93","m","      7.01","m"
"MXN00015077","1976","19.45","-99.2833","2384.8","PRESA TOTOLICA, MX","      0.3","","       0.3","m","       129","m","        79","m","        11","m","         0","m","        14","m","         0","m","       178","m","         0","m","   -5.0","m,0224, ","  65.8"," ,m,1011, ","   27.2","m,0525, ","","","","","","","","","-0.6","m,0228","-3.9","m,0227","-4.4","m,0226","    1787.0","0","    1787.0","m","   1108.2"," ,m","     13.93","m","     20.59","m","      7.27","m"
"MXN00015077","1977","19.45","-99.2833","2384.8","PRESA TOTOLICA, MX","      5.4","","       5.4","m","       110","m","        75","m","         8","m","         0","m","         3","m","         0","m","       218","m","         0","m","   -1.1","m,1222, ","  44.5"," ,m,0719, ","   29.4","m,0521,+","-1.1","m,1222","","","","","","","0.0","m,0108","","","","","    1454.5","5","    1454.5","m","    911.9"," ,m","     14.37","m","     21.40","m","      7.34","m"
"MXN00015077","1978","19.45","-99.2833","2384.8","PRESA TOTOLICA, MX","     16.1","","      16.1","m","       118","m","        87","m","        12","m","         0","m","         6","m","         0","m","       198","m","         0","m","   -1.7","m,0206, ","  48.0"," ,m,1008, ","   30.0","m,0507,+","","","","","","","","","0.0","m,0210","","","","","    1441.7","7","    1441.7","m","   1187.4"," ,m","     14.49","m","     21.23","m","      7.76","m"
