"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSKW0002","2008","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        75","N","        42","N","         8","N","         2","N","    38"," ,N,1210, ","  53.6"," ,N,1015, ","    627.3"," ,N","      116"," ,N"
"US1KSKW0002","2009","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        82","N","        44","N","         6","N","","","","","  71.6"," ,N,0621, ","    620.3"," ,N","",""
"US1KSKW0002","2010","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        69","N","        41","N","         6","N","","","","","  91.9"," ,N,0817, ","    610.1"," ,N","",""
"US1KSKW0002","2011","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        61","N","        30","N","         3","N","","","","","  37.1"," ,N,1220, ","    399.5"," ,N","",""
"US1KSKW0002","2012","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        60","N","        35","N","         3","N","","","","","  45.7"," ,N,0825, ","    389.6"," ,N","",""
"US1KSKW0002","2013","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        87","N","        49","N","         5","N","","","","","  59.7"," ,N,0808, ","    642.4"," ,N","",""
"US1KSKW0002","2014","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        84","N","        42","N","         5","N","","","",""," 182.9"," ,N,0602, ","    796.3"," ,N","",""
"US1KSKW0002","2015","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        90","N","        54","N","         8","N","","","","","  69.3"," ,N,0721, ","    814.1"," ,N","",""
"US1KSKW0002","2016","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        76","N","        47","N","         7","N","","","","","  57.4"," ,N,0417, ","    661.6"," ,N","",""
"US1KSKW0002","2017","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        68","N","        37","N","         7","N","","","","","  56.4"," ,N,0926, ","    590.8"," ,N","",""
"US1KSKW0002","2018","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        79","N","        50","N","        10","N","","","",""," 118.1"," ,N,0903, ","   1026.5"," ,N","",""
"US1KSKW0002","2019","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        74","N","        46","N","         8","N","","","","","  81.3"," ,N,0521,+","    748.6"," ,N","",""
"US1KSKW0002","2020","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        72","N","        46","N","         7","N","","","","","  50.0"," ,N,1029, ","    618.3"," ,N","",""
"US1KSKW0002","2021","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        68","N","        42","N","         9","N","","","","","  64.5"," ,N,0531, ","    658.8"," ,N","",""
"US1KSKW0002","2022","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        52","N","        27","N","         2","N","","","","","  45.2"," ,N,0730, ","    371.8"," ,N","",""
"US1KSKW0002","2023","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        73","N","        47","N","         7","N","","","","","  63.0"," ,N,0708, ","    852.6"," ,N","",""
"US1KSKW0002","2024","37.408","-99.44507","655.9","MULLINVILLE 12.5 S, KS US","        66","N","        40","N","         7","N","","","","","  44.2"," ,N,1118, ","    604.1"," ,N","",""
