"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021084","1959","18.5167","-97.1333","2211.9","TELPATLAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1729.4","4","    1729.4","m","","","","","","","",""
"MXN00021084","1960","18.5167","-97.1333","2211.9","TELPATLAN, MX","     13.7","","      13.7","m","       161","m","        74","m","        15","m","         0","m","         3","m","         0","m","       104","m","         0","m","    0.0","m,0219,+","  91.2"," ,m,0919, ","   30.6","m,0506, ","","","0.0","m,0219","","","","","","","   1332.5"," ,m","     13.22","m","     18.57","m","      7.86","m"
"MXN00021084","1961","18.5167","-97.1333","2211.9","TELPATLAN, MX","     14.0","","      14.0","m","       153","m","        73","m","         9","m","         0","m","         3","m","         0","m","        85","m","         0","m","    0.0","m,0214,+","  52.3"," ,m,1107, ","   28.9","m,0608, ","","","0.0","m,0214","","","    1862.6","6","    1862.6","m","    984.9"," ,m","     13.10","m","     18.35","m","      7.84","m"
"MXN00021084","1962","18.5167","-97.1333","2211.9","TELPATLAN, MX","      9.4","","       9.4","m","       152","m","        72","m","         4","m","         0","m","         0","m","         0","m","        73","m","         0","m","    0.6","m,0212,+","  36.3"," ,m,0625, ","   27.8","m,0310, ","","","","","","","    2001.2","2","    2001.2","m","    827.1"," ,m","     13.02","m","     17.86","m","      8.18","m"
"MXN00021084","1963","18.5167","-97.1333","2211.9","TELPATLAN, MX","      0.0","","       0.0","m","       181","m","        78","m","         4","m","         0","m","         4","m","         0","m","        60","m","         0","m","    0.0","m,0424,+","  63.8"," ,m,0810, ","   25.6","m,0319,+","","","0.0","m,0424","","","    2018.5","5","    2018.5","m","    920.8"," ,m","     12.63","m","     17.71","m","      7.55","m"
"MXN00021084","1964","18.5167","-97.1333","2211.9","TELPATLAN, MX","     14.0","","      14.0","m","       180","m","        94","m","         4","m","         0","m","         2","m","         0","m","        76","m","         0","m","   -1.1","m,0114, ","  39.4"," ,m,1214, ","   28.9","m,0504,+","","","0.0","m,0119","","","    1954.5","5","    1954.5","m","    962.5"," ,m","     12.91","m","     17.82","m","      8.01","m"
"MXN00021084","1965","18.5167","-97.1333","2211.9","TELPATLAN, MX","      2.2","","       2.2","m","       146","m","        79","m","         9","m","         0","m","         1","m","         0","m","        85","m","         0","m","    0.0","m,0626, ","  54.6"," ,m,1001, ","   27.8","m,0317, ","","","0.0","m,0626","","","    2043.8","8","    2043.8","m","    958.9"," ,m","     12.66","m","     17.57","m","      7.74","m"
"MXN00021084","1966","18.5167","-97.1333","2211.9","TELPATLAN, MX","      0.0","","       0.0","m","       152","m","        77","m","         8","m","         0","m","         1","m","         0","m","        91","m","         0","m","    0.0","m,0307, ","  55.9"," ,m,1018, ","   25.6","m,0518,+","","","0.0","m,0307","","","    2162.5","5","    2162.5","m","    993.3"," ,m","     13.19","m","     18.56","m","      7.82","m"
"MXN00021084","1967","18.5167","-97.1333","2211.9","TELPATLAN, MX","      0.3","","       0.3","m","       136","m","        79","m","         4","m","         0","m","         0","m","         0","m","        71","m","         0","m","    0.6","m,0214,+","  47.5"," ,m,0617, ","   25.6","m,0513,+","","","","","","","    1759.7","7","    1759.7","m","    777.5"," ,m","     12.93","m","     18.30","m","      7.57","m"
"MXN00021084","1968","18.5167","-97.1333","2211.9","TELPATLAN, MX","      0.0","","       0.0","m","       144","m","        94","m","         2","m","         0","m","         0","m","         0","m","        68","m","         0","m","    0.6","m,0313, ","  30.2"," ,m,0727, ","   25.6","m,0517, ","","","","","","","    2077.6","6","    2077.6","m","    730.9"," ,m","     12.55","m","     17.99","m","      7.11","m"
