"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000I3MI","2002","44.3958","-112.1081","2019.3","3 MILE IDAHO, ID US","    121.3","","     121.3","U","         9","U","       206","U","        91","U","        96","U","         6","U","  -21.1","U,0130, ","   35.0","U,0713,+","0.0","U,0921","-2.2","U,1001","-6.7","U,1012","-6.7","U,1012","-12.2","U,1029","-1.1","U,0610","-4.4","U,0509","-4.4","U,0509","-7.8","U,0424","-11.1","U,0402","","","","","      4.91","U","     10.43","U","     -0.60","U"
"USR0000I3MI","2004","44.3958","-112.1081","2019.3","3 MILE IDAHO, ID US","     53.4","","      53.4","U","         4","U","       187","U","        74","U","        83","U","         0","U","  -21.1","U,0105, ","   31.1","U,0814,+","0.0","U,0915","-3.3","U,1022","-5.6","U,1024","-6.7","U,1025","-8.9","U,1126","-0.6","U,0530","-3.9","U,0513","-5.6","U,0429","-6.7","U,0327","-10.0","U,0305","    4582.8","8","    4582.8","U","      5.61","U","     11.05","U","      0.16","U"
"USR0000I3MI","2005","44.3958","-112.1081","2019.3","3 MILE IDAHO, ID US","     84.1","","      84.1","U","         6","U","       193","U","        58","U","        76","U","         1","U","  -21.1","U,1207,+","   32.2","U,0713, ","0.0","U,1002","-2.8","U,1006","-5.6","U,1104","-7.2","U,1108","-10.6","U,1114","-0.6","U,0609","-2.8","U,0501","-7.8","U,0429","-7.8","U,0429","-10.6","U,0324","    4779.4","4","    4779.4","U","      5.39","U","     10.88","U","     -0.11","U"
"USR0000I3MI","2006","44.3958","-112.1081","2019.3","3 MILE IDAHO, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4685.9","9","    4685.9","U","","","","","",""
"USR0000I3MI","2008","44.3958","-112.1081","2019.3","3 MILE IDAHO, ID US","     95.2","","      95.2","U","        15","U","       204","U","        83","U","        98","U","         0","U","  -26.7","U,1214, ","   31.7","U,0726, ","0.0","U,0902","-3.3","U,1009","-5.0","U,1010","-6.7","U,1012","-8.9","U,1013","-1.1","U,0611","-2.8","U,0513","-5.0","U,0510","-7.2","U,0426","-11.7","U,0421","    5215.2","2","    5215.2","U","      4.57","U","     10.31","U","     -1.17","U"
"USR0000I3MI","2009","44.3958","-112.1081","2019.3","3 MILE IDAHO, ID US","     61.0","","      61.0","U","        13","U","       205","U","        73","U","        87","U","         0","U","  -25.0","U,1208, ","   31.7","U,0821, ","-0.6","U,0921","-2.8","U,1001","-4.4","U,1002","-9.4","U,1009","-9.4","U,1009","0.0","U,0607","-4.4","U,0513","-4.4","U,0513","-10.6","U,0405","-10.6","U,0405","    4746.4","4","    4746.4","U","      4.67","U","     10.20","U","     -0.86","U"
"USR0000I3MI","2010","44.3958","-112.1081","2019.3","3 MILE IDAHO, ID US","     43.1","","      43.1","U","         5","U","       193","U","        82","U","        76","U","         0","U","  -23.9","U,1125, ","   30.0","U,0826,+","-1.7","U,0906","-3.9","U,1025","-5.0","U,1026","-7.2","U,1113","-9.4","U,1121","0.0","U,0618","-3.3","U,0523","-6.7","U,0507","-6.7","U,0507","-10.6","U,0404","    5099.3","3","    5099.3","U","      4.92","U","     10.18","U","     -0.33","U"
"USR0000I3MI","2011","44.3958","-112.1081","2019.3","3 MILE IDAHO, ID US","     63.0","","      63.0","U","         7","U","       212","U","        88","U","        96","U","         0","U","  -22.8","U,0101, ","   31.1","U,0826, ","-1.7","U,1006","-5.0","U,1025","-5.0","U,1025","-8.3","U,1026","-10.6","U,1102","0.0","U,0617","-2.2","U,0517","-4.4","U,0430","-6.7","U,0429","-10.0","U,0309","    5219.5","5","    5219.5","U","      4.13","U","      9.52","U","     -1.27","U"
"USR0000I3MI","2012","44.3958","-112.1081","2019.3","3 MILE IDAHO, ID US","","","","","         1","U","       175","U","","","","","","","  -18.3","U,0117, ","","","-2.2","U,1003","-2.2","U,1003","-4.4","U,1004","-6.7","U,1006","-8.9","U,1026","0.0","U,0609","-5.0","U,0506","-5.0","U,0506","-11.7","U,0407","-11.7","U,0407","    4636.5","5","    4636.5","U","","","","","      1.05","U"
"USR0000I3MI","2013","44.3958","-112.1081","2019.3","3 MILE IDAHO, ID US","","","","","        15","U","       194","U","","","","","","","  -25.0","U,1209, ","","","0.0","U,0925","-2.2","U,1004","-5.0","U,1005","-6.7","U,1029","-9.4","U,1104","-0.6","U,0601","-4.4","U,0502","-4.4","U,0502","-6.7","U,0423","-9.4","U,0418","","","","","","","","","     -0.21","U"
