"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00133589","1996","41.39","-95.37139","339.9","HANCOCK, IA US","        90","0","        64","0","        16","0","        10","0","","","         2"," ","   102"," ,0,0127, ","  81.0"," ,0,0704, ","   1064.3"," ,0","      450"," ,0"
"USC00133589","1997","41.39","-95.37139","339.9","HANCOCK, IA US","        88","0","        56","0","         7","0","        18","0","         1"," ","        13"," ","   140"," ,0,0204, ","  88.4"," ,0,0625, ","    837.3"," ,0","     1091"," ,0"
"USC00133589","1998","41.39","-95.37139","339.9","HANCOCK, IA US","        99","0","        64","0","        11","0","         8","0","","","         1"," ","   178"," ,0,0308, "," 124.5"," ,0,0722, ","   1252.6"," ,0","      555"," ,0"
"USC00133589","1999","41.39","-95.37139","339.9","HANCOCK, IA US","        76","0","        53","0","        11","0","        11","0","","","         1"," ","   203"," ,0,0223, ","  68.1"," ,0,0807, ","    920.6"," ,0","      812"," ,0"
