"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041588","1962","37.4","-120.05","435.9","CATHEYS VALLEY BULL RUN RANCH, CA US","    651.0","","     651.0","0","        50","0","        29","0","         7","0","        0","","         0","0","         0","0","        50","0","         0","0","       207","0","        83","0","         1"," ","","","   -6.1","0,0227, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.1"," ,0,1216, ","   38.9","0,0816,+","-1.1","0,1118","-3.3","0,1129","-5.0","0,1226","","","","","0.0","0,0429","-2.2","0,0303","-6.1","0,0227","","","    1948.1","1","    1948.1","0","    552.7"," ,0","        0"," ,0","     15.15","0","     23.15","0","      7.15","0"
"USC00041588","1963","37.4","-120.05","435.9","CATHEYS VALLEY BULL RUN RANCH, CA US","    550.7","","     550.7","0","        61","0","        37","0","        11","0","        0","","         0","0","         0","0","        60","0","         0","0","       188","0","        72","0","","","","","   -6.7","0,0113, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.5"," ,0,0131, ","   40.6","0,0927, ","0.0","0,1121","-3.3","0,1211","-4.4","0,1217","","","","","-1.7","0,0417","-2.8","0,0402","-4.4","0,0127","-6.7","0,0113","    1765.6","6","    1765.6","0","    650.3"," ,0","        0"," ,0","     14.53","0","     22.01","0","      7.05","0"
"USC00041588","1964","37.4","-120.05","435.9","CATHEYS VALLEY BULL RUN RANCH, CA US","    714.8","","     714.8","0","        68","0","        43","0","         7","0","        0","","         0","0","         0","0","        62","0","         0","0","       192","0","        83","0","","","","","   -3.9","0,1119,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.5"," ,0,1223, ","   41.7","0,0626, ","-3.9","0,1114","-3.9","0,1114","","","","","","","-1.1","0,0503","-2.8","0,0325","","","","","    2047.4","4","    2047.4","0","    589.6"," ,0","        0"," ,0","     14.96","0","     22.73","0","      7.18","0"
"USC00041588","1965","37.4","-120.05","435.9","CATHEYS VALLEY BULL RUN RANCH, CA US","    527.2","","     527.2","0","        51","0","        38","0","         4","0","        0","","         0","0","         0","0","        38","0","         0","0","       197","0","        62","0","","","","","   -5.6","0,1223, ","     0","T,0,1222, ","     0","T,0,1222, ","  43.9"," ,0,1119, ","   38.9","0,0715, ","-0.6","0,1126","-2.2","0,1206","-5.0","0,1217","","","","","0.0","0,0506","-2.2","0,0212","-4.4","0,0101","","","    1814.6","6","    1814.6","0","    568.7"," ,0","        0","T,0","     14.64","0","     22.19","0","      7.09","0"
"USC00041588","1966","37.4","-120.05","435.9","CATHEYS VALLEY BULL RUN RANCH, CA US","    704.5","","     704.5","0","        37","0","        24","0","         4","0","        0","","         0","0","         0","0","        49","0","         0","0","       223","0","        81","0","","","","","   -5.6","0,0303, ","     0"," ,0,1231,+","     0","T,0,0302, ","  49.5"," ,0,1206, ","   40.0","0,0616,+","0.0","0,1123","-2.2","0,1223","","","","","","","-2.2","0,0317","-2.2","0,0317","-5.6","0,0303","","","    1688.3","3","    1688.3","0","    329.6"," ,0","        0","T,0","     15.78","0","     23.55","0","      8.02","0"
"USC00041588","1967","37.4","-120.05","435.9","CATHEYS VALLEY BULL RUN RANCH, CA US","    814.0","","     814.0","0","        56","0","        48","0","         6","0","        0","","         0","0","         0","0","        51","0","         0","0","       189","0","        97","0","","","         1"," ","  -10.0","0,1214, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  44.2"," ,0,1119, ","   40.6","0,0816,+","0.0","0,1129","-2.2","0,1201","-7.8","0,1213","-7.8","0,1213","-10.0","0,1214","-1.1","0,0429","-2.8","0,0123","","","","","    1935.5","5","    1935.5","0","    652.0"," ,0","        0"," ,0","     15.18","0","     22.90","0","      7.45","0"
"USC00041588","1968","37.4","-120.05","435.9","CATHEYS VALLEY BULL RUN RANCH, CA US","    724.1","","     724.1","0","        55","0","        38","0","         3","0","        0","","         0","0","         0","0","        41","0","         0","0","       209","0","        84","0","","","","","   -7.8","0,0107, ","     0"," ,0,1231,+","     0","T,0,0127, ","  33.5"," ,0,1103, ","   40.6","0,0706, ","0.0","0,1127","-2.2","0,1202","","","","","","","0.0","0,0422","-6.7","0,0128","-6.7","0,0128","-6.7","0,0128","    1635.9","9","    1635.9","0","    470.6"," ,0","        0","T,0","     15.55","0","     23.32","0","      7.78","0"
"USC00041588","1969","37.4","-120.05","435.9","CATHEYS VALLEY BULL RUN RANCH, CA US","    703.0","","     703.0","0","        59","0","        47","0","        11","0","        0","","         0","0","         0","0","        40","0","         0","0","       195","0","        85","0","","","","","   -6.1","0,1228, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.0"," ,0,0121, ","   39.4","0,0902, ","-0.6","0,1117","-6.1","0,1228","-6.1","0,1228","","","","","0.0","0,0407","-2.2","0,0213","-4.4","0,0129","","","    1863.9","9","    1863.9","0","    863.3"," ,0","        0"," ,0","     15.20","0","     22.84","0","      7.56","0"
"USC00041588","1970","37.4","-120.05","435.9","CATHEYS VALLEY BULL RUN RANCH, CA US","    820.6","","     820.6","0","        63","0","        49","0","         7","0","        0","","         0","0","         0","0","        33","0","         0","0","       195","0","       101","0","","","","","   -5.6","0,0106, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.5"," ,0,0116, ","   40.6","0,0721,+","-1.1","0,1203","-2.2","0,1213","","","","","","","-2.2","0,0429","-2.2","0,0429","-5.6","0,0106","","","    1725.4","4","    1725.4","0","    617.5"," ,0","        0"," ,0","     15.84","0","     23.67","0","      8.02","0"
"USC00041588","1971","37.4","-120.05","435.9","CATHEYS VALLEY BULL RUN RANCH, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1888.0","0","    1888.0","0","","","","","","","","","",""
"USC00041588","1972","37.4","-120.05","435.9","CATHEYS VALLEY BULL RUN RANCH, CA US","    833.7","","     833.7","0","        54","0","        30","0","         2","0","        0","","         0","0","         0","0","        51","0","         0","0","       207","0","        91","0","","","","","   -8.9","0,1209, ","     0"," ,0,1231,+","     0","T,0,0126, ","  46.0"," ,0,1114, ","   43.3","0,0716,+","-1.7","0,1030","-2.8","0,1130","-4.4","0,1205","-8.9","0,1209","-8.9","0,1209","0.0","0,0414","-2.2","0,0328","-5.0","0,0110","","","","","","","    374.1"," ,0","        0","T,0","     15.45","0","     22.82","0","      8.08","0"
"USC00041588","1973","37.4","-120.05","435.9","CATHEYS VALLEY BULL RUN RANCH, CA US","    794.4","","     794.4","0","        78","0","        45","0","         9","0","        0","","         0","0","         0","0","        34","0","         0","0","       195","0","        91","0","","","","","   -5.0","0,0106,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  41.9"," ,0,0320, ","   41.7","0,0628,+","-2.8","0,1104","-2.8","0,1104","","","","","","","0.0","0,0402","-2.2","0,0108","-4.4","0,0107","","","    1950.7","7","    1950.7","0","    708.3"," ,0","        0"," ,0","     15.51","0","     22.79","0","      8.23","0"
"USC00041588","1974","37.4","-120.05","435.9","CATHEYS VALLEY BULL RUN RANCH, CA US","    859.2","","     859.2","0","        59","0","        36","0","         6","0","        0","","         0","0","         0","0","        42","0","         0","0","       196","0","       108","0","","","","","   -6.1","0,1231, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.8"," ,0,0402, ","   40.6","0,0726, ","0.0","0,1124","-4.4","0,1223","-4.4","0,1223","","","","","0.0","0,0410","-2.2","0,0220","-5.6","0,0102","","","    1793.3","3","    1793.3","0","    541.6"," ,0","        0"," ,0","     15.70","0","     23.38","0","      8.03","0"
"USC00041588","1975","37.4","-120.05","435.9","CATHEYS VALLEY BULL RUN RANCH, CA US","    666.6","","     666.6","0","        64","0","        42","0","         5","0","        0","","         0","0","         0","0","        69","0","         0","0","       178","0","        81","0","","","","","   -6.7","0,0102, ","     0"," ,0,1231,+","     0","T,0,0314, ","  40.6"," ,0,0203, ","   41.1","0,0727, ","0.0","0,1023","-2.8","0,1118","-6.1","0,1129","","","","","-0.6","0,0505","-2.2","0,0328","-4.4","0,0221","-6.7","0,0102","    2048.6","6","    2048.6","0","    543.7"," ,0","        0","T,0","     14.27","0","     22.00","0","      6.53","0"
"USC00041588","1976","37.4","-120.05","435.9","CATHEYS VALLEY BULL RUN RANCH, CA US","    582.5","","     582.5","0","        52","0","        29","0","         1","0","        0","","         0","0","         0","0","        62","0","         0","0","       206","0","        61","0","","","","","   -7.2","0,0101, ","     0"," ,0,1231,+","     0","T,0,0303,+","  33.8"," ,0,0911, ","   40.6","0,0629, ","-1.1","0,1127","-2.8","0,1128","","","","","","","0.0","0,0417","-3.3","0,0401","-6.7","0,0303","-6.7","0,0303","    1995.8","8","    1995.8","0","    344.2"," ,0","        0","T,0","     14.86","0","     22.78","0","      6.94","0"
