"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SU000062730","1958","15.467","36.4","500.0","KASSALA, SU","   4027.9","","    4027.9","S","        40","S","        26","S","         4","S","         0","S","         0","S","         0","S","       362","S","       344","S","    8.9","S,0213,+","  89.9"," ,S,0920, ","   46.1","S,0516, ","","","","","    456.5"," ,S","     29.58","S","     37.51","S","     21.65","S"
"SU000062730","1959","15.467","36.4","500.0","KASSALA, SU","","","","","","","","","","","","","","","","","","","","","","","","","","","       2.2","2","       2.2","S","","","","","","","",""
"SU000062730","1960","15.467","36.4","500.0","KASSALA, SU","   4163.9","","    4163.9","S","        30","S","        18","S","         2","S","         0","S","         0","S","         0","S","       366","S","       361","S","   12.2","S,0113,+","  49.0"," ,S,0913, ","   45.0","S,0428,+","","","","","    294.1"," ,S","     29.89","S","     38.30","S","     21.47","S"
"SU000062730","1961","15.467","36.4","500.0","KASSALA, SU","   3842.8","","    3842.8","G","        29","I","        19","I","         2","I","         0","G","         0","G","         0","G","       365","G","       320","G","   10.0","G,1214,+","  39.0"," ,I,0812, ","   46.5","G,0514, ","       0.0","0","       0.0","G","    267.0"," ,I","     28.85","G","     36.56","G","     21.14","G"
"SU000062730","1962","15.467","36.4","500.0","KASSALA, SU","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","G","","","","","","","",""
"SU000062730","1963","15.467","36.4","500.0","KASSALA, SU","   4232.8","","    4232.8","G","        22","I","        18","I","         2","I","         0","G","         0","G","         0","G","       365","G","       360","G","   12.5","G,1231, ","  37.0"," ,I,0815, ","   47.3","G,0601, ","","","","","    208.0"," ,I","     29.92","G","     37.79","G","     22.06","G"
"SU000062730","1964","15.467","36.4","500.0","KASSALA, SU","","","","","        40","I","        26","I","         6","I","         0","G","         0","G","","","","","","","    8.5","G,1214, ","  81.0"," ,I,0818, ","","","       0.0","0","       0.0","G","    464.0"," ,I","","","","","     20.79","G"
"SU000062730","1965","15.467","36.4","500.0","KASSALA, SU","","","","","        26","I","        15","I","         1","I","         0","G","         0","G","         0","G","       362","G","       338","G","    5.9","G,0111, ","  30.0"," ,I,0713, ","   45.1","G,0527, ","","","","","    238.0"," ,I","     29.35","G","     37.48","G","     21.22","G"
"SU000062730","1966","15.467","36.4","500.0","KASSALA, SU","   4147.1","","    4147.1","G","        17","I","        12","I","         0","I","         0","G","         0","G","         0","G","       365","G","       341","G","   10.1","G,0210, ","  23.0"," ,I,0825, ","   44.7","G,0503, ","       0.0","0","       0.0","G","    128.0"," ,I","     29.66","G","     37.65","G","     21.68","G"
"SU000062730","1967","15.467","36.4","500.0","KASSALA, SU","   3771.1","","    3771.1","G","        23","I","        19","I","         3","I","         0","G","         0","G","         0","G","       365","G","       327","G","    9.5","G,0204, ","  38.0"," ,I,0722, ","   44.2","G,0503, ","       0.0","0","       0.0","G","    265.0"," ,I","     28.65","G","     36.50","G","     20.81","G"
