"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00132930","1971","59.9064","10.5158","67.0","GJETTUM, NO","       121","E","        70","E","         2","E","      101","","   300"," ,E,0316,+","  31.0"," ,E,0730, ","    674.1"," ,E"
"NOE00132930","1972","59.9064","10.5158","67.0","GJETTUM, NO","       149","E","        85","E","         2","E","       90","","   750"," ,E,0309, ","  52.5"," ,E,0909, ","    773.2"," ,E"
"NOE00132930","1973","59.9064","10.5158","67.0","GJETTUM, NO","       123","E","        74","E","         2","E","      118","","   510"," ,E,1224,+","  62.5"," ,E,0716, ","    723.8"," ,E"
"NOE00132930","1974","59.9064","10.5158","67.0","GJETTUM, NO","       153","E","        99","E","         3","E","      101","","   400"," ,E,0114, ","  39.4"," ,E,0716, ","    939.1"," ,E"
"NOE00132930","1975","59.9064","10.5158","67.0","GJETTUM, NO","       121","E","        78","E","         3","E","       96","","   400"," ,E,0223,+","  41.0"," ,E,0816, ","    773.8"," ,E"
"NOE00132930","1976","59.9064","10.5158","67.0","GJETTUM, NO","       101","E","        69","E","         3","E","      133","","   400"," ,E,0225,+","  36.0"," ,E,1013, ","    732.7"," ,E"
"NOE00132930","1977","59.9064","10.5158","67.0","GJETTUM, NO","       147","E","        81","E","         1","E","      151","","   610"," ,E,0304, ","  28.5"," ,E,0607, ","    816.3"," ,E"
"NOE00132930","1978","59.9064","10.5158","67.0","GJETTUM, NO","       148","E","        79","E","         1","E","      140","","   770"," ,E,0326,+","  35.6"," ,E,0815, ","    712.9"," ,E"
"NOE00132930","1979","59.9064","10.5158","67.0","GJETTUM, NO","       169","E","        86","E","         3","E","      155","","   400"," ,E,0313,+","  33.6"," ,E,0309, ","    866.8"," ,E"
"NOE00132930","1980","59.9064","10.5158","67.0","GJETTUM, NO","       136","E","        79","E","         4","E","      160","","   550"," ,E,0309,+","  35.8"," ,E,1017, ","    789.6"," ,E"
"NOE00132930","1981","59.9064","10.5158","67.0","GJETTUM, NO","       121","E","        74","E","         4","E","      148","","   430"," ,E,1231, ","  33.0"," ,E,0712, ","    675.8"," ,E"
"NOE00132930","1982","59.9064","10.5158","67.0","GJETTUM, NO","       141","E","        94","E","         3","E","      133","","   560"," ,E,0210,+","  39.0"," ,E,1219, ","    884.3"," ,E"
"NOE00132930","1983","59.9064","10.5158","67.0","GJETTUM, NO","       132","E","        73","E","         2","E","      119","","   320"," ,E,0120,+","  28.4"," ,E,1015, ","    710.0"," ,E"
"NOE00132930","1984","59.9064","10.5158","67.0","GJETTUM, NO","       173","E","       103","E","         2","E","      117","","   620"," ,E,0301, ","  35.4"," ,E,0712, ","    942.3"," ,E"
"NOE00132930","1985","59.9064","10.5158","67.0","GJETTUM, NO","       147","E","        98","E","         8","E","      146","","   810"," ,E,0306, ","  34.0"," ,E,0905, ","    967.9"," ,E"
"NOE00132930","1986","59.9064","10.5158","67.0","GJETTUM, NO","       145","E","        91","E","         1","E","      130","","   820"," ,E,0305, ","  30.0"," ,E,1218, ","    838.4"," ,E"
"NOE00132930","1987","59.9064","10.5158","67.0","GJETTUM, NO","       149","E","       102","E","         8","E","      114","","   990"," ,E,0322, ","  34.1"," ,E,1015, ","   1018.8"," ,E"
"NOE00132930","1988","59.9064","10.5158","67.0","GJETTUM, NO","       166","E","       106","E","         5","E","      130","","  1150"," ,E,0325, ","  34.2"," ,E,0902, ","   1133.7"," ,E"
"NOE00132930","1989","59.9064","10.5158","67.0","GJETTUM, NO","       130","E","        75","E","         4","E","       32","","   270"," ,E,1223, ","  47.0"," ,E,0731, ","    791.6"," ,E"
"NOE00132930","1990","59.9064","10.5158","67.0","GJETTUM, NO","       135","E","        93","E","         2","E","       35","","   220"," ,E,1231,+","  33.0"," ,E,0128, ","    852.5"," ,E"
"NOE00132930","1991","59.9064","10.5158","67.0","GJETTUM, NO","       115","E","        74","E","         2","E","       93","","   400"," ,E,0119,+","  31.6"," ,E,1103, ","    655.8"," ,E"
"NOE00132930","1992","59.9064","10.5158","67.0","GJETTUM, NO","       133","E","        81","E","         3","E","       56","","   160"," ,E,1124, ","  30.1"," ,E,0812, ","    817.2"," ,E"
"NOE00132930","1993","59.9064","10.5158","67.0","GJETTUM, NO","       122","E","        83","E","         4","E","       71","","   370"," ,E,1203,+","  35.0"," ,E,1006, ","    774.4"," ,E"
"NOE00132930","1994","59.9064","10.5158","67.0","GJETTUM, NO","       113","E","        74","E","         6","E","      118","","  1060"," ,E,0212,+","  46.5"," ,E,0813, ","    788.7"," ,E"
"NOE00132930","1995","59.9064","10.5158","67.0","GJETTUM, NO","       131","E","        83","E","         3","E","      128","","   560"," ,E,0222, ","  52.0"," ,E,0120, ","    764.1"," ,E"
"NOE00132930","1996","59.9064","10.5158","67.0","GJETTUM, NO","       128","E","        77","E","         2","E","      133","","   400"," ,E,0226, ","  65.5"," ,E,0927, ","    803.0"," ,E"
"NOE00132930","1997","59.9064","10.5158","67.0","GJETTUM, NO","       108","E","        74","E","         4","E","       69","","   400"," ,E,0220, ","  58.0"," ,E,0902, ","    822.5"," ,E"
"NOE00132930","1998","59.9064","10.5158","67.0","GJETTUM, NO","       155","E","        88","E","         4","E","       47","","   280"," ,E,0312, ","  35.2"," ,E,0616, ","    964.9"," ,E"
"NOE00132930","1999","59.9064","10.5158","67.0","GJETTUM, NO","       156","E","       110","E","         4","E","      111","","   600"," ,E,0323, ","  75.9"," ,E,0714, ","   1165.3"," ,E"
"NOE00132930","2000","59.9064","10.5158","67.0","GJETTUM, NO","       166","E","       114","E","        11","E","       55","","   400"," ,E,0405, ","  47.0"," ,E,1009, ","   1302.1"," ,E"
"NOE00132930","2010","59.9064","10.5158","67.0","GJETTUM, NO","        45","E","        27","E","         3","E","","","","","  29.7"," ,E,0331, ","    262.8"," ,E"
"NOE00132930","2018","59.9064","10.5158","67.0","GJETTUM, NO","       117","E","        66","E","         4","E","","","","","  48.7"," ,E,0909, ","    704.4"," ,E"
"NOE00132930","2019","59.9064","10.5158","67.0","GJETTUM, NO","       163","E","       105","E","         9","E","","","","","  61.4"," ,E,0807, ","   1271.0"," ,E"
"NOE00132930","2021","59.9064","10.5158","67.0","GJETTUM, NO","       128","E","        68","E","         3","E","","","","","  45.6"," ,E,0617, ","    711.7"," ,E"
"NOE00132930","2022","59.9064","10.5158","67.0","GJETTUM, NO","       127","E","        76","E","         3","E","","","","","  34.5"," ,E,0912, ","    796.9"," ,E"
"NOE00132930","2023","59.9064","10.5158","67.0","GJETTUM, NO","       154","E","        96","E","         7","E","","","","","  58.4"," ,E,0807, ","   1080.2"," ,E"
"NOE00132930","2024","59.9064","10.5158","67.0","GJETTUM, NO","       154","E","       110","E","         7","E","","","","","  63.5"," ,E,0804, ","   1232.6"," ,E"
