"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003185","1991","27.5333","-112.9667","699.8","SANTA MARTHA, MX","   1388.7","","    1388.7","m","         9","m","         8","m","         4","m","         0","m","         0","m","         0","m","       314","m","       135","m","    1.7","m,1202,+","  33.8"," ,m,0811, ","   41.7","m,0813,+","","","","","","","","","    163.6"," ,m","     20.77","m","     29.11","m","     12.43","m"
"MXN00003185","1996","27.5333","-112.9667","699.8","SANTA MARTHA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      85.1","1","      85.1","m","","","","","","","",""
"MXN00003185","1997","27.5333","-112.9667","699.8","SANTA MARTHA, MX","   1537.9","","    1537.9","m","        22","m","        22","m","         5","m","         0","m","         4","m","         0","m","       294","m","       142","m","    0.0","m,0110,+","  85.9"," ,m,0828, ","   41.7","m,0715, ","","","0.0","m,0110","","","","","    469.6"," ,m","     20.62","m","     28.82","m","     12.43","m"
"MXN00003185","1998","27.5333","-112.9667","699.8","SANTA MARTHA, MX","   1357.0","","    1357.0","m","         9","m","         9","m","         2","m","         0","m","         6","m","         0","m","       284","m","       120","m","    0.0","m,1225,+","  49.3"," ,m,0202, ","   41.7","m,0711,+","0.0","m,1208","","","     797.7","7","     797.7","m","    155.3"," ,m","     19.79","m","     28.10","m","     11.47","m"
"MXN00003185","1999","27.5333","-112.9667","699.8","SANTA MARTHA, MX","   1311.7","","    1311.7","m","         8","m","         7","m","         1","m","         0","m","         4","m","         0","m","       306","m","       138","m","    0.0","m,1212,+","  58.9"," ,m,0803, ","   40.6","m,0815,+","0.0","m,1212","0.0","m,0212","     716.0","0","     716.0","m","    146.1"," ,m","     19.99","m","     29.19","m","     10.80","m"
"MXN00003185","2000","27.5333","-112.9667","699.8","SANTA MARTHA, MX","   1265.0","","    1265.0","m","        11","m","         9","m","         2","m","         0","m","         4","m","         0","m","       305","m","       119","m","    0.0","m,0109,+","  72.9"," ,m,1010, ","   40.6","m,0724, ","","","0.0","m,0109","     630.1","1","     630.1","m","    153.4"," ,m","     19.81","m","     28.54","m","     11.07","m"
"MXN00003185","2001","27.5333","-112.9667","699.8","SANTA MARTHA, MX","   1427.2","","    1427.2","m","        11","m","         9","m","         1","m","         0","m","        12","m","         0","m","       281","m","       149","m","    0.0","m,1217,+","  39.9"," ,m,0929, ","   40.6","m,0825,+","0.0","m,1214","0.0","m,0215","     935.8","8","     935.8","m","     92.4"," ,m","     19.82","m","     28.45","m","     11.19","m"
"MXN00003185","2002","27.5333","-112.9667","699.8","SANTA MARTHA, MX","   1336.3","","    1336.3","m","         6","m","         6","m","         0","m","         0","m","        10","m","         0","m","       284","m","       139","m","    0.0","m,1226,+","  23.4"," ,m,1201, ","   41.7","m,0619,+","0.0","m,1224","0.0","m,0319","     785.4","4","     785.4","m","     93.8"," ,m","     19.68","m","     28.54","m","     10.81","m"
"MXN00003185","2003","27.5333","-112.9667","699.8","SANTA MARTHA, MX","   1096.3","","    1096.3","m","        20","m","        17","m","         7","m","         0","m","         4","m","         0","m","       321","m","       128","m","    0.0","m,1229,+","  80.8"," ,m,0814, ","   40.0","m,0811,+","0.0","m,1211","","","     693.5","5","     693.5","m","    463.3"," ,m","     19.50","m","     29.97","m","      9.03","m"
"MXN00003185","2004","27.5333","-112.9667","699.8","SANTA MARTHA, MX","   1213.1","","    1213.1","m","        16","m","        16","m","         2","m","         0","m","         6","m","         0","m","       268","m","       134","m","    0.0","m,1202,+","  73.9"," ,m,0917, ","   38.9","m,0827,+","0.0","m,1201","0.0","m,0214","     858.9","9","     858.9","m","    280.0"," ,m","     19.12","m","     27.67","m","     10.57","m"
"MXN00003185","2005","27.5333","-112.9667","699.8","SANTA MARTHA, MX","   1335.9","","    1335.9","m","        12","m","        10","m","         3","m","         0","m","         0","m","         0","m","       300","m","       130","m","    0.6","m,0316,+","  61.0"," ,m,0211, ","   43.9","m,0728, ","","","","","     890.5","5","     890.5","m","    253.2"," ,m","     20.20","m","     28.79","m","     11.61","m"
"MXN00003185","2006","27.5333","-112.9667","699.8","SANTA MARTHA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     310.7","7","     310.7","m","","","","","","","",""
"MXN00003185","2007","27.5333","-112.9667","699.8","SANTA MARTHA, MX","   1655.5","","    1655.5","m","         8","m","         8","m","         1","m","         0","m","         4","m","         0","m","       312","m","       167","m","    0.0","m,0117,+","  88.9"," ,m,1129, ","   41.7","m,0705,+","","","0.0","m,0117","","","","","    153.9"," ,m","     21.39","m","     30.18","m","     12.60","m"
"MXN00003185","2008","27.5333","-112.9667","699.8","SANTA MARTHA, MX","   1748.2","","    1748.2","m","        10","m","         9","m","         2","m","         0","m","         0","m","         0","m","       318","m","       166","m","    0.6","m,1228,+","  63.0"," ,m,0825, ","   41.7","m,0620,+","","","","","     532.6","6","     532.6","m","    156.9"," ,m","     21.80","m","     30.02","m","     13.58","m"
"MXN00003185","2009","27.5333","-112.9667","699.8","SANTA MARTHA, MX","   1705.8","","    1705.8","m","         5","m","         5","m","         3","m","         0","m","         0","m","         0","m","       323","m","       169","m","    0.6","m,1223, "," 164.8"," ,m,0902, ","   43.9","m,0727, ","","","","","     447.2","2","     447.2","m","    249.1"," ,m","     21.60","m","     30.39","m","     12.82","m"
"MXN00003185","2010","27.5333","-112.9667","699.8","SANTA MARTHA, MX","   1511.0","","    1511.0","m","         9","m","         7","m","         3","m","         0","m","         0","m","         0","m","       333","m","       155","m","    1.7","m,1228,+","  79.8"," ,m,0120, ","   42.8","m,0824,+","","","","","     527.4","4","     527.4","m","    227.0"," ,m","     21.09","m","     30.56","m","     11.62","m"
"MXN00003185","2011","27.5333","-112.9667","699.8","SANTA MARTHA, MX","   1555.3","","    1555.3","m","        10","m","         9","m","         0","m","         0","m","         2","m","         0","m","       323","m","       172","m","    0.0","m,0228,+","  19.8"," ,m,0702, ","   43.9","m,1022,+","","","0.0","m,0228","     484.3","3","     484.3","m","     79.6"," ,m","     20.95","m","     30.61","m","     11.29","m"
"MXN00003185","2012","27.5333","-112.9667","699.8","SANTA MARTHA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     574.4","4","     574.4","m","","","","","","","",""
