"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000WDDG","2006","43.1","-90.0","384.0","DODGEVILLE WISCONSIN, WI US","    363.6","","     363.6","U","         3","U","       135","U","        35","U","       122","U","         6","U","  -28.9","U,0218, ","   33.9","U,0731, ","-2.8","U,1011","-2.8","U,1011","-4.4","U,1024","-6.7","U,1101","-10.6","U,1130","-4.4","U,0408","-4.4","U,0408","-4.4","U,0408","-6.7","U,0319","-12.8","U,0226","    3605.9","9","    3605.9","U","      9.21","U","     13.85","U","      4.56","U"
"USR0000WDDG","2007","43.1","-90.0","384.0","DODGEVILLE WISCONSIN, WI US","    443.2","","     443.2","U","        14","U","       136","U","        78","U","       142","U","         4","U","  -28.9","U,0205, ","   32.8","U,0731,+","0.0","U,1104","-2.2","U,1106","-5.0","U,1107","-8.3","U,1123","-10.6","U,1129","-2.8","U,0413","-2.8","U,0413","-4.4","U,0410","-8.3","U,0407","-10.0","U,0308","    3860.4","4","    3860.4","U","      8.61","U","     13.44","U","      3.78","U"
"USR0000WDDG","2008","43.1","-90.0","384.0","DODGEVILLE WISCONSIN, WI US","    291.8","","     291.8","U","        32","U","       148","U","        81","U","       131","U","         0","U","  -27.8","U,0119, ","   31.7","U,0902,+","-2.2","U,1027","-2.2","U,1027","-4.4","U,1028","-7.2","U,1110","-10.0","U,1118","0.0","U,0430","-2.2","U,0414","-5.0","U,0329","-6.7","U,0324","-10.0","U,0309","    4052.9","9","    4052.9","U","      7.05","U","     12.10","U","      1.99","U"
"USR0000WDDG","2009","43.1","-90.0","384.0","DODGEVILLE WISCONSIN, WI US","    233.9","","     233.9","U","        18","U","       132","U","        72","U","       127","U","         3","U","  -28.9","U,0116, ","   35.6","U,0623, ","0.0","U,1009","-3.3","U,1010","-5.0","U,1011","-10.0","U,1204","-10.0","U,1204","-1.1","U,0412","-3.3","U,0407","-4.4","U,0328","-6.7","U,0320","-16.1","U,0312","    4082.0","0","    4082.0","U","      7.80","U","     12.74","U","      2.85","U"
"USR0000WDDG","2011","43.1","-90.0","384.0","DODGEVILLE WISCONSIN, WI US","    455.5","","     455.5","U","         9","U","       138","U","        62","U","       119","U","        15","U","  -25.6","U,0121, ","   35.6","U,0720, ","-0.6","U,1021","-2.2","U,1110","-7.8","U,1117","-7.8","U,1117","-9.4","U,1207","0.0","U,0504","-2.2","U,0405","-5.6","U,0329","-7.8","U,0328","-8.9","U,0327","","","","","      8.79","U","     13.60","U","      3.98","U"
"USR0000WDDG","2012","43.1","-90.0","384.0","DODGEVILLE WISCONSIN, WI US","    573.8","","     573.8","U","         4","U","       126","U","        47","U","       147","U","        33","U","  -21.1","U,0119, ","   38.3","U,0706,+","-1.7","U,1010","-2.2","U,1027","-7.2","U,1112","-7.2","U,1112","-10.0","U,1126","0.0","U,0427","-2.8","U,0411","-6.1","U,0309","-9.4","U,0305","-9.4","U,0305","    3225.1","1","    3225.1","U","     10.59","U","     15.97","U","      5.21","U"
"USR0000WDDG","2013","43.1","-90.0","384.0","DODGEVILLE WISCONSIN, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4128.1","1","    4128.1","U","","","","","",""
"USR0000WDDG","2014","43.1","-90.0","384.0","DODGEVILLE WISCONSIN, WI US","    310.1","","     310.1","U","        33","U","       144","U","        87","U","       128","U","         1","U","  -30.6","U,0106, ","   32.8","U,0722, ","-3.3","U,1031","-3.3","U,1031","-5.6","U,1101","-8.3","U,1112","-10.0","U,1114","0.0","U,0419","-3.3","U,0416","-7.8","U,0415","-7.8","U,0415","-11.1","U,0326","","","","","      6.68","U","     11.66","U","      1.71","U"
"USR0000WDDG","2015","43.1","-90.0","384.0","DODGEVILLE WISCONSIN, WI US","    345.9","","     345.9","U","        23","U","       119","U","        63","U","       136","U","         5","U","  -25.0","U,0219, ","   32.8","U,0815,+","-2.8","U,1017","-2.8","U,1017","-11.1","U,1121","-11.1","U,1121","-11.1","U,1121","-1.7","U,0423","-2.2","U,0329","-8.9","U,0328","-8.9","U,0328","-8.9","U,0328","    4073.7","7","    4073.7","U","      8.96","U","     13.90","U","      4.02","U"
"USR0000WDDG","2016","43.1","-90.0","384.0","DODGEVILLE WISCONSIN, WI US","    420.6","","     420.6","U","        16","U","       115","U","        55","U","       150","U","         3","U","  -24.4","U,0118, ","   33.3","U,0721, ","0.0","U,1112","-5.6","U,1119","-5.6","U,1119","-6.7","U,1120","-9.4","U,1207","-1.1","U,0515","-2.8","U,0412","-7.2","U,0409","-7.2","U,0409","-13.9","U,0302","    3262.8","8","    3262.8","U","      9.69","U","     14.47","U","      4.91","U"
