"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA0011011MF","1980","49.25","-122.9167","13.0","BURNABY CARIBOO DAM, BC CA","     17.3","","      17.3","C","       184","C","       130","C","        21","C","","","         8","C","         0","C","        70","C","        14","C","        55","C","         0","C","  -14.5","C,0129, ","","","    66"," ,C,1205, ","  67.4"," ,C,1120, ","   30.0","C,0810,+","-1.0","C,1023","-2.5","C,1113","-5.0","C,1204","-12.0","C,1206","-12.0","C,1206","0.0","C,0411","-2.5","C,0330","-12.5","C,0130","-12.5","C,0130","-12.5","C,0130","    3038.0","0","    3038.0","C","   1934.1"," ,C","      433"," ,C","      9.79","C","     14.00","C","      5.58","C"
"CA0011011MF","1981","49.25","-122.9167","13.0","BURNABY CARIBOO DAM, BC CA","     73.1","","      73.1","C","       182","C","       137","C","        16","C","        1","","         5","C","         0","C","        63","C","         0","C","        58","C","         4","C","   -9.5","C,0211, ","    40"," ,C,0212, ","   104"," ,C,1231, ","  75.6"," ,C,1031, ","   35.0","C,0809, ","-0.5","C,1011","-3.0","C,1128","-5.5","C,1212","","","","","0.0","C,0418","-2.5","C,0306","-9.5","C,0211","-9.5","C,0211","-9.5","C,0211","    3007.3","3","    3007.3","C","   1938.4"," ,C","      430"," ,C","     10.18","C","     14.51","C","      5.85","C"
"CA0011011MF","1982","49.25","-122.9167","13.0","BURNABY CARIBOO DAM, BC CA","     47.6","","      47.6","C","       168","C","       127","C","        20","C","","","        11","C","         0","C","        82","C","         4","C","        73","C","         1","C","  -12.0","C,0106,+","","","   180"," ,C,0221, ","  62.2"," ,C,1202, ","   32.5","C,0618, ","-1.0","C,1019","-3.0","C,1109","-4.5","C,1110","-7.0","C,1123","","","-0.5","C,0425","-2.5","C,0321","-6.5","C,0209","-12.0","C,0106","-12.0","C,0106","    3218.3","3","    3218.3","C","   1857.1"," ,C","      852"," ,C","      9.41","C","     13.80","C","      5.02","C"
"CA0011011MF","1983","49.25","-122.9167","13.0","BURNABY CARIBOO DAM, BC CA","     27.4","","      27.4","C","       177","C","       136","C","        16","C","        0","","         1","C","         0","C","        53","C","         8","C","        59","C","         2","C","  -15.5","C,1223, ","    10"," ,C,1208, ","    46"," ,C,1229, ","  62.4"," ,C,1114, ","   32.5","C,0529,+","-3.5","C,1129","-3.5","C,1129","-6.0","C,1130","-7.0","C,1201","-13.0","C,1221","-0.5","C,0414","-5.0","C,0205","-5.0","C,0205","","","","","    2910.6","6","    2910.6","C","   1996.3"," ,C","       66"," ,C","     10.13","C","     14.54","C","      5.72","C"
"CA0011011MF","1984","49.25","-122.9167","13.0","BURNABY CARIBOO DAM, BC CA","     28.8","","      28.8","C","       186","C","       139","C","        18","C","        7","","         5","C","         0","C","        68","C","         8","C","        59","C","         0","C","  -12.5","C,1231, ","   120"," ,C,1230, ","    88"," ,C,1220, ","  81.0"," ,C,0103, ","   32.0","C,0723, ","0.0","C,1016","-2.5","C,1019","-6.0","C,1031","-7.0","C,1203","-10.5","C,1218","-1.5","C,0425","-2.5","C,0217","-7.0","C,0120","-7.0","C,0120","-10.0","C,0118","    3288.5","5","    3288.5","C","   2013.1"," ,C","      288"," ,C","      9.21","C","     13.39","C","      5.04","C"
"CA0011011MF","1985","49.25","-122.9167","13.0","BURNABY CARIBOO DAM, BC CA","     36.8","","      36.8","C","       132","C","        97","C","         8","C","       33","","         5","C","         2","C","       124","C","        22","C","        65","C","         0","C","  -19.5","C,1201, ","   100"," ,C,1203,+","   120"," ,C,1202,+","  56.6"," ,C,1013, ","   32.0","C,0618, ","-0.5","C,1007","-3.0","C,1008","-8.0","C,1111","-8.0","C,1111","-12.5","C,1122","-0.5","C,0430","-2.5","C,0316","-4.5","C,0310","-10.0","C,0203","-10.0","C,0203","    3587.4","4","    3587.4","C","   1153.8"," ,C","      490"," ,C","      7.99","C","     12.70","C","      3.28","C"
"CA0011011MF","1986","49.25","-122.9167","13.0","BURNABY CARIBOO DAM, BC CA","     48.6","","      48.6","C","       165","C","       116","C","        17","C","        8","","         2","C","         0","C","        54","C","         0","C","        71","C","         0","C","  -13.0","C,0219, ","   150"," ,C,0216, ","   272"," ,C,0215, ","  77.6"," ,C,1119, ","   31.0","C,0827, ","0.0","C,1107","-3.0","C,1109","-4.5","C,1110","","","","","-1.0","C,0430","-7.0","C,0221","-7.0","C,0221","-7.0","C,0221","-13.0","C,0219","    3463.1","1","    3463.1","C","   1775.1"," ,C","      352"," ,C","     10.22","C","     14.63","C","      5.82","C"
"CA0011011MF","1987","49.25","-122.9167","13.0","BURNABY CARIBOO DAM, BC CA","     51.8","","      51.8","C","       128","C","       101","C","        10","C","        3","","         2","C","         0","C","        65","C","         0","C","        91","C","         1","C","   -7.0","C,1217, ","    40"," ,C,1220,+","    80"," ,C,1217, ","  45.6"," ,C,0302, ","   33.0","C,0629, ","0.0","C,1019","-4.0","C,1117","-4.5","C,1212","-7.0","C,1217","","","0.0","C,0425","-2.5","C,0228","-4.5","C,0225","","","","","    2901.0","0","    2901.0","C","   1258.7"," ,C","      132"," ,C","     10.67","C","     15.57","C","      5.78","C"
