"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NCRO","2002","48.9681","-104.0022","650.4","CROSBY NORTH DAKOTA, ND US","    162.6","","     162.6","U","        41","U","       223","U","        98","U","        99","U","        14","U","  -32.8","U,0310, ","   36.1","U,0628, ","-0.6","U,0922","-3.9","U,0925","-4.4","U,1001","-7.2","U,1002","-10.6","U,1021","-2.8","U,0524","-2.8","U,0524","-5.6","U,0516","-7.8","U,0504","-9.4","U,0425","","","","","      3.54","U","      9.73","U","     -2.65","U"
"USR0000NCRO","2006","48.9681","-104.0022","650.4","CROSBY NORTH DAKOTA, ND US","    200.1","","     200.1","U","        25","U","       190","U","        81","U","       116","U","        19","U","  -32.2","U,0216, ","   36.1","U,0723,+","-2.8","U,0919","-2.8","U,0919","-8.3","U,1011","-8.3","U,1011","-9.4","U,1014","-1.1","U,0511","-2.2","U,0505","-7.2","U,0407","-7.2","U,0407","-10.0","U,0324","","","","","      5.43","U","     12.03","U","     -1.17","U"
"USR0000NCRO","2007","48.9681","-104.0022","650.4","CROSBY NORTH DAKOTA, ND US","    224.8","","     224.8","U","        49","U","       186","U","        93","U","       109","U","        16","U","  -32.2","U,0214, ","   41.7","U,0724, ","0.0","U,0911","-7.2","U,0914","-7.2","U,0914","-7.2","U,0914","-12.8","U,1105","0.0","U,0526","-2.2","U,0422","-6.1","U,0413","-10.6","U,0412","-10.6","U,0412","    5001.1","1","    5001.1","U","      4.56","U","     11.24","U","     -2.12","U"
"USR0000NCRO","2008","48.9681","-104.0022","650.4","CROSBY NORTH DAKOTA, ND US","    120.0","","     120.0","U","        60","U","       202","U","        85","U","       104","U","         7","U","  -35.6","U,0130,+","   35.6","U,0819,+","-1.7","U,0929","-2.2","U,1007","-4.4","U,1010","-8.9","U,1026","-8.9","U,1026","-1.1","U,0511","-4.4","U,0510","-4.4","U,0510","-8.3","U,0427","-12.2","U,0423","    5306.1","1","    5306.1","U","      3.35","U","     10.17","U","     -3.46","U"
"USR0000NCRO","2009","48.9681","-104.0022","650.4","CROSBY NORTH DAKOTA, ND US","     82.2","","      82.2","U","        59","U","       195","U","       101","U","       100","U","         4","U","  -38.3","U,0115,+","   34.4","U,0811, ","-1.7","U,1006","-8.3","U,1009","-8.3","U,1009","-8.3","U,1009","-10.6","U,1113","-0.6","U,0609","-5.0","U,0516","-5.0","U,0516","-8.9","U,0402","-8.9","U,0402","    5526.4","4","    5526.4","U","      2.64","U","      8.78","U","     -3.50","U"
"USR0000NCRO","2011","48.9681","-104.0022","650.4","CROSBY NORTH DAKOTA, ND US","    191.0","","     191.0","U","        50","U","       194","U","        92","U","       106","U","         7","U","  -34.4","U,0201, ","   34.4","U,0719, ","-2.2","U,0914","-2.2","U,0914","-4.4","U,1028","-7.2","U,1104","-8.9","U,1107","0.0","U,0515","-3.9","U,0502","-5.0","U,0420","-8.3","U,0404","-9.4","U,0330","    5458.9","9","    5458.9","U","      4.23","U","      9.86","U","     -1.39","U"
"USR0000NCRO","2012","48.9681","-104.0022","650.4","CROSBY NORTH DAKOTA, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4290.7","7","    4290.7","U","","","","","",""
"USR0000NCRO","2013","48.9681","-104.0022","650.4","CROSBY NORTH DAKOTA, ND US","    136.2","","     136.2","U","        55","U","       202","U","       115","U","        99","U","         6","U","  -34.4","U,1223, ","   33.3","U,0905,+","-1.1","U,1004","-6.1","U,1005","-6.1","U,1005","-6.7","U,1024","-11.7","U,1105","-3.3","U,0511","-3.3","U,0511","-5.0","U,0502","-7.8","U,0423","-10.6","U,0422","","","","","      3.05","U","      8.86","U","     -2.75","U"
"USR0000NCRO","2017","48.9681","-104.0022","650.4","CROSBY NORTH DAKOTA, ND US","    176.3","","     176.3","U","        48","U","       191","U","        88","U","       110","U","        13","U","  -35.6","U,1230, ","   37.8","U,0716, ","-1.1","U,0925","-3.9","U,1005","-5.0","U,1012","-8.3","U,1013","-10.6","U,1026","0.0","U,0519","-2.8","U,0518","-5.6","U,0427","-7.2","U,0426","-11.7","U,0417","    4992.2","2","    4992.2","U","      4.57","U","     11.06","U","     -1.92","U"
"USR0000NCRO","2018","48.9681","-104.0022","650.4","CROSBY NORTH DAKOTA, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5526.9","9","    5526.9","U","","","","","",""
