"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"SG000061687","1978","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","         0","I","       329","I","       265","I","","","   48.0","I,0529, ","","","     35.61","I"
"SG000061687","1979","13.767","-13.683","50.0","TAMBACOUNDA, SG","        58","I","        41","I","         6","I","         0","I","       342","I","       285","I"," 220.0"," ,I,0711, ","   44.0","I,0421, ","    743.4"," ,I","     35.82","I"
"SG000061687","1980","13.767","-13.683","50.0","TAMBACOUNDA, SG","        46","I","        32","I","         6","I","","","","","","","  50.0"," ,I,0607, ","","","    504.8"," ,I","",""
"SG000061687","1981","13.767","-13.683","50.0","TAMBACOUNDA, SG","        56","I","        39","I","         9","I","         0","I","       332","I","       268","I","  39.1"," ,I,0803,+","   46.0","I,1102, ","    673.5"," ,I","     35.87","I"
"SG000061687","1988","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","         0","I","       333","I","       259","I","","","   43.6","I,0504, ","","","     35.42","I"
"SG000061687","1990","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","         0","I","       337","I","       297","I","","","   47.2","I,0521, ","","","     36.67","I"
"SG000061687","1994","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","         0","I","       342","I","       285","I","","","   45.0","I,0424, ","","","     35.86","I"
"SG000061687","1995","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","         0","I","       345","I","       300","I","","","   44.3","I,0429, ","","","     36.44","I"
