"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013026","1954","20.4167","-99.3333","1889.8","ALFAJAYUCAN SMN, MX","    286.6","","     286.6","m","        41","m","        31","m","         6","m","         0","m","         7","m","         0","m","       305","m","         4","m","   -3.3","m,1222,+"," 105.9"," ,m,0920, ","   32.8","m,0402,+","0.0","m,1124","-3.3","m,1221","","","","","","","-1.1","m,0209","","","","","","","","","","","    475.7"," ,m","     17.12","m","     24.38","m","      9.87","m"
"MXN00013026","1955","20.4167","-99.3333","1889.8","ALFAJAYUCAN SMN, MX","    223.5","","     223.5","m","        63","m","        42","m","         3","m","         0","m","        19","m","         0","m","       293","m","         2","m","   -5.0","m,1020, ","  69.9"," ,m,0929, ","   32.2","m,0525,+","-5.0","m,1020","-5.0","m,1020","-5.0","m,1020","","","","","0.0","m,0217","-2.2","m,0212","","","","","     747.9","9","     747.9","m","    521.6"," ,m","     16.76","m","     24.14","m","      9.38","m"
"MXN00013026","1956","20.4167","-99.3333","1889.8","ALFAJAYUCAN SMN, MX","    125.0","","     125.0","m","        54","m","        39","m","         3","m","         0","m","        14","m","         0","m","       292","m","         0","m","   -7.8","m,0114,+","  27.4"," ,m,0514, ","   31.1","m,0406,+","0.0","m,1112","-2.2","m,1120","","","","","","","-2.2","m,0207","-2.2","m,0207","-7.8","m,0114","-7.8","m,0114","     807.3","3","     807.3","m","    402.2"," ,m","     16.42","m","     23.41","m","      9.44","m"
"MXN00013026","1957","20.4167","-99.3333","1889.8","ALFAJAYUCAN SMN, MX","    282.8","","     282.8","m","        35","m","        27","m","         3","m","         0","m","         4","m","         0","m","       336","m","         1","m","   -3.9","m,1212, ","  41.9"," ,m,0604, ","   32.2","m,0323, ","-2.2","m,1210","-2.2","m,1210","","","","","","","","","","","","","","","     761.9","9","     761.9","m","    312.6"," ,m","     17.43","m","     24.78","m","     10.06","m"
"MXN00013026","1958","20.4167","-99.3333","1889.8","ALFAJAYUCAN SMN, MX","    274.2","","     274.2","m","        97","m","        69","m","         5","m","         0","m","         2","m","         0","m","       297","m","         0","m","   -2.2","m,0108, ","  50.3"," ,m,0906, ","   31.7","m,0404,+","","","","","","","","","","","-1.1","m,0109","-2.2","m,0108","","","","","     679.2","2","     679.2","m","    825.6"," ,m","     17.42","m","     23.49","m","     11.35","m"
"MXN00013026","1959","20.4167","-99.3333","1889.8","ALFAJAYUCAN SMN, MX","    261.7","","     261.7","m","        63","m","        45","m","         4","m","         0","m","         3","m","         0","m","       289","m","         0","m","   -2.2","m,0111, ","  49.8"," ,m,0930, ","   31.1","m,0327, ","-1.7","m,1220","","","","","","","","","-2.2","m,0111","-2.2","m,0111","","","","","     514.2","2","     514.2","m","    546.3"," ,m","     17.38","m","     23.88","m","     10.87","m"
"MXN00013026","1960","20.4167","-99.3333","1889.8","ALFAJAYUCAN SMN, MX","    424.3","","     424.3","m","        42","m","        29","m","         4","m","         0","m","         3","m","         0","m","       324","m","        35","m","   -1.1","m,0214, ","  57.2"," ,m,0827, ","   35.0","m,0521,+","","","","","","","","","","","0.0","m,0405","","","","","","","     615.7","7","     615.7","m","    433.8"," ,m","     17.78","m","     25.55","m","     10.00","m"
"MXN00013026","1961","20.4167","-99.3333","1889.8","ALFAJAYUCAN SMN, MX","    318.1","","     318.1","m","        47","m","        35","m","         4","m","         0","m","         8","m","         0","m","       321","m","        15","m","   -4.4","m,0213, ","  33.3"," ,m,1215, ","   34.4","m,0426, ","0.0","m,1016","","","","","","","","","-3.3","m,0215","-3.3","m,0215","-4.4","m,0213","","","     642.2","2","     642.2","m","    439.4"," ,m","     17.52","m","     26.03","m","      9.02","m"
"MXN00013026","1963","20.4167","-99.3333","1889.8","ALFAJAYUCAN SMN, MX","    311.0","","     311.0","m","        49","m","        39","m","         3","m","         0","m","        29","m","         0","m","       278","m","        22","m","  -10.0","m,1225, ","  61.0"," ,m,0510, ","   33.9","m,0429,+","-1.7","m,1111","-3.3","m,1112","-5.0","m,1113","-10.0","m,1225","-10.0","m,1225","0.0","m,0219","-3.3","m,0215","-5.0","m,0206","","","     494.2","2","     494.2","m","    442.4"," ,m","     16.36","m","     25.23","m","      7.48","m"
"MXN00013026","1964","20.4167","-99.3333","1889.8","ALFAJAYUCAN SMN, MX","","","","","        45","m","        36","m","         3","m","","","","","","","","","","","","","  46.0"," ,m,1115, ","","","","","","","","","","","","","","","","","","","","","","","","","    334.4"," ,m","","","","","",""
"MXN00013026","1965","20.4167","-99.3333","1889.8","ALFAJAYUCAN SMN, MX","    454.6","","     454.6","m","        71","m","        42","m","         2","m","         0","m","         5","m","         0","m","       318","m","        26","m","   -3.3","m,0118, ","  42.2"," ,m,0616, ","   36.1","m,0325, ","","","","","","","","","","","0.0","m,0305","-2.2","m,0119","","","","","     592.0","0","     592.0","m","    455.9"," ,m","     18.24","m","     26.27","m","     10.19","m"
"MXN00013026","1966","20.4167","-99.3333","1889.8","ALFAJAYUCAN SMN, MX","    338.4","","     338.4","m","        65","m","        39","m","         4","m","         0","m","        12","m","         0","m","       303","m","        18","m","   -3.3","m,1129, ","  31.8"," ,m,0611, ","   35.0","m,0517, ","-1.1","m,1103","-3.3","m,1129","","","","","","","0.0","m,0130","","","","","","","     423.6","6","     423.6","m","    477.0"," ,m","     17.58","m","     25.56","m","      9.60","m"
