"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001160986","1981","51.5","-120.8","1155.0","BRIDGE LAKE 2, BC CA","","","","","       150","C","        61","C","         1","C","","","        17","C","","","","","","","","","","","","","","","    80"," ,C,1224, ","  28.4"," ,C,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    506.5"," ,C","     1240"," ,C","","","","","",""
"CA001160986","1982","51.5","-120.8","1155.0","BRIDGE LAKE 2, BC CA","      3.8","","       3.8","C","       166","C","        85","C","         0","C","      168","","        31","C","        22","C","       206","C","        89","C","        53","C","         0","C","  -39.0","C,0105, ","   800"," ,C,0215,+","   224"," ,C,0107, ","  25.2"," ,C,0703, ","   30.0","C,0728, ","-2.0","C,0914","-2.5","C,1005","-4.5","C,1008","-8.0","C,1029","-9.0","C,1109","-2.5","C,0607","-2.5","C,0607","-6.5","C,0429","-7.5","C,0425","-14.5","C,0419","","","","","    726.8"," ,C","     2411"," ,C","      2.81","C","      8.30","C","     -2.68","C"
"CA001160986","1983","51.5","-120.8","1155.0","BRIDGE LAKE 2, BC CA","     10.5","","      10.5","C","       171","C","        64","C","         2","C","      144","","        23","C","        16","C","       196","C","        56","C","        39","C","         0","C","  -36.5","C,1224, ","   440"," ,C,0113,+","   174"," ,C,0409, ","  29.6"," ,C,0701, ","   32.0","C,0529, ","-0.5","C,0821","-4.5","C,0919","-4.5","C,0919","-7.0","C,0929","-10.5","C,1130","0.0","C,0514","-3.0","C,0501","-4.5","C,0427","-9.5","C,0413","-9.5","C,0413","    5008.4","4","    5008.4","C","    588.5"," ,C","     1957"," ,C","      4.23","C","      9.65","C","     -1.19","C"
"CA001160986","1984","51.5","-120.8","1155.0","BRIDGE LAKE 2, BC CA","      6.7","","       6.7","C","       183","C","        79","C","         0","C","","","        36","C","        21","C","       226","C","        70","C","        39","C","         0","C","  -42.0","C,1230, ","","","   232"," ,C,1025, ","  23.8"," ,C,1025, ","   31.0","C,0725, ","-1.5","C,0828","-5.0","C,0924","-5.0","C,0924","-8.5","C,1018","-10.0","C,1019","-1.0","C,0602","-3.5","C,0525","-4.5","C,0504","-7.5","C,0427","-11.0","C,0304","    5428.7","7","    5428.7","C","    693.4"," ,C","     3290"," ,C","      2.97","C","      8.29","C","     -2.34","C"
"CA001160986","1985","51.5","-120.8","1155.0","BRIDGE LAKE 2, BC CA","      5.3","","       5.3","C","       152","C","        56","C","         1","C","      189","","        28","C","        32","C","       234","C","        85","C","        62","C","         0","C","  -42.0","C,1127, ","   930"," ,C,0222, ","   110"," ,C,0423, ","  27.4"," ,C,0524, ","   32.0","C,0730, ","0.0","C,0813","-2.5","C,0909","-4.5","C,0922","-10.0","C,1008","-10.0","C,1008","-0.5","C,0624","-3.5","C,0515","-6.0","C,0512","-7.5","C,0425","-10.0","C,0406","    5821.3","3","    5821.3","C","    495.8"," ,C","     2157"," ,C","      2.04","C","      8.21","C","     -4.12","C"
"CA001160986","1986","51.5","-120.8","1155.0","BRIDGE LAKE 2, BC CA","      0.4","","       0.4","C","       167","C","        76","C","         0","C","      145","","        32","C","        17","C","       213","C","        63","C","        53","C","         0","C","  -38.5","C,0219, ","   520"," ,C,0217, ","   155"," ,C,0215, ","  22.6"," ,C,0715, ","   30.0","C,0827, ","-0.5","C,0816","-3.5","C,0912","-4.5","C,1002","-7.5","C,1031","-10.5","C,1107","-1.0","C,0612","-4.0","C,0516","-5.0","C,0514","-8.0","C,0429","-9.0","C,0317","    5599.7","7","    5599.7","C","    572.2"," ,C","     2474"," ,C","      4.07","C","      9.93","C","     -1.79","C"
"CA001160986","1987","51.5","-120.8","1155.0","BRIDGE LAKE 2, BC CA","","","","","       114","C","        47","C","         0","C","      124","","        15","C","","","","","","","","","","","","","   530"," ,C,0223, ","   110"," ,C,1220, ","  23.8"," ,C,0430, ","","","","","","","","","","","","","","","","","","","","","","","    4967.7","7","    4967.7"," ","    383.3"," ,C","     1176"," ,C","","","","","",""
"CA001160986","1988","51.5","-120.8","1155.0","BRIDGE LAKE 2, BC CA","","","","","       136","C","        64","C","         1","C","","","        21","C","","","","","","","","","","","","","","","   160"," ,C,1230, ","  26.0"," ,C,0906, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    509.8"," ,C","     1588"," ,C","","","","","",""
"CA001160986","1989","51.5","-120.8","1155.0","BRIDGE LAKE 2, BC CA","","","","","       137","C","        64","C","         1","C","","","        25","C","","","","","","","","","","","","","","","   410"," ,C,1219, ","  41.0"," ,C,1219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    572.5"," ,C","     2037"," ,C","","","","","",""
"CA001160986","1990","51.5","-120.8","1155.0","BRIDGE LAKE 2, BC CA","     17.1","","      17.1","C","","","","","","","","","","","        28","C","       207","C","        72","C","        62","C","         0","C","  -43.0","C,1229, ","","","","","","","   31.5","C,0711, ","-1.0","C,0903","-2.5","C,0926","-6.0","C,1006","-7.0","C,1020","-9.0","C,1102","0.0","C,0523","-3.0","C,0515","-5.0","C,0430","-7.0","C,0404","-9.0","C,0327","","","","","","","","","      3.30","C","      9.41","C","     -2.81","C"
