"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MICT0002","2010","42.76997","-84.40314","263.0","HASLETT 1.2 N, MI US","       127","N","        61","N","         3","N","","","","","","","","","  60.5"," ,N,0917, ","    752.8"," ,N","",""
"US1MICT0002","2011","42.76997","-84.40314","263.0","HASLETT 1.2 N, MI US","       153","N","        83","N","        10","N","       77","","        14","N","   305"," ,N,0203,+","   221"," ,N,0221, ","  60.7"," ,N,0514, ","   1070.6"," ,N","     1410"," ,N"
"US1MICT0002","2014","42.76997","-84.40314","263.0","HASLETT 1.2 N, MI US","       152","N","        80","N","         6","N","       97","","        20","N","   546"," ,N,0218, ","   254"," ,N,0106, ","  33.8"," ,N,0707, ","    900.8"," ,N","     1703"," ,N"
"US1MICT0002","2017","42.76997","-84.40314","263.0","HASLETT 1.2 N, MI US","       145","N","        78","N","        10","N","       38","","        15","N","   229"," ,N,1216,+","   178"," ,N,1214, ","  69.6"," ,N,1015, ","   1009.4"," ,N","     1101"," ,N"
"US1MICT0002","2018","42.76997","-84.40314","263.0","HASLETT 1.2 N, MI US","       148","N","        79","N","         7","N","       66","","        22","N","   318"," ,N,0211, ","   127"," ,N,1126, ","  58.2"," ,N,0921, ","    894.1"," ,N","     1611"," ,N"
"US1MICT0002","2019","42.76997","-84.40314","263.0","HASLETT 1.2 N, MI US","       162","N","        89","N","         6","N","       62","","        15","N","   229"," ,N,0130, ","   157"," ,N,0129, ","  63.2"," ,N,0610, ","   1067.6"," ,N","     1210"," ,N"
"US1MICT0002","2020","42.76997","-84.40314","263.0","HASLETT 1.2 N, MI US","       133","N","        82","N","         7","N","       51","","        15","N","   152"," ,N,0214,+","   140"," ,N,0118, ","  45.7"," ,N,0111, ","    920.3"," ,N","      916"," ,N"
"US1MICT0002","2021","42.76997","-84.40314","263.0","HASLETT 1.2 N, MI US","       145","N","        83","N","         8","N","       84","","        20","N","   381"," ,N,0216, ","   216"," ,N,0216, "," 137.2"," ,N,0812, ","   1058.7"," ,N","     1265"," ,N"
"US1MICT0002","2022","42.76997","-84.40314","263.0","HASLETT 1.2 N, MI US","       144","N","        72","N","         4","N","       87","","        18","N","   292"," ,N,0203, ","   254"," ,N,0203, ","  45.5"," ,N,0921, ","    740.6"," ,N","     1494"," ,N"
"US1MICT0002","2023","42.76997","-84.40314","263.0","HASLETT 1.2 N, MI US","       149","N","        86","N","        11","N","       35","","        12","N","   152"," ,N,0304,+","   157"," ,N,0304, ","  79.8"," ,N,0713, ","   1117.2"," ,N","      860"," ,N"
"US1MICT0002","2024","42.76997","-84.40314","263.0","HASLETT 1.2 N, MI US","       143","N","        79","N","         6","N","       42","","        14","N","   178"," ,N,0120, ","    84"," ,N,1220, "," 138.4"," ,N,0710, ","   1050.9"," ,N","      869"," ,N"
