"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MP000061988","1961","-19.683","63.417","59.0","RODRIGUES, MP","","","","","       182","Q","        82","Q","         4","Q","         0","G","         0","G","         0","G","       365","G","         0","G","   16.3","G,0816, ","  60.6"," ,Q,0323, ","   31.6","G,0220,+","       0.0","0","       0.0","G","    844.8"," ,Q","     24.68","G","     27.27","G","     22.09","G"
"MP000061988","1962","-19.683","63.417","59.0","RODRIGUES, MP","   2129.6","","    2129.6","G","       177","Q","        88","Q","        16","Q","         0","G","         0","G","         0","G","       365","G","         0","G","   16.2","G,0803, "," 119.4"," ,Q,0404, ","   31.5","G,0330, ","       0.0","0","       0.0","G","   1567.9"," ,Q","     23.92","G","     26.44","G","     21.41","G"
"MP000061988","1963","-19.683","63.417","59.0","RODRIGUES, MP","   2053.3","","    2053.3","G","       198","Q","        83","Q","         4","Q","         0","G","         0","G","         0","G","       365","G","         0","G","   16.2","G,0801, "," 155.8"," ,Q,1211, ","   30.9","G,0207, ","       0.0","0","       0.0","G","   1022.9"," ,Q","     23.90","G","     26.58","G","     21.23","G"
"MP000061988","1964","-19.683","63.417","59.0","RODRIGUES, MP","   2030.2","","    2030.2","G","       212","Q","        99","Q","        12","Q","         0","G","         0","G","         0","G","       366","G","         0","G","   15.4","G,0802, ","  67.8"," ,Q,0305, ","   31.9","G,1223,+","       0.0","0","       0.0","G","   1203.7"," ,Q","     23.92","G","     26.51","G","     21.32","G"
"MP000061988","1965","-19.683","63.417","59.0","RODRIGUES, MP","   2017.3","","    2017.3","G","       204","Q","        92","Q","         8","Q","         0","G","         0","G","         0","G","       364","G","         0","G","   16.0","G,0807, "," 133.0"," ,Q,0107, ","   31.7","G,0310,+","       0.2","2","       0.2","G","   1181.2"," ,Q","     23.86","G","     26.47","G","     21.26","G"
"MP000061988","1966","-19.683","63.417","59.0","RODRIGUES, MP","   2024.6","","    2024.6","G","       195","Q","        83","Q","         4","Q","         0","G","         0","G","         0","G","       365","G","         0","G","   15.8","G,0804, ","  79.2"," ,Q,1231, ","   31.7","G,1227, ","       0.0","0","       0.0","G","    920.7"," ,Q","     24.09","G","     26.83","G","     21.34","G"
"MP000061988","1967","-19.683","63.417","59.0","RODRIGUES, MP","   2094.3","","    2094.3","G","       219","Q","        87","Q","         7","Q","         0","G","         0","G","         0","G","       365","G","         0","G","   15.7","G,0714, "," 151.2"," ,Q,0211, ","   31.3","G,0416, ","       0.0","0","       0.0","G","   1293.1"," ,Q","     24.05","G","     26.82","G","     21.27","G"
"MP000061988","1968","-19.683","63.417","59.0","RODRIGUES, MP","   2005.4","","    2005.4","G","       197","Q","        90","Q","        10","Q","         0","G","         0","G","         0","G","       366","G","         0","G","   14.5","G,0720, "," 200.2"," ,Q,0329, ","   30.5","G,0122, ","       0.0","0","       0.0","G","   1428.8"," ,Q","     23.54","G","     26.21","G","     20.88","G"
"MP000061988","1969","-19.683","63.417","59.0","RODRIGUES, MP","   2049.2","","    2049.2","G","       177","Q","        76","Q","         6","Q","         0","G","         0","G","         0","G","       365","G","         2","G","   15.9","G,0810, "," 106.1"," ,Q,0517, ","   32.6","G,0326, ","       0.0","0","       0.0","G","    821.3"," ,Q","     24.42","G","     27.09","G","     21.76","G"
"MP000061988","1970","-19.683","63.417","59.0","RODRIGUES, MP","   2241.6","","    2241.6","G","       224","Q","       113","Q","        11","Q","         0","G","         0","G","         0","G","       365","G","         1","G","   15.2","G,0823, ","  57.1"," ,Q,0301, ","   33.9","G,0115, ","       0.0","0","       0.0","G","   1266.1"," ,Q","     24.13","G","     26.97","G","     21.28","G"
"MP000061988","1971","-19.683","63.417","59.0","RODRIGUES, MP","   1940.7","","    1940.7","G","       185","Q","        82","Q","         8","Q","         0","G","         0","G","         0","G","       365","G","         0","G","   15.3","G,0821,+","  67.8"," ,Q,0126, ","   31.0","G,0121, ","       0.0","0","       0.0","G","    979.6"," ,Q","     23.60","G","     26.70","G","     20.50","G"
"MP000061988","1972","-19.683","63.417","59.0","RODRIGUES, MP","   1943.1","","    1943.1","G","       170","Q","        89","Q","        10","Q","         0","G","         0","G","         0","G","       366","G","         0","G","   15.3","G,0814, "," 182.6"," ,Q,1220, ","   30.6","G,0205, ","       0.0","0","       0.0","G","   1350.0"," ,Q","     23.93","G","     26.86","G","     21.01","G"
"MP000061988","1973","-19.683","63.417","59.0","RODRIGUES, MP","   2088.9","","    2088.9","G","       204","Q","        94","Q","        12","Q","         0","G","         0","G","         0","G","       365","G","         0","G","   15.7","G,0821, "," 210.8"," ,Q,0130, ","   31.2","G,0329, ","       0.0","0","       0.0","G","   1666.6"," ,Q","     23.79","G","     26.96","G","     20.63","G"
