"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TU000017170","1939","38.45","43.32","1662.0","VAN, TU","    128.8","","     128.8","G","","","","","","","         0","G","       135","G","        27","G","       137","G","         0","G","  -15.6","G,0107, ","","","   31.0","G,0805, ","-0.3","G,1102","-2.8","G,1103","-4.5","G,1106","-8.0","G,1107","-9.9","G,1108","-0.7","G,0418","-4.3","G,0415","-12.2","G,0414","-12.2","G,0414","-12.2","G,0414","    3646.7","7","    3646.7","G","","","      8.74","G","     14.31","G","      3.17","G"
"TU000017170","1940","38.45","43.32","1662.0","VAN, TU","    246.0","","     246.0","G","","","","","","","         5","G","       118","G","        16","G","       122","G","         6","G","  -20.5","G,0114, ","","","   34.1","G,0801, ","-1.0","G,1119","-4.5","G,1121","-4.5","G,1121","-7.7","G,1219","-11.1","G,1224","-1.0","G,0504","-2.3","G,0408","-5.0","G,0328","-6.8","G,0327","-9.7","G,0325","    3571.2","2","    3571.2","G","","","      9.54","G","     15.17","G","      3.90","G"
"TU000017170","1941","38.45","43.32","1662.0","VAN, TU","    210.5","","     210.5","G","","","","","","","         2","G","       126","G","        30","G","       135","G","         1","G","  -20.3","G,0115, ","","","   32.6","G,0720, ","-3.2","G,1002","-3.2","G,1002","-8.3","G,1122","-8.3","G,1122","-11.0","G,1130","-2.0","G,0418","-4.6","G,0417","-4.6","G,0417","-7.5","G,0416","-12.5","G,0216","    3238.1","1","    3238.1","G","","","      9.10","G","     15.10","G","      3.10","G"
"TU000017170","1942","38.45","43.32","1662.0","VAN, TU","    301.7","","     301.7","G","","","","","","","         4","G","       131","G","        23","G","       135","G","        12","G","  -24.0","G,0106, ","","","   34.3","G,0816, ","-0.2","G,1122","-2.3","G,1127","-4.5","G,1208","-7.2","G,1222","-10.3","G,1226","-0.3","G,0424","-3.2","G,0420","-10.0","G,0418","-10.0","G,0418","-10.0","G,0418","    3945.6","6","    3945.6","G","","","      9.02","G","     14.89","G","      3.15","G"
"TU000017170","1943","38.45","43.32","1662.0","VAN, TU","    223.3","","     223.3","G","","","","","","","         1","G","       132","G","        24","G","       128","G","         5","G","  -18.5","G,0308, ","","","   32.8","G,0807,+","-1.5","G,1121","-2.5","G,1206","-5.5","G,1208","-7.0","G,1222","-9.0","G,1225","-1.5","G,0422","-2.3","G,0416","-4.7","G,0409","-7.5","G,0408","-17.7","G,0313","    3756.0","0","    3756.0","G","","","      8.90","G","     14.94","G","      2.85","G"
"TU000017170","1944","38.45","43.32","1662.0","VAN, TU","    242.9","","     242.9","G","","","","","","","         2","G","       125","G","        27","G","       133","G","         3","G","  -20.5","G,0226, ","","","   33.0","G,0727, ","0.0","G,1117","-2.6","G,1201","-8.0","G,1203","-8.0","G,1203","-11.5","G,1220","-8.8","G,0411","-8.8","G,0411","-8.8","G,0411","-8.8","G,0411","-15.5","G,0227","    3453.1","1","    3453.1","G","","","      9.36","G","     15.49","G","      3.22","G"
"TU000017170","1945","38.45","43.32","1662.0","VAN, TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3766.4","4","    3766.4","G","","","","","","","",""
"TU000017170","1946","38.45","43.32","1662.0","VAN, TU","    160.8","","     160.8","G","","","","","","","         2","G","       143","G","        25","G","       123","G","         1","G","  -19.8","G,1221, ","","","   33.0","G,0810, ","-0.5","G,1022","-3.6","G,1028","-5.0","G,1208","-8.0","G,1216","-12.5","G,1220","-0.3","G,0417","-2.3","G,0405","-6.2","G,0404","-7.5","G,0401","-11.5","G,0302","","","","","","","      8.81","G","     14.71","G","      2.90","G"
"TU000017170","1947","38.45","43.32","1662.0","VAN, TU","    223.6","","     223.6","G","","","","","","","         1","G","       129","G","        10","G","       130","G","         3","G","  -19.0","G,0203, ","","","   33.2","G,0719, ","-0.7","G,1023","-5.5","G,1024","-5.5","G,1024","-8.5","G,1221","-11.6","G,1225","0.0","G,0430","-2.6","G,0419","-5.3","G,0301","-11.0","G,0227","-11.0","G,0227","    3315.6","6","    3315.6","G","","","      9.86","G","     16.12","G","      3.60","G"
"TU000017170","1948","38.45","43.32","1662.0","VAN, TU","    300.1","","     300.1","G","","","","","","","         6","G","       171","G","        21","G","       137","G","         9","G","  -20.8","G,1230, ","","","   35.0","G,0814, ","-3.6","G,1013","-3.6","G,1013","-8.4","G,1015","-8.4","G,1015","-16.4","G,1116","0.0","G,0503","-3.5","G,0501","-5.5","G,0404","-7.0","G,0401","-14.0","G,0320","    3678.4","4","    3678.4","G","","","      8.29","G","     14.83","G","      1.76","G"
