"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00263940","1963","41.56667","-116.4","1585.9","I L RANCH, NV US","     65.7","","      65.7","0","        87","0","        50","0","         2","0","","","","","        11","0","       171","0","        10","0","       134","0","        26","0","         5"," ","        25"," ","  -34.4","0,0112, ","","","","","  38.9"," ,0,0604, ","   34.4","0,0816,+","-0.6","0,0825","-3.3","0,1017","-9.4","0,1027","-9.4","0,1027","-9.4","0,1027","-0.6","0,0516","-2.2","0,0428","-4.4","0,0424","-6.7","0,0423","-8.9","0,0418","","","","","    527.5"," ,0","","","      7.87","0","     16.75","0","     -1.01","0"
"USC00263940","1964","41.56667","-116.4","1585.9","I L RANCH, NV US","     84.5","","      84.5","0","        75","0","        42","0","         1","0","       67","","        27","0","        14","0","       236","0","        26","0","       137","0","        31","0","","","        18"," ","  -26.7","0,0113, ","   229"," ,0,0124,+","   127"," ,0,0110, ","  29.2"," ,0,0527, ","   34.4","0,0809,+","-3.3","0,0820","-3.3","0,0820","-5.6","0,0829","-8.3","0,0919","-12.2","0,1017","-0.6","0,0622","-2.2","0,0521","-4.4","0,0508","-6.7","0,0504","-9.4","0,0417","    4112.8","8","    4112.8","0","    347.9"," ,0","     1774"," ,0","      6.39","0","     15.50","0","     -2.73","0"
"USC00263940","1965","41.56667","-116.4","1585.9","I L RANCH, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
