"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00063018","1950","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","       114","a","        94","a","        16","a","","","","","","","","","","","","","  95.8"," ,a,0206, ","","","","","","","","","","","","","","","   1560.6"," ,a","","","","","",""
"ASN00063018","1951","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","       105","a","        79","a","         6","a","","","","","","","","","","","","","  44.5"," ,a,0716, ","","","","","","","","","","","","","","","    924.0"," ,a","","","","","",""
"ASN00063018","1952","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","       131","a","        91","a","        10","a","","","","","","","","","","","","","  99.3"," ,a,0617, ","","","","","","","","","","","","","","","   1342.6"," ,a","","","","","",""
"ASN00063018","1953","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","        91","a","        63","a","         8","a","","","","","","","","","","","","","  63.5"," ,a,0106, ","","","","","","","","","","","","","","","    791.4"," ,a","","","","","",""
"ASN00063018","1954","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","        79","a","        69","a","        11","a","","","","","","","","","","","","","  56.1"," ,a,1102, ","","","","","","","","","","","","","","","    898.3"," ,a","","","","","",""
"ASN00063018","1955","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","       136","a","       100","a","        10","a","","","","","","","","","","","","","  70.6"," ,a,1025, ","","","","","","","","","","","","","","","   1264.7"," ,a","","","","","",""
"ASN00063018","1956","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","       157","a","       110","a","        17","a","","","","","","","","","","","","","  58.2"," ,a,0625, ","","","","","","","","","","","","","","","   1656.1"," ,a","","","","","",""
"ASN00063018","1957","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","        78","a","        54","a","         2","a","","","","","","","","","","","","","  39.4"," ,a,1231, ","","","","","","","","","","","","","","","    492.0"," ,a","","","","","",""
"ASN00063018","1958","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","       122","a","        85","a","        12","a","","","","","","","","","","","","","  49.0"," ,a,0130, ","","","","","","","","","","","","","","","   1030.0"," ,a","","","","","",""
"ASN00063018","1959","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","       101","a","        67","a","         9","a","","","","","","","","","","","",""," 123.2"," ,a,0402, ","","","","","","","","","","","","","","","    988.2"," ,a","","","","","",""
"ASN00063018","1960","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","       129","a","        94","a","        19","a","","","","","","","","","","","","","  56.9"," ,a,0214, ","","","","","","","","","","","","","","","   1424.3"," ,a","","","","","",""
"ASN00063018","1961","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","       106","a","        76","a","        10","a","","","","","","","","","","","","","  49.3"," ,a,1118, ","","","","","","","","","","","","","","","   1017.2"," ,a","","","","","",""
"ASN00063018","1962","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","       107","a","        77","a","         8","a","","","","","","","","","","","","","  43.9"," ,a,0820, ","","","","","","","","","","","","","","","   1014.0"," ,a","","","","","",""
"ASN00063018","1963","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","       135","a","        99","a","         7","a","","","","","","","","","","","","","  54.4"," ,a,0513, ","","","","","","","","","","","","","","","   1205.4"," ,a","","","","","",""
"ASN00063018","1964","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","       113","a","        86","a","        14","a","","","","","","","","","","","","","  47.2"," ,a,0531, ","","","","","","","","","","","","","","","   1231.4"," ,a","","","","","",""
"ASN00063018","1965","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","        84","a","        61","a","         6","a","         0","a","        46","a","         0","a","       147","a","         7","a","   -2.8","a,0710, ","  61.0"," ,a,1017, ","   34.4","a,0222, ","-1.1","a,0518","-2.2","a,0611","-0.6","a,1117","","","    2343.5","5","    2343.5","a","    726.5"," ,a","     12.56","a","     17.99","a","      7.13","a"
"ASN00063018","1966","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","    193.5","","     193.5","a","       113","a","        82","a","        11","a","         0","a","        59","a","         0","a","       109","a","         2","a","   -3.3","a,0604, ","  61.5"," ,a,0316, ","   33.9","a,0114, ","0.0","a,0430","-3.3","a,0604","-0.6","a,1007","","","    2673.3","3","    2673.3","a","   1182.6"," ,a","     11.53","a","     16.45","a","      6.62","a"
"ASN00063018","1967","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","    158.8","","     158.8"," ","        83","a","        52","a","         5","a","         0","a","        38","a","","","","","","","   -3.3","a,0816,+","  59.7"," ,a,0806, ","","","0.0","a,0324","","","0.0","a,0921","-2.2","a,0831","","","","","    681.6"," ,a","","","","","      7.33","a"
"ASN00063018","1968","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","       118","a","        79","a","        15","a","","","","","","","","","","","","","  72.4"," ,a,0305, ","","","","","","","","","","","","","","","   1341.1"," ,a","","","","","",""
"ASN00063018","1969","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1221.1"," ,a","","","","","",""
"ASN00063018","1970","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1299.5"," ,a","","","","","",""
"ASN00063018","1971","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1272.6"," ,a","","","","","",""
"ASN00063018","1972","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    798.0"," ,a","","","","","",""
"ASN00063018","1973","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1822.5"," ,a","","","","","",""
"ASN00063018","1974","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1457.5"," ,a","","","","","",""
"ASN00063018","1975","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1277.2"," ,a","","","","","",""
"ASN00063018","1976","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1361.7"," ,a","","","","","",""
"ASN00063018","1977","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    877.0"," ,a","","","","","",""
"ASN00063018","1978","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1576.1"," ,a","","","","","",""
"ASN00063018","1979","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    718.8"," ,a","","","","","",""
"ASN00063018","1980","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    777.2"," ,a","","","","","",""
"ASN00063018","1981","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1133.0"," ,a","","","","","",""
"ASN00063018","1982","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","        59","a","        35","a","         1","a","","","","","","","","","","","","","  32.0"," ,a,0324, ","","","","","","","","","","","","","","","    370.6"," ,a","","","","","",""
"ASN00063018","1983","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","       108","a","        72","a","        12","a","","","","","","","","","","","","","  63.0"," ,a,0906, ","","","","","","","","","","","","","","","   1096.6"," ,a","","","","","",""
"ASN00063018","1984","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1296.6"," ,a","","","","","",""
"ASN00063018","1985","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","        98","a","        72","a","        12","a","","","","","","","","","","","","","  61.4"," ,a,0319, ","","","","","","","","","","","","","","","   1071.7"," ,a","","","","","",""
"ASN00063018","1986","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","        84","a","        66","a","         6","a","","","","","","","","","","","","","  68.4"," ,a,0703, ","","","","","","","","","","","","","","","    914.4"," ,a","","","","","",""
"ASN00063018","1987","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    987.8"," ,a","","","","","",""
"ASN00063018","1988","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1048.5"," ,a","","","","","",""
"ASN00063018","1989","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    963.4"," ,a","","","","","",""
"ASN00063018","1990","-33.3934","149.0231","987.0","ORANGE CANOBOLAS STATE FOREST, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1360.1"," ,a","","","","","",""
