"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00097192","2011","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","         0","S","       346","S","       152","S","   36.5","S,1017, ","     31.97","S"
"IDM00097192","2012","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","         0","S","       353","S","       182","S","   36.0","S,1112, ","     32.07","S"
"IDM00097192","2016","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","         0","S","       330","S","       224","S","   35.6","S,0921, ","     32.59","S"
"IDM00097192","2020","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","         0","S","       340","S","       196","S","   36.2","S,1117, ","     32.35","S"
"IDM00097192","2023","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","         0","S","       342","S","       185","S","   36.2","S,1016, ","     32.26","S"
