"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00407300","1949","35.7","-87.73333","153.0","PLEASANTVILLE, TN US","       125","0","        89","0","        16","0","        1","","         1","0","   102"," ,0,0131, ","   102"," ,0,0131, ","  66.0"," ,0,1212, ","   1380.7"," ,0","      102"," ,0"
"USC00407300","1950","35.7","-87.73333","153.0","PLEASANTVILLE, TN US","       112","0","        94","0","        23","0","        1","","         1","0","   152"," ,0,1124, ","   140"," ,0,1124, ","  73.2"," ,0,0111, ","   1682.9"," ,0","      140"," ,0"
"USC00407300","1951","35.7","-87.73333","153.0","PLEASANTVILLE, TN US","        98","0","        80","0","        24","0","","","","","","","","","  84.3"," ,0,0609, ","   1754.4"," ,0","",""
"USC00407300","1952","35.7","-87.73333","153.0","PLEASANTVILLE, TN US","        87","0","        67","0","        11","0","","","","","","","","","  49.3"," ,0,0323, ","    990.0"," ,0","",""
"USC00407300","1953","35.7","-87.73333","153.0","PLEASANTVILLE, TN US","        79","0","        64","0","        20","0","","","","","","","","","  59.7"," ,0,0430, ","   1151.7"," ,0","",""
"USC00407300","1954","35.7","-87.73333","153.0","PLEASANTVILLE, TN US","        91","0","        71","0","        11","0","","","","","","","",""," 101.6"," ,0,0121, ","   1170.9"," ,0","",""
"USC00407300","1955","35.7","-87.73333","153.0","PLEASANTVILLE, TN US","        94","0","        75","0","        14","0","","","","","","","",""," 108.0"," ,0,0322, ","   1238.9"," ,0","",""
"USC00407300","1956","35.7","-87.73333","153.0","PLEASANTVILLE, TN US","        88","0","        77","0","        14","0","","","","","","","","","  66.0"," ,0,0130, ","   1316.6"," ,0","",""
"USC00407300","1957","35.7","-87.73333","153.0","PLEASANTVILLE, TN US","       132","0","       110","0","        23","0","","","","","","","",""," 101.3"," ,0,0404, ","   1914.2"," ,0","",""
"USC00407300","1958","35.7","-87.73333","153.0","PLEASANTVILLE, TN US","        86","0","        74","0","        11","0","","","","","","","","","  55.6"," ,0,0921, ","   1070.9"," ,0","",""
"USC00407300","1959","35.7","-87.73333","153.0","PLEASANTVILLE, TN US","       106","0","        84","0","        16","0","","","","","","","","","  80.8"," ,0,0723, ","   1460.2"," ,0","",""
"USC00407300","1960","35.7","-87.73333","153.0","PLEASANTVILLE, TN US","        91","0","        72","0","         9","0","","","","","","","","","  40.9"," ,0,0507, ","    968.2"," ,0","",""
"USC00407300","1961","35.7","-87.73333","153.0","PLEASANTVILLE, TN US","       106","0","        96","0","        15","0","","","","","","","","","  58.4"," ,0,0808, ","   1311.9"," ,0","",""
