"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091292","1997","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","","","","","       149","a","        86","a","         5","a","         0","a","        17","a","         0","a","        34","a","         0","a","   -3.0","a,0425, ","  41.0"," ,a,0122, ","   31.0","a,0121, ","0.0","a,0419","-3.0","a,0425","","","-0.2","a,1007","","","","","","","    840.4"," ,a","     12.14","a","     16.71","a","      7.57","a"
"ASN00091292","1998","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","     25.3","","      25.3","a","       178","a","        84","a","         4","a","         0","a","        12","a","         0","a","        50","a","         0","a","   -1.5","a,0701,+","  41.2"," ,a,0923, ","   28.7","a,1212, ","-0.6","a,0508","","","","","-0.1","a,0925","","","    2293.7","7","    2293.7","a","    891.2"," ,a","     12.01","a","     16.65","a","      7.37","a"
"ASN00091292","1999","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","","","","","       175","a","        93","a","         3","a","         0","a","         9","a","         0","a","        57","a","         0","a","   -2.4","a,0725, ","  30.2"," ,a,0218, ","   26.9","a,1202, ","-0.9","a,0422","-2.4","a,0725","","","","","","","","","","","    871.2"," ,a","     12.85","a","     17.27","a","      8.43","a"
"ASN00091292","2000","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","     49.4","","      49.4","a","       171","a","       103","a","         1","a","         0","a","         5","a","         0","a","        71","a","         0","a","   -1.7","a,0817, ","  81.8"," ,a,0721, ","   30.5","a,0203, ","-0.1","a,0623","","","","","-1.2","a,1017","","","    2072.8","8","    2072.8","a","    932.6"," ,a","     12.76","a","     17.47","a","      8.05","a"
"ASN00091292","2001","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","     58.8","","      58.8","a","       152","a","        94","a","         5","a","         0","a","         7","a","         0","a","        62","a","         0","a","   -1.8","a,0604, ","  38.0"," ,a,0810, ","   28.4","a,0203, ","-0.2","a,0420","","","","","-0.4","a,0922","","","    2091.5","5","    2091.5","a","    993.2"," ,a","     12.66","a","     17.38","a","      7.93","a"
"ASN00091292","2002","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","     16.9","","      16.9","a","       166","a","        95","a","         1","a","         0","a","        11","a","         0","a","        50","a","         0","a","   -2.7","a,0618, ","  33.4"," ,a,0613, ","   25.1","a,1220, ","-1.3","a,0526","-2.7","a,0618","","","-0.8","a,0826","","","    2155.4","4","    2155.4","a","    908.9"," ,a","     12.42","a","     17.16","a","      7.67","a"
"ASN00091292","2003","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","     40.9","","      40.9","a","       153","a","        93","a","         4","a","         0","a","        10","a","         0","a","        71","a","         0","a","   -1.7","a,0701, ","  49.0"," ,a,0412, ","   28.9","a,0123, ","-1.4","a,0504","","","","","-0.6","a,0908","","","    2188.7","7","    2188.7","a","   1018.0"," ,a","     12.43","a","     17.35","a","      7.51","a"
"ASN00091292","2004","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","","","","","       170","a","        92","a","         2","a","","","","","","","","","","","","","  37.8"," ,a,0626, ","","","","","","","","","","","","","","","","","    894.2"," ,a","","","","","",""
"ASN00091292","2005","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","     20.4","","      20.4","a","       177","a","       103","a","         3","a","         0","a","         9","a","         0","a","        49","a","         0","a","   -1.6","a,0624, ","  45.2"," ,a,0912, ","   27.5","a,0401, ","0.0","a,0513","","","","","-0.3","a,0926","","","    2119.2","2","    2119.2","a","    934.0"," ,a","     12.56","a","     17.24","a","      7.88","a"
"ASN00091292","2006","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","     36.6","","      36.6","a","","","","","","","         0","a","        20","a","         0","a","        49","a","         0","a","   -2.8","a,0530, ","","","   30.4","a,0304, ","-1.9","a,0417","-2.8","a,0530","","","-0.7","a,1029","","","    2368.2","2","    2368.2","a","","","     11.83","a","     16.85","a","      6.80","a"
