"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002100693","2000","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","      0.0","","       0.0","C","","","","","","","        88","C","       272","C","       196","C","         0","C","         0","C","  -37.7","C,0115, ","","","   21.0","C,0705,+","-1.3","C,0815","-4.2","C,0829","-6.9","C,0901","-6.9","C,0901","-8.9","C,0921","-2.7","C,0531","-2.7","C,0531","-10.4","C,0517","-10.4","C,0517","-10.4","C,0517","    8422.6","6","    8422.6","C","","","     -5.37","C","     -1.29","C","     -9.45","C","","","",""
"CA002100693","2001","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","      0.0","","       0.0","C","","","","","","","        79","C","       265","C","       196","C","         8","C","         0","C","  -37.9","C,0225, ","","","   27.2","C,0721, ","-0.1","C,0826","-2.3","C,0909","-5.2","C,0910","-8.2","C,1004","-9.8","C,1012","0.0","C,0627","-2.9","C,0624","-4.9","C,0521","-9.8","C,0513","-9.8","C,0513","    8511.7","7","    8511.7","C","","","     -5.11","C","     -1.02","C","     -9.19","C","","","",""
"CA002100693","2002","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","      0.0","","       0.0","C","","","","","","","       103","C","       268","C","       193","C","         3","C","         0","C","  -35.0","C,0123, ","","","   22.4","C,0708, ","-3.1","C,0801","-3.1","C,0801","-5.2","C,0913","-8.0","C,1003","-9.8","C,1005","-1.7","C,0731","-2.8","C,0730","-5.3","C,0513","-7.5","C,0508","-13.0","C,0507","    8939.6","6","    8939.6","C","","","     -5.07","C","     -0.69","C","     -9.45","C","","","",""
"CA002100693","2003","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","      0.0","","       0.0","C","       188","C","        80","C","         0","C","        96","C","       267","C","       194","C","         7","C","         0","C","  -40.0","C,0312, ","  25.2"," ,C,0603, ","   23.9","C,0725, ","-1.5","C,0803","-6.7","C,0809","-6.7","C,0809","-6.7","C,0809","-10.0","C,0915","0.0","C,0728","-3.6","C,0620","-5.2","C,0612","-6.7","C,0522","-13.8","C,0505","    8386.8","8","    8386.8","C","    586.3"," ,C","     -5.49","C","     -0.87","C","    -10.11","C","","","",""
"CA002100693","2009","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    9176.7","7","    9176.7"," ","","","","","","","","","","","",""
"CA002100693","2012","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    8288.3","3","    8288.3","C","","","","","","","","","","","",""
"CA002100693","2014","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","      0.0","","       0.0","C","","","","","","","       103","C","       260","C","       188","C","         5","C","         0","C","  -36.5","C,0212, ","","","   22.8","C,0624, ","-0.1","C,0809","-2.4","C,0902","-8.9","C,0907","-8.9","C,0907","-8.9","C,0907","-4.2","C,0731","-4.2","C,0731","-8.6","C,0515","-8.6","C,0515","-10.8","C,0427","","","","","","","     -5.02","C","     -0.45","C","     -9.58","C","","","",""
"CA002100693","2015","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","      0.0","","       0.0","C","","","","","","","        81","C","       253","C","       192","C","         5","C","         0","C","  -40.9","C,0208, ","","","   22.6","C,0805,+","-0.4","C,0821","-4.2","C,0903","-5.2","C,0907","-7.3","C,0922","-12.9","C,0927","-0.7","C,0616","-4.7","C,0509","-4.7","C,0509","-7.4","C,0508","-9.8","C,0506","    8181.8","8","    8181.8","C","","","     -4.56","C","     -0.19","C","     -8.92","C","","","",""
"CA002100693","2016","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","      0.0","","       0.0","C","       137","C","        59","C","         2","C","        68","C","       248","C","       176","C","         9","C","         0","C","  -35.4","C,1209, ","  32.8"," ,C,0101, ","   23.9","C,0715, ","-0.1","C,0827","-2.7","C,0831","-4.6","C,0909","-10.3","C,0930","-10.3","C,0930","-2.0","C,0721","-2.2","C,0512","-4.6","C,0509","-15.0","C,0421","-15.0","C,0421","    7667.2","2","    7667.2","C","    476.1"," ,C","     -3.46","C","      0.84","C","     -7.76","C","         7","C","     100.0","C"
"CA002100693","2017","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7895.2","2","    7895.2","C","","","","","","","","","","","",""
"CA002100693","2019","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","","","","","       134","C","        51","C","         2","C","","","","","","","","","","","","","  33.5"," ,C,0921, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    448.1"," ,C","","","","","","","","","",""
"CA002100693","2020","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","      0.0","","       0.0","C","       145","C","        64","C","         1","C","       112","C","       235","C","       178","C","         2","C","         0","C","  -40.4","C,0328, ","  25.8"," ,C,1026, ","   23.6","C,0731, ","-0.2","C,0905","-3.0","C,0907","-8.0","C,0913","-8.0","C,0913","-11.1","C,1013","-0.5","C,0606","-3.9","C,0521","-4.9","C,0520","-7.9","C,0519","-10.4","C,0517","","","","","    525.6"," ,C","     -6.60","C","     -2.25","C","    -10.94","C","","","",""
"CA002100693","2021","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","      0.0","","       0.0","C","       148","C","        60","C","         2","C","       126","C","       257","C","       194","C","        14","C","         0","C","  -43.2","C,0209, ","  31.2"," ,C,0812, ","   27.3","C,0802, ","-1.4","C,0908","-3.1","C,0913","-7.5","C,0920","-7.5","C,0920","-10.9","C,0929","-3.7","C,0716","-3.7","C,0716","-7.6","C,0506","-7.6","C,0506","-14.9","C,0429","    8417.9","9","    8417.9","C","    471.1"," ,C","     -6.54","C","     -2.10","C","    -10.97","C","","","",""
"CA002100693","2022","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","      0.0","","       0.0","C","       114","C","        55","C","         0","C","       112","C","       249","C","       183","C","        12","C","         0","C","  -40.5","C,0203, ","  19.7"," ,C,1013,+","   24.9","C,0703, ","-0.7","C,0811","-2.7","C,0907","-4.4","C,0912","-7.0","C,0928","-11.6","C,1014","-0.3","C,0728","-3.7","C,0529","-6.6","C,0516","-8.1","C,0510","-10.7","C,0509","    8721.0","0","    8721.0","C","    455.3"," ,C","     -6.07","C","     -1.53","C","    -10.61","C","","","",""
"CA002100693","2023","63.25","-130.0333","1379.0","MACMILLAN PASS, YT CA","      0.0","","       0.0","C","       156","C","        67","C","         0","C","        69","C","       225","C","       178","C","        25","C","         0","C","  -36.4","C,0223, ","  23.7"," ,C,0630, ","   26.5","C,0708, ","-0.3","C,0903","-4.6","C,0904","-4.6","C,0904","-7.9","C,1004","-15.1","C,1005","-1.9","C,0615","-2.8","C,0602","-5.1","C,0427","-11.5","C,0426","-11.5","C,0426","    7974.4","4","    7974.4","C","    528.6"," ,C","     -3.21","C","      1.32","C","     -7.73","C","","","",""
