"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014369","1982","20.85","-102.2167","2080.9","LA VAQUERA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     603.3","3","     603.3","m","","","","","","","",""
"MXN00014369","1983","20.85","-102.2167","2080.9","LA VAQUERA, MX","    193.5","","     193.5","m","        71","m","        57","m","        12","m","         0","m","         1","m","         0","m","       285","m","        13","m","    0.0","m,0323, ","  66.8"," ,m,0813, ","   34.4","m,0502, ","","","","","","","0.0","m,0323","","","","","","","    947.5"," ,m","     16.40","m","     23.63","m","      9.16","m"
"MXN00014369","1984","20.85","-102.2167","2080.9","LA VAQUERA, MX","     79.8","","      79.8","m","        62","m","        45","m","         7","m","         0","m","         0","m","         0","m","       290","m","         0","m","    1.1","m,1211, ","  55.4"," ,m,0604, ","   31.7","m,0407, ","","","","","","","","","","","     717.4","4","     717.4","m","    726.6"," ,m","     16.21","m","     23.22","m","      9.21","m"
"MXN00014369","1987","20.85","-102.2167","2080.9","LA VAQUERA, MX","    107.1","","     107.1","m","        61","m","        41","m","         4","m","         0","m","         1","m","         0","m","       298","m","         0","m","    0.0","m,0123, ","  46.2"," ,m,0708, ","   30.0","m,0418, ","","","","","","","0.0","m,0123","","","     877.4","4","     877.4","m","    539.8"," ,m","     16.38","m","     23.27","m","      9.49","m"
"MXN00014369","1988","20.85","-102.2167","2080.9","LA VAQUERA, MX","    155.6","","     155.6","m","        74","m","        49","m","         7","m","         0","m","         6","m","         0","m","       295","m","         0","m","   -1.1","m,0126, ","  46.0"," ,m,0819, ","   31.7","m,0427, ","","","","","","","-0.6","m,0130","","","     752.2","2","     752.2","m","    685.4"," ,m","     16.63","m","     23.66","m","      9.61","m"
"MXN00014369","1989","20.85","-102.2167","2080.9","LA VAQUERA, MX","    137.8","","     137.8","m","        64","m","        45","m","         9","m","         0","m","         1","m","         0","m","       296","m","         1","m","    0.0","m,0223, ","  77.0"," ,m,0725, ","   32.2","m,0606, ","","","","","","","0.0","m,0223","","","     720.4","4","     720.4","m","    707.7"," ,m","     16.58","m","     23.56","m","      9.60","m"
"MXN00014369","1990","20.85","-102.2167","2080.9","LA VAQUERA, MX","","","","","        82","m","        66","m","         5","m","","","","","","","","","","","","","  52.3"," ,m,0702, ","","","","","","","","","","","","","","","","","    772.1"," ,m","","","","","",""
"MXN00014369","1991","20.85","-102.2167","2080.9","LA VAQUERA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     688.6","6","     688.6","m","","","","","","","",""
"MXN00014369","1993","20.85","-102.2167","2080.9","LA VAQUERA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     817.1","1","     817.1","m","","","","","","","",""
"MXN00014369","1994","20.85","-102.2167","2080.9","LA VAQUERA, MX","    153.9","","     153.9","m","        49","m","        41","m","         4","m","         0","m","         0","m","         0","m","       326","m","         0","m","    0.6","m,0105, ","  40.9"," ,m,0610, ","   31.7","m,0608, ","","","","","","","","","","","","","","","    553.5"," ,m","     17.13","m","     24.41","m","      9.83","m"
