"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091112","1963","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","","","","","       142","a","        83","a","         6","a","","","","","","","","","","","","","  49.5"," ,a,0705, ","","","","","","","","","","","","","","","   1011.7"," ,a","","","","","",""
"ASN00091112","1964","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","","","","","       200","a","       110","a","        12","a","","","","","","","","","","","","","  51.6"," ,a,0422, ","","","","","","","","","","","","","","","   1375.6"," ,a","","","","","",""
"ASN00091112","1968","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","","","","","       220","a","       113","a","         6","a","         0","a","        19","a","         0","a","        47","a","         0","a","   -1.3","a,0527, ","  34.0"," ,a,1106, ","   30.6","a,0219,+","0.0","a,0409","","","-0.1","a,1005","","","    2408.2","2","    2408.2","a","   1225.8"," ,a","     11.65","a","     16.21","a","      7.09","a"
"ASN00091112","1969","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","     22.5","","      22.5","a","       211","a","        89","a","         7","a","","","","","","","","","","","","","  46.0"," ,a,1118, ","","","","","","","","","","","","","","","   1055.4"," ,a","","","","","",""
"ASN00091112","1970","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","","","","","       199","a","        97","a","         3","a","","","","","         0","a","        54","a","         0","a","","","  28.2"," ,a,0825, ","   26.7","a,0206,+","","","","","","","","","","","","","    998.6"," ,a","","","     16.60","a","",""
"ASN00091112","1971","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","","","","","       219","a","       119","a","         9","a","         0","a","         8","a","         0","a","        72","a","         0","a","   -1.1","a,0701, ","  44.2"," ,a,0530, ","   27.4","a,0311, ","0.0","a,0630","","","0.0","a,0912","","","    2127.9","9","    2127.9","a","   1376.7"," ,a","     12.58","a","     16.89","a","      8.26","a"
"ASN00091112","1972","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","     47.2","","      47.2","a","       166","a","        74","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,0217, ","","","","","","","","","","","","","","","    662.1"," ,a","","","","","",""
"ASN00091112","1973","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","","","","","       208","a","       100","a","        11","a","         0","a","         9","a","         0","a","        43","a","         0","a","   -2.6","a,0608, ","  45.2"," ,a,0807, ","   28.6","a,0121, ","-0.3","a,0606","-2.6","a,0608","-0.4","a,0821","","","    2073.9","9","    2073.9","a","   1265.8"," ,a","     12.68","a","     17.07","a","      8.28","a"
"ASN00091112","1974","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","     80.2","","      80.2","a","       164","a","        96","a","        13","a","         0","a","         7","a","         0","a","        61","a","         0","a","   -2.8","a,0806, ","  72.4"," ,a,0425, ","   30.4","a,0303, ","-0.5","a,0614","","","-2.8","a,0806","-2.8","a,0806","    2084.7","7","    2084.7","a","   1321.2"," ,a","     12.86","a","     17.29","a","      8.42","a"
"ASN00091112","1975","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","     14.2","","      14.2","a","       182","a","       120","a","        12","a","         0","a","         4","a","         0","a","        54","a","         0","a","   -0.4","a,0618, ","  58.9"," ,a,0917, ","   29.4","a,0204, ","-0.3","a,0423","","","-0.2","a,0905","","","    2149.6","6","    2149.6","a","   1497.8"," ,a","     12.52","a","     16.99","a","      8.05","a"
"ASN00091112","1976","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","     44.4","","      44.4","a","       164","a","        83","a","         4","a","         0","a","        12","a","         0","a","        63","a","         0","a","   -2.6","a,0728, ","  44.2"," ,a,0729, ","   28.2","a,0129, ","-0.4","a,0614","-2.6","a,0728","-0.8","a,0925","","","    2228.8","8","    2228.8","a","    889.2"," ,a","     12.36","a","     16.95","a","      7.77","a"
"ASN00091112","1977","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","     14.5","","      14.5","a","       166","a","        85","a","         6","a","         0","a","         7","a","         0","a","        57","a","         0","a","   -0.8","a,0701, ","  61.6"," ,a,0327, ","   29.6","a,0107, ","0.0","a,0611","","","0.0","a,1106","","","    2280.2","2","    2280.2","a","    963.6"," ,a","     12.12","a","     16.97","a","      7.28","a"
"ASN00091112","1978","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","     25.1","","      25.1","a","       152","a","        90","a","         6","a","         0","a","         9","a","         0","a","        49","a","         0","a","   -1.7","a,0914, ","  75.6"," ,a,0410, ","   28.3","a,1127, ","-1.4","a,0626","","","-1.7","a,0914","","","    2190.2","2","    2190.2","a","   1042.3"," ,a","     12.43","a","     17.07","a","      7.80","a"
"ASN00091112","1979","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","     38.3","","      38.3","a","       190","a","       102","a","         8","a","         0","a","         8","a","         0","a","        69","a","         0","a","   -0.6","a,0813, ","  63.2"," ,a,1010, ","   27.6","a,0106, ","-0.4","a,0714","","","-0.5","a,0923","","","    2125.6","6","    2125.6","a","   1186.4"," ,a","     12.65","a","     17.25","a","      8.05","a"
"ASN00091112","1980","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","     20.6","","      20.6","a","       175","a","        92","a","         7","a","         0","a","         0","a","         0","a","        45","a","         0","a","    0.1","a,0826,+","  43.2"," ,a,0604, ","   29.0","a,1127,+","","","","","","","","","    2079.7","7","    2079.7","a","    964.6"," ,a","     12.72","a","     17.30","a","      8.14","a"
"ASN00091112","1981","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","     75.7","","      75.7","a","       174","a","        94","a","         5","a","         0","a","         7","a","         0","a","        84","a","         0","a","   -1.8","a,0710, ","  74.2"," ,a,0831, ","   30.4","a,0101, ","-0.3","a,0520","","","-0.4","a,0905","","","    1976.5","5","    1976.5","a","   1059.2"," ,a","     13.12","a","     17.51","a","      8.74","a"
"ASN00091112","1982","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","     50.6","","      50.6","a","       149","a","        65","a","         6","a","         0","a","        13","a","         0","a","        70","a","         1","a","   -3.3","a,0720, ","  55.0"," ,a,0704, ","   32.2","a,0120, ","-1.4","a,0603","-2.6","a,0717","-0.7","a,0930","","","    2160.6","6","    2160.6","a","    783.8"," ,a","     12.58","a","     17.53","a","      7.64","a"
"ASN00091112","1983","-40.9942","145.7292","9.4","WYNYARD JACKSON STREET, AS","     41.6","","      41.6","a","       146","a","        69","a","         4","a","         0","a","         9","a","         0","a","        61","a","         1","a","   -2.8","a,0629, ","  52.2"," ,a,0701, ","   33.0","a,0207, ","-1.4","a,0626","-2.8","a,0629","-0.5","a,0915","","","    2128.0","0","    2128.0","a","    800.2"," ,a","     12.63","a","     17.30","a","      7.96","a"
