"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138138","1994","57.56","13.28","175.0","KINDSBODA, SW","       172","E","       100","E","         2","E","","","","","  26.7"," ,E,0915, ","   1021.2"," ,E"
"SWE00138138","1995","57.56","13.28","175.0","KINDSBODA, SW","       169","E","        98","E","         2","E","","","","","  32.3"," ,E,0714, ","    880.4"," ,E"
"SWE00138138","1996","57.56","13.28","175.0","KINDSBODA, SW","       146","E","        77","E","         2","E","","","","","  30.9"," ,E,0824, ","    678.8"," ,E"
"SWE00138138","1997","57.56","13.28","175.0","KINDSBODA, SW","       150","E","        89","E","         1","E","","","","","  28.6"," ,E,0506, ","    834.7"," ,E"
"SWE00138138","1998","57.56","13.28","175.0","KINDSBODA, SW","       204","E","       112","E","         3","E","","","","","  31.3"," ,E,1017, ","   1100.7"," ,E"
"SWE00138138","1999","57.56","13.28","175.0","KINDSBODA, SW","       197","E","       108","E","         4","E","","","","","  41.6"," ,E,0418, ","   1216.7"," ,E"
"SWE00138138","2000","57.56","13.28","175.0","KINDSBODA, SW","       191","E","       113","E","         1","E","","","","","  31.1"," ,E,1030, ","   1080.6"," ,E"
"SWE00138138","2001","57.56","13.28","175.0","KINDSBODA, SW","       179","E","        93","E","         2","E","","","","","  34.6"," ,E,0423, ","    830.8"," ,E"
"SWE00138138","2002","57.56","13.28","175.0","KINDSBODA, SW","       174","E","       101","E","         4","E","","","","","  30.5"," ,E,0528, ","    926.8"," ,E"
"SWE00138138","2003","57.56","13.28","175.0","KINDSBODA, SW","       149","E","        78","E","         2","E","","","","","  50.9"," ,E,0706, ","    750.3"," ,E"
"SWE00138138","2004","57.56","13.28","175.0","KINDSBODA, SW","       189","E","       108","E","         4","E","","","","","  55.1"," ,E,0709, ","   1058.3"," ,E"
"SWE00138138","2005","57.56","13.28","175.0","KINDSBODA, SW","       160","E","        86","E","         1","E","","","","","  25.9"," ,E,1025, ","    748.9"," ,E"
"SWE00138138","2006","57.56","13.28","175.0","KINDSBODA, SW","       159","E","       105","E","         2","E","","","","","  31.0"," ,E,1028, ","    960.4"," ,E"
"SWE00138138","2007","57.56","13.28","175.0","KINDSBODA, SW","       172","E","       112","E","         4","E","","","","","  70.3"," ,E,0626, ","   1158.1"," ,E"
"SWE00138138","2008","57.56","13.28","175.0","KINDSBODA, SW","       189","E","       114","E","         3","E","","","","","  42.1"," ,E,0804, ","   1129.6"," ,E"
"SWE00138138","2009","57.56","13.28","175.0","KINDSBODA, SW","       179","E","       100","E","         5","E","","","","","  42.7"," ,E,0904, ","    913.5"," ,E"
"SWE00138138","2010","57.56","13.28","175.0","KINDSBODA, SW","       162","E","        88","E","         4","E","","","","","  41.4"," ,E,0717, ","    827.6"," ,E"
"SWE00138138","2011","57.56","13.28","175.0","KINDSBODA, SW","       169","E","       109","E","         4","E","","","","","  48.2"," ,E,0814, ","   1084.2"," ,E"
"SWE00138138","2012","57.56","13.28","175.0","KINDSBODA, SW","       193","E","       112","E","         3","E","","","","","  29.8"," ,E,0103, ","   1005.6"," ,E"
"SWE00138138","2013","57.56","13.28","175.0","KINDSBODA, SW","       151","E","        86","E","         2","E","","","","","  27.4"," ,E,1205, ","    728.4"," ,E"
"SWE00138138","2014","57.56","13.28","175.0","KINDSBODA, SW","       190","E","       110","E","         5","E","","","","","  35.6"," ,E,0812, ","   1106.5"," ,E"
"SWE00138138","2015","57.56","13.28","175.0","KINDSBODA, SW","       176","E","       109","E","         3","E","","","","","  29.7"," ,E,1205, ","    966.5"," ,E"
"SWE00138138","2016","57.56","13.28","175.0","KINDSBODA, SW","       158","E","        87","E","         2","E","","","","","  29.8"," ,E,0405, ","    770.1"," ,E"
"SWE00138138","2018","57.56","13.28","175.0","KINDSBODA, SW","       158","E","        83","E","         2","E","       73","","   360"," ,E,0309, ","  44.0"," ,E,0613, ","    735.2"," ,E"
"SWE00138138","2019","57.56","13.28","175.0","KINDSBODA, SW","       199","E","       111","E","         2","E","       15","","   270"," ,E,0205, ","  26.8"," ,E,0426, ","   1026.4"," ,E"
"SWE00138138","2020","57.56","13.28","175.0","KINDSBODA, SW","       209","E","       119","E","         4","E","        9","","    60"," ,E,0226, ","  36.4"," ,E,0209, ","   1087.6"," ,E"
