"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024091","1961","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","","","    468.3","","     468.3","0","        74","0","        42","0","         3","0","       38","","        12","0","         6","0","       183","0","        31","0","       139","0","        46","0","        80"," ","","","","","  -27.8","0,1211, ","   330"," ,0,0411, ","   114"," ,0,0408, ","  42.9"," ,0,0812, ","   40.0","0,0629, ","-0.6","0,0925","-6.1","0,1019","-6.1","0,1019","-12.2","0,1102","-12.2","0,1102","-1.7","0,0429","-2.2","0,0418","-7.2","0,0417","-7.2","0,0417","-13.3","0,0409","    3449.4","4","    3449.4","0","    403.0"," ,0","      727"," ,0","      9.38","0","     17.26","0","      1.50","0","","","","","","","",""
"USW00024091","1962","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","","","    370.7","","     370.7","0","        72","0","        38","0","         8","0","       30","","         7","0","        22","0","       167","0","        32","0","       169","0","        26","0","        76"," ","","","","","  -28.9","0,0228, ","    51"," ,0,1119,+","    76"," ,0,1115, ","  60.2"," ,0,0516, ","   37.2","0,0827, ","0.0","0,0910","-5.0","0,1018","-5.0","0,1018","-8.9","0,1025","-8.9","0,1025","-1.7","0,0501","-2.8","0,0413","-10.0","0,0402","-10.0","0,0402","-10.0","0,0402","    3743.5","5","    3743.5","0","    676.7"," ,0","      272"," ,0","      9.88","0","     18.02","0","      1.74","0","","","","","","","",""
"USW00024091","1963","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","","","    656.7","","     656.7","0","        65","0","        32","0","         5","0","       37","","         9","0","        23","0","       157","0","        37","0","       189","0","        64","0","        57"," ","","","        43"," ","  -28.9","0,0111, ","   152"," ,0,0121,+","   127"," ,0,0110, ","  58.9"," ,0,0807, ","   43.3","0,0629, ","-2.2","0,1028","-2.2","0,1028","-4.4","0,1106","-9.4","0,1113","-9.4","0,1113","-3.9","0,0522","-3.9","0,0522","-7.2","0,0404","-7.2","0,0404","-9.4","0,0314","    3325.8","8","    3325.8","0","    444.5"," ,0","      480"," ,0","     11.03","0","     19.26","0","      2.79","0","","","","","","","",""
"USW00024091","1964","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","","","    556.8","","     556.8","0","        62","0","        34","0","         1","0","       20","","         9","0","         5","0","       172","0","        21","0","       158","0","        65","0","        45"," ","","","        35"," ","  -25.6","0,1217, ","   178"," ,0,0405, ","   152"," ,0,0404, ","  42.2"," ,0,0621, ","   41.1","0,0722, ","-3.3","0,0927","-3.3","0,0927","-4.4","0,1019","-7.2","0,1119","-13.3","0,1120","0.0","0,0513","-2.2","0,0418","-7.8","0,0408","-7.8","0,0408","-10.6","0,0405","    3455.6","6","    3455.6","0","    329.6"," ,0","      446"," ,0","      9.92","0","     18.36","0","      1.48","0","","","","","","","",""
"USW00024091","1965","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","","","    335.3","","     335.3","0","        84","0","        47","0","         9","0","       28","","         8","0","        11","0","       160","0","        28","0","       166","0","        24","0","        78"," ","        13"," ","        48"," ","  -23.3","0,0326,+","   127"," ,0,0325,+","   127"," ,0,0210, ","  53.6"," ,0,0820, ","   38.9","0,0812, ","0.0","0,0923","-2.8","0,1104","-4.4","0,1114","-7.8","0,1129","-9.4","0,1130","0.0","0,0510","-3.9","0,0428","-6.1","0,0330","-6.7","0,0329","-23.3","0,0326","    3556.0","0","    3556.0","0","    695.5"," ,0","      501"," ,0","      9.73","0","     17.66","0","      1.80","0","","","","","","","",""
"USW00024091","1966","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","","","    472.3","","     472.3","0","        66","0","        37","0","         6","0","       51","","        12","0","        19","0","       183","0","        43","0","       162","0","        45","0","        71"," ","        12"," ","        41"," ","  -26.1","0,0121, ","   152"," ,0,0324,+","   152"," ,0,0322, ","  46.5"," ,0,0831, ","   40.0","0,0717, ","-3.3","0,1001","-3.3","0,1001","-4.4","0,1015","-10.6","0,1101","-10.6","0,1101","0.0","0,0524","-3.3","0,0513","-5.0","0,0430","-6.7","0,0420","-16.7","0,0324","    3626.8","8","    3626.8","0","    445.6"," ,0","      670"," ,0","      9.16","0","     17.21","0","      1.10","0","","","","","","","",""
"USW00024091","1967","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","","","    315.3","","     315.3","0","        80","0","        42","0","         4","0","       21","","         7","0","         8","0","       178","0","        21","0","       166","0","        30","0","        73"," ","        18"," ","        40"," ","  -26.7","0,1231, ","    51"," ,0,1218,+","    56"," ,0,0504, ","  47.2"," ,0,0604, ","   39.4","0,0722, ","-2.8","0,0927","-2.8","0,0927","-7.2","0,1025","-7.2","0,1025","-10.6","0,1103","0.0","0,0505","-2.8","0,0504","-5.6","0,0422","-7.8","0,0331","-18.9","0,0308","    3444.5","5","    3444.5","0","    503.3"," ,0","      235"," ,0","      9.58","0","     17.86","0","      1.30","0","","","","","","","",""
"USW00024091","1968","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","","","    462.4","","     462.4","0","        62","0","        26","0","         1","0","       30","","         7","0","        14","0","       175","0","        30","0","       154","0","        56","0","        61"," ","        15"," ","        31"," ","  -30.6","0,1230, ","   229"," ,0,1223,+","   150"," ,0,1221, ","  26.4"," ,0,0827, ","   40.6","0,0629, ","0.0","0,1004","-2.2","0,1006","-6.1","0,1024","-7.8","0,1103","-8.9","0,1107","-0.6","0,0509","-5.6","0,0414","-5.6","0,0414","-8.3","0,0405","-10.6","0,0404","    3602.5","5","    3602.5","0","    231.8"," ,0","      416"," ,0","      9.49","0","     18.05","0","      0.94","0","","","","","","","",""
"USW00024091","1969","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","","","    474.8","","     474.8","0","        77","0","        36","0","         3","0","       53","","        12","0","         7","0","       175","0","        32","0","       157","0","        45","0","       100"," ","        40"," ","        39"," ","  -23.9","0,0124, ","   203"," ,0,1016,+","   127"," ,0,1015, ","  26.9"," ,0,0507, ","   40.6","0,0808, ","-0.6","0,1004","-3.9","0,1011","-5.6","0,1012","-10.6","0,1016","-10.6","0,1016","-1.1","0,0429","-3.3","0,0428","-4.4","0,0331","-6.7","0,0330","-10.0","0,0326","    3825.9","9","    3825.9","0","    384.1"," ,0","      674"," ,0","      9.44","0","     16.89","0","      1.98","0","","","","","","","",""
"USW00024091","1970","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","","","    587.8","","     587.8","0","        63","0","        27","0","         3","0","       21","","        14","0","         7","0","       190","0","        26","0","       159","0","        67","0","        66"," ","        19"," ","        26"," ","  -22.2","0,0108,+","   178"," ,0,0319, ","   183"," ,0,0318, ","  54.1"," ,0,0611, ","   40.0","0,0806,+","-1.1","0,0923","-2.2","0,1007","-5.6","0,1016","-7.8","0,1105","-10.6","0,1122","-2.2","0,0502","-2.2","0,0502","-6.7","0,0404","-6.7","0,0404","-8.9","0,0327","    3560.3","3","    3560.3","0","    310.3"," ,0","      802"," ,0","     10.00","0","     18.51","0","      1.49","0","","","","","","","",""
"USW00024091","1971","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","","","    409.6","","     409.6","0","        82","0","        41","0","         4","0","       48","","        13","0","        11","0","       170","0","        37","0","       148","0","        39","0","        83"," ","        23"," ","        44"," ","  -28.9","0,0107, ","   178"," ,0,0223,+","   137"," ,0,0102, "," 128.5"," ,0,0419, ","   39.4","0,0626, ","-1.7","0,0919","-4.4","0,1028","-4.4","0,1028","-6.7","0,1030","-10.6","0,1106","-1.7","0,0518","-2.8","0,0427","-9.4","0,0406","-9.4","0,0406","-9.4","0,0406","    3718.8","8","    3718.8","0","    609.4"," ,0","      775"," ,0","      9.29","0","     16.89","0","      1.69","0","","","","","","","",""
"USW00024091","1972","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","","","","","","","","","","","","","","","","","","","","","","","","","","","        12"," ","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024091","2001","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","       4.6","W","    631.1","","     631.1","W","        78","W","        43","W","         1","W","","","","","         0","W","       159","W","        24","W","       159","W","        64","W","","","","","","","  -17.2","W,1128, ","","","","","  55.1"," ,W,0726, ","   39.4","W,0722,+","-1.7","W,1006","-2.8","W,1016","-4.4","W,1026","-7.8","W,1119","-11.1","W,1126","-0.6","W,0423","-2.8","W,0422","-6.1","W,0417","-7.8","W,0316","-10.0","W,0228","","","","","    430.7"," ,W","","","     11.01","W","     18.57","W","      3.46","W","       310","W","       300","W","      23.2","W","      26.8","W"
"USW00024091","2002","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","       5.0","W","    664.8","","     664.8","W","        52","W","        19","W","         1","W","","","","","         5","W","       178","W","        25","W","       159","W","        63","W","","","","","","","  -22.2","W,0302, ","","","","","  25.4"," ,W,0826, ","   42.2","W,0731, ","-0.6","W,1012","-2.8","W,1013","-5.6","W,1023","-8.3","W,1030","-13.3","W,1031","0.0","W,0509","-2.2","W,0502","-5.0","W,0425","-12.2","W,0403","-12.2","W,0403","    3338.1","1","    3338.1","W","    223.5"," ,W","","","     10.63","W","     18.79","W","      2.47","W","       340","W","       340","W","      23.7","W","      27.7","W"
"USW00024091","2003","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","       4.7","W","    559.2","","     559.2","W","        71","W","        31","W","         2","W","","","","","         4","W","       150","W","        26","W","       176","W","        62","W","","","","","","","  -25.0","W,0224, ","","","","","  69.1"," ,W,0616, ","   42.2","W,0717, ","0.0","W,1001","-5.6","W,1025","-5.6","W,1025","-6.7","W,1026","-10.6","W,1121","0.0","W,0520","-8.3","W,0408","-8.3","W,0408","-8.3","W,0408","-9.4","W,0310","    3299.4","4","    3299.4","W","    362.1"," ,W","","","     10.78","W","     18.72","W","      2.83","W","       330","W","       330","W","      23.7","W","      28.2","W"
"USW00024091","2004","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","       4.6","W","    435.4","","     435.4","W","        87","W","        38","W","         1","W","","","","","        12","W","       155","W","        21","W","       161","W","        45","W","","","","","","","  -27.2","W,0106, ","","","","","  29.2"," ,W,1006, ","   41.1","W,0607, ","0.0","W,1013","-5.0","W,1102","-5.0","W,1102","-7.2","W,1103","-17.2","W,1129","-1.7","W,0514","-7.8","W,0413","-7.8","W,0413","-7.8","W,0413","-9.4","W,0302","    3261.8","8","    3261.8","W","    407.7"," ,W","","","     10.71","W","     18.60","W","      2.81","W","       320","W","       320","W","      24.6","W","      30.4","W"
"USW00024091","2005","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","       4.8","B","    656.2","","     656.2","B","        76","B","        32","B","         3","B","","","","","         7","B","       161","B","        28","B","       166","B","        68","B","","","","","","","  -27.2","B,1208, ","","","","","  37.6"," ,B,0610, ","   43.9","B,0720, ","0.0","B,1005","-3.3","B,1007","-5.0","B,1023","-8.9","B,1115","-8.9","B,1115","-5.6","W,0502","-5.6","W,0502","-5.6","W,0502","-10.0","W,0319","-10.0","W,0319","    3182.8","8","    3182.8","B","    422.2"," ,B","","","     11.41","B","     19.20","B","      3.62","B","       330","B","       330","B","      21.0","B","      25.0","B"
"USW00024091","2006","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","       4.8","W","    654.8","","     654.8","W","        78","W","        35","W","         2","W","","","","","         4","W","       167","W","        20","W","       169","W","        60","W","        97"," ","        14"," ","        44"," ","  -21.6","W,0217, ","","","","","  37.3"," ,W,0704, ","   42.2","W,0719,+","0.0","W,0919","-3.2","W,1018","-5.5","W,1022","-7.7","W,1101","-10.5","W,1102","-3.8","W,0426","-3.8","W,0426","-6.0","W,0408","-11.0","W,0324","-11.0","W,0324","    3006.2","2","    3006.2","W","    366.7"," ,W","","","     11.39","W","     19.46","W","      3.33","W","       340","W","       160","W","      21.5","W","      30.9","W"
"USW00024091","2007","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","       4.7","W","    690.4","","     690.4","W","        92","W","        41","W","         1","W","","","","","        11","W","       141","W","        52","W","       177","W","        63","W","       129"," ","        28"," ","        47"," ","  -24.9","W,0215, ","","","","","  79.8"," ,W,0613, ","   40.0","W,0717, ","0.0","W,1016","-2.7","W,1102","-8.2","W,1106","-8.2","W,1106","-10.5","W,1115","-2.1","W,0415","-6.0","W,0412","-6.0","W,0412","-9.3","W,0407","-9.3","W,0407","    3451.5","5","    3451.5","W","    442.3"," ,W","","","     10.72","W","     18.05","W","      3.38","W","       220","W","       180","W","      20.6","W","      28.6","W"
"USW00024091","2008","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","       4.8","W","    493.8","","     493.8","W","        91","W","        45","W","         4","W","","","","","         7","W","       165","W","        23","W","       163","W","        45","W","       118"," ","        18"," ","        47"," ","  -25.5","W,1215, ","","","","","  40.4"," ,W,0804, ","   43.9","W,0802, ","0.0","W,1014","-3.8","W,1026","-4.9","W,1112","-9.9","W,1120","-9.9","W,1120","-1.6","W,0511","-2.7","W,0503","-4.9","W,0401","-7.7","W,0323","-11.0","W,0307","    3476.2","2","    3476.2","W","    527.1"," ,W","","","     10.21","W","     17.95","W","      2.48","W","       330","W","       320","W","      21.9","W","      28.2","W"
"USW00024091","2009","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","       4.5","W","    430.7","","     430.7","W","       112","W","        49","W","         7","W","","","","","         7","W","       159","W","        29","W","       155","W","        31","W","       139"," ","        33"," ","        48"," ","  -22.1","W,1210,+","","","","","  56.6"," ,W,0717, ","   38.3","W,0724, ","-0.5","W,1003","-5.5","W,1009","-5.5","W,1009","-7.1","W,1010","-9.9","W,1202","-1.6","W,0411","-3.8","W,0408","-4.9","W,0407","-9.3","W,0328","-9.3","W,0328","    3197.4","4","    3197.4","W","    613.9"," ,W","","","     10.23","W","     17.47","W","      3.00","W","       320","W","       210","W","      26.4","W","      44.3","W"
"USW00024091","2010","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","       4.5","W","    635.9","","     635.9","W","       102","W","        43","W","         5","W","","","","","         3","W","       155","W","        24","W","       167","W","        55","W","       125"," ","        36"," ","        50"," ","  -24.3","W,0108, ","","","","","  70.9"," ,W,0620, ","   41.7","W,0717, ","-1.0","W,1013","-3.2","W,1029","-5.5","W,1105","-9.3","W,1122","-9.3","W,1122","0.0","W,0513","-2.7","W,0403","-6.6","W,0325","-7.1","W,0320","-14.3","W,0224","    3527.3","3","    3527.3","W","    588.6"," ,W","","","     11.21","W","     18.71","W","      3.69","W","       160","W","       240","W","      21.5","W","      46.9","W"
"USW00024091","2011","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","       4.6","W","    583.9","","     583.9","W","        91","W","        41","W","         6","W","","","","","        13","W","       156","W","        23","W","       155","W","        54","W","       138"," ","        34"," ","        50"," ","  -24.9","W,0110, ","","","","","  50.8"," ,W,0524, ","   39.4","W,0823,+","-1.0","W,1019","-2.7","W,1020","-4.9","W,1027","-7.1","W,1110","-9.3","W,1116","-2.1","W,0503","-2.7","W,0416","-9.3","W,0324","-9.3","W,0324","-9.3","W,0324","    3268.0","0","    3268.0","W","    517.3"," ,W","","","     10.71","W","     18.52","W","      2.90","W","       360","W","       210","W","      24.6","W","      57.7","W"
"USW00024091","2012","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","       4.5","W","    750.3","","     750.3","W","        61","W","        27","W","         1","W","","","","","         6","W","       143","W","        18","W","       198","W","        78","W","        80"," ","        20"," ","        32"," ","  -22.7","W,1226, ","","","","","  61.0"," ,W,0427, ","   43.3","W,0626, ","-5.5","W,1006","-5.5","W,1006","-5.5","W,1006","-7.7","W,1007","-11.0","W,1111","-0.5","W,0409","-3.2","W,0310","-7.7","W,0309","-7.7","W,0309","-11.0","W,0227","    2891.2","2","    2891.2","W","    297.4"," ,W","","","     12.29","W","     21.08","W","      3.50","W","       320","W","       220","W","      21.5","W","      34.4","W"
"USW00024091","2013","40.51063","-101.62432","996.4","IMPERIAL MUNICIPAL AIRPORT, NE US","       4.6","W","    631.5","","     631.5","W","        86","W","        34","W","         1","W","","","","","         6","W","       176","W","        28","W","       156","W","        56","W","       121"," ","        19"," ","        56"," ","  -23.2","W,1208, ","","","","","  34.0"," ,W,0519, ","   41.1","W,0906, ","-1.0","W,1015","-3.8","W,1102","-6.0","W,1106","-11.0","W,1121","-11.0","W,1121","-2.7","W,0505","-2.7","W,0505","-6.0","W,0424","-8.2","W,0411","-9.3","W,0409","    3448.0","0","    3448.0","W","    337.5"," ,W","","","     10.40","W","     18.20","W","      2.61","W","       310","W","       210","W","      20.1","W","      35.3","W"
