"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021212","1983","20.7333","-97.85","130.8","METLALTOYUCA, MX","   1785.3","","    1785.3","m","        97","m","        86","m","         9","m","         0","m","         1","m","         0","m","       328","m","        91","m","   -1.7","m,1225, ","  52.3"," ,m,0712, ","   37.8","m,0627,+","-1.7","m,1225","     136.7","7","     136.7","m","   1220.1"," ,m","     22.77","m","     28.53","m","     17.01","m"
"MXN00021212","1984","20.7333","-97.85","130.8","METLALTOYUCA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     232.3","3","     232.3","m","","","","","","","",""
"MXN00021212","1985","20.7333","-97.85","130.8","METLALTOYUCA, MX","   1809.8","","    1809.8","m","        78","m","        62","m","        16","m","         0","m","         0","m","         0","m","       325","m","        56","m","    2.2","m,0122,+","  84.8"," ,m,0913, ","   36.1","m,0307, ","","","","","","","   1238.6"," ,m","     22.79","m","     28.16","m","     17.42","m"
"MXN00021212","1997","20.7333","-97.85","130.8","METLALTOYUCA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     140.7","7","     140.7","m","","","","","","","",""
"MXN00021212","2001","20.7333","-97.85","130.8","METLALTOYUCA, MX","","","","","       106","m","        70","m","        23","m","         0","m","         0","m","         0","m","       330","m","       108","m","    7.2","m,0120,+"," 220.0"," ,m,1026, ","   37.8","m,0615,+","","","","","","","   1841.9"," ,m","     23.36","m","     28.65","m","     18.07","m"
"MXN00021212","2002","20.7333","-97.85","130.8","METLALTOYUCA, MX","   2103.4","","    2103.4","m","        89","m","        59","m","        23","m","         0","m","         0","m","         0","m","       324","m","       138","m","    5.0","m,0227,+"," 259.8"," ,m,1102, ","   40.0","m,0504,+","","","     221.7","7","     221.7","m","   2215.8"," ,m","     23.51","m","     29.17","m","     17.84","m"
"MXN00021212","2003","20.7333","-97.85","130.8","METLALTOYUCA, MX","   2190.3","","    2190.3","m","        90","m","        66","m","        23","m","         0","m","         0","m","         0","m","       337","m","       123","m","    5.6","m,1218, "," 149.9"," ,m,0704, ","   41.1","m,0506,+","","","     118.5","5","     118.5","m","   1920.2"," ,m","     24.05","m","     29.52","m","     18.58","m"
"MXN00021212","2004","20.7333","-97.85","130.8","METLALTOYUCA, MX","   2058.0","","    2058.0","m","       119","m","        75","m","        18","m","         0","m","         0","m","         0","m","       344","m","       109","m","    3.3","m,1226,+"," 159.8"," ,m,0831, ","   39.4","m,0530, ","","","      58.7","7","      58.7","m","   1826.6"," ,m","     23.81","m","     29.23","m","     18.40","m"
"MXN00021212","2005","20.7333","-97.85","130.8","METLALTOYUCA, MX","   1957.6","","    1957.6","m","       126","m","        84","m","        22","m","         0","m","         0","m","         0","m","       332","m","        85","m","    7.2","m,1209, "," 169.9"," ,m,0704, ","   42.2","m,0430, ","","","      98.6","6","      98.6","m","   1725.6"," ,m","     23.49","m","     28.40","m","     18.58","m"
"MXN00021212","2007","20.7333","-97.85","130.8","METLALTOYUCA, MX","   2088.0","","    2088.0","m","       102","m","        71","m","        16","m","         0","m","         0","m","         0","m","       325","m","       112","m","    5.0","m,0118,+","  91.4"," ,m,0822, ","   37.8","m,0607, ","","","","","","","   1467.8"," ,m","     23.74","m","     28.90","m","     18.58","m"
"MXN00021212","2008","20.7333","-97.85","130.8","METLALTOYUCA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      70.1","1","      70.1","m","","","","","","","",""
"MXN00021212","2009","20.7333","-97.85","130.8","METLALTOYUCA, MX","   2129.0","","    2129.0","m","       108","m","        70","m","        16","m","         0","m","         0","m","         0","m","       329","m","       142","m","    6.1","m,1205, ","  97.5"," ,m,0830, ","   38.3","m,0327, ","","","","","","","   1397.6"," ,m","     23.96","m","     29.18","m","     18.74","m"
