"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015156","1961","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        73","m","        54","m","         1","m","","","","","","","","","","","","","  29.0"," ,m,0610, ","","","","","","","","","","","","","","","","","","","    529.0"," ,m","","","","","",""
"MXN00015156","1962","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        73","m","        55","m","         5","m","","","","","","","","","","","","","  49.0"," ,m,0624, ","","","","","","","","","","","","","","","","","","","    686.6"," ,m","","","","","",""
"MXN00015156","1963","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        84","m","        65","m","         6","m","","","","","","","","","","","","","  42.9"," ,m,0722, ","","","","","","","","","","","","","","","","","","","    717.3"," ,m","","","","","",""
"MXN00015156","1964","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        61","m","        49","m","         3","m","","","","","","","","","","","","","  35.1"," ,m,0601, ","","","","","","","","","","","","","","","","","","","    540.0"," ,m","","","","","",""
"MXN00015156","1965","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        84","m","        73","m","         5","m","","","","","","","","","","","",""," 112.3"," ,m,0926, ","","","","","","","","","","","","","","","","","","","    921.6"," ,m","","","","","",""
"MXN00015156","1966","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        71","m","        52","m","         7","m","","","","","","","","","","","","","  82.3"," ,m,0918, ","","","","","","","","","","","","","","","","","","","    696.4"," ,m","","","","","",""
"MXN00015156","1967","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        85","m","        58","m","         4","m","","","","","","","","","","","","","  54.4"," ,m,0921, ","","","","","","","","","","","","","","","","","","","    741.8"," ,m","","","","","",""
"MXN00015156","1968","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        85","m","        64","m","         4","m","","","","","","","","","","","","","  41.1"," ,m,0625, ","","","","","","","","","","","","","","","","","","","    630.7"," ,m","","","","","",""
"MXN00015156","1970","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        71","m","        45","m","         4","m","","","","","","","","","","","","","  34.5"," ,m,0619, ","","","","","","","","","","","","","","","","","","","    550.8"," ,m","","","","","",""
"MXN00015156","1971","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        76","m","        59","m","         5","m","","","","","","","","","","","","","  37.8"," ,m,0915, ","","","","","","","","","","","","","","","","","","","    740.0"," ,m","","","","","",""
"MXN00015156","1972","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        76","m","        54","m","         3","m","","","","","","","","","","","","","  32.5"," ,m,1008, ","","","","","","","","","","","","","","","","","","","    624.7"," ,m","","","","","",""
"MXN00015156","1973","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        85","m","        63","m","         5","m","","","","","","","","","","","","","  34.8"," ,m,0713, ","","","","","","","","","","","","","","","","","","","    811.0"," ,m","","","","","",""
"MXN00015156","1974","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        84","m","        67","m","         4","m","","","","","","","","","","","","","  42.9"," ,m,1105, ","","","","","","","","","","","","","","","","","","","    717.5"," ,m","","","","","",""
"MXN00015156","1975","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        87","m","        72","m","         6","m","","","","","","","","","","","","","  47.0"," ,m,0715, ","","","","","","","","","","","","","","","","","","","    842.4"," ,m","","","","","",""
"MXN00015156","1976","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","       115","m","        80","m","         6","m","","","","","","","","","","","","","  48.8"," ,m,1015, ","","","","","","","","","","","","","","","","","","","    938.9"," ,m","","","","","",""
"MXN00015156","1977","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        69","m","        40","m","         6","m","","","","","","","","","","","","","  54.9"," ,m,0707, ","","","","","","","","","","","","","","","","","","","    533.6"," ,m","","","","","",""
"MXN00015156","1978","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","       107","m","        68","m","         2","m","","","","","","","","","","","","","  34.8"," ,m,1007, ","","","","","","","","","","","","","","","","","","","    674.1"," ,m","","","","","",""
"MXN00015156","1980","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        78","m","        57","m","         1","m","","","","","","","","","","","","","  32.3"," ,m,0621, ","","","","","","","","","","","","","","","","","","","    603.6"," ,m","","","","","",""
"MXN00015156","1981","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","     43.6","","      43.6","m","        90","m","        69","m","         3","m","         0","m","        14","m","         0","m","       300","m","         0","m","   -3.3","m,1122,+","  39.9"," ,m,0629,+","   31.7","m,0722,+","0.0","m,1112","-2.2","m,1116","","","-1.1","m,0212","-3.3","m,0118","","","    1038.1","1","    1038.1","m","    826.0"," ,m","     15.60","m","     24.31","m","      6.89","m"
"MXN00015156","1982","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","    131.2","","     131.2","m","        63","m","        49","m","         2","m","         0","m","        10","m","         0","m","       354","m","        21","m","   -4.4","m,1219, ","  34.8"," ,m,0623, ","   35.0","m,0820,+","-2.2","m,1106","-2.2","m,1106","-4.4","m,1219","-2.2","m,0308","-2.2","m,0308","","","     813.4","4","     813.4","m","    570.6"," ,m","     16.75","m","     27.02","m","      6.48","m"
"MXN00015156","1983","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","     91.3","","      91.3","m","        69","m","        63","m","         8","m","         0","m","        40","m","         0","m","       333","m","        14","m","   -4.4","m,1225,+","  47.8"," ,m,0716, ","   35.6","m,0501, ","-3.3","m,1208","-3.3","m,1208","-4.4","m,1225","0.0","m,0410","-3.3","m,0322","-4.4","m,0305","     845.5","5","     845.5","m","    956.9"," ,m","     15.85","m","     26.50","m","      5.19","m"
"MXN00015156","1984","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1174.9","9","    1174.9","m","","","","","","","",""
"MXN00015156","1985","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","      0.0","","       0.0","m","        99","m","        90","m","        11","m","         0","m","         8","m","         0","m","       352","m","         0","m","   -3.3","m,0107, ","  45.0"," ,m,0928, ","   28.9","m,1117, ","0.0","m,1102","-2.2","m,1127","","","-1.1","m,0109","-2.2","m,0108","","","","","","","   1472.9"," ,m","     14.12","m","     23.90","m","      4.35","m"
"MXN00015156","1986","19.8333","-99.2667","2287.8","SAN MIGUEL JAGEYES, MX","","","","","        78","m","        69","m","         4","m","         0"," ","        41","m","","","","","","","   -5.0","m,0129,+","  41.9"," ,m,0607,+","","","-2.2","m,1108","-2.2","m,1108","","","-3.3","m,0320","-3.3","m,0320","-4.4","m,0228","","","","","    999.7"," ,m","","","","","      3.48","m"
