"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002033","1950","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2254.3","","    2254.3","m","         6","m","         3","m","         0","m","         0","m","        13","m","         0","m","       337","m","       208","m","   -5.6","m,0107,+","   6.1"," ,m,0226, ","   49.4","m,0901, ","0.0","m,1111","","","","","","","0.0","m,0201","-3.3","m,0128","-5.6","m,0107","","","     581.0","0","     581.0","m","     14.3"," ,m","     23.27","m","     33.14","m","     13.39","m"
"MXN00002033","1951","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2180.2","","    2180.2","m","        12","m","         6","m","         0","m","         0","m","        11","m","         0","m","       312","m","       175","m","   -1.7","m,0102, ","  17.8"," ,m,0828, ","   47.2","m,0731,+","0.0","m,1208","","","","","","","0.0","m,0304","","","","","","","     455.9","9","     455.9","m","     57.8"," ,m","     22.59","m","     31.73","m","     13.46","m"
"MXN00002033","1953","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2118.3","","    2118.3","m","         3","m","         1","m","         0","m","         0","m","        11","m","         0","m","       328","m","       169","m","   -2.2","m,1226,+","   6.9"," ,m,0301, ","   47.8","m,0624, ","0.0","m,1206","-2.2","m,1224","","","","","-1.7","m,0223","","","","","","","     571.9","9","     571.9","m","      8.0"," ,m","     22.67","m","     32.04","m","     13.29","m"
"MXN00002033","1954","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2342.0","","    2342.0","m","         9","m","         3","m","         0","m","         0","m","         9","m","         0","m","       329","m","       196","m","   -3.9","m,1229, ","   7.9"," ,m,0722, ","   48.3","m,0728, ","0.0","m,1226","-3.9","m,1229","","","","","0.0","m,0104","-2.2","m,0102","","","","","     508.4","4","     508.4","m","     19.0"," ,m","     23.51","m","     32.77","m","     14.26","m"
"MXN00002033","1955","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2128.8","","    2128.8","m","        15","m","         8","m","         1","m","         0","m","         4","m","         0","m","       312","m","       181","m","   -0.6","m,0222,+","  29.7"," ,m,0823, ","   46.7","m,0608, ","","","","","","","","","-0.6","m,0222","","","","","","","     617.1","1","     617.1","m","     97.2"," ,m","     22.37","m","     31.19","m","     13.56","m"
"MXN00002033","1956","32.65","-115.4667","2.7","MEXICALI DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     523.5","5","     523.5","m","","","","","","","",""
"MXN00002033","1957","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2037.3","","    2037.3","m","        20","m","        10","m","         2","m","         0","m","         0","m","         0","m","       306","m","       152","m","    0.6","m,1201,+","  36.8"," ,m,0818, ","   48.9","m,0626, ","","","","","","","","","","","","","","","","","","","","","    107.7"," ,m","     22.36","m","     30.55","m","     14.17","m"
"MXN00002033","1958","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2272.1","","    2272.1","m","        13","m","         4","m","         0","m","         0","m","         3","m","         0","m","       331","m","       180","m","   -0.6","m,1117,+","  21.8"," ,m,0204, ","   47.8","m,0709, ","-0.6","m,1117","","","","","","","-0.6","m,0123","","","","","","","     591.1","1","     591.1","m","     50.8"," ,m","     23.11","m","     31.55","m","     14.66","m"
"MXN00002033","1959","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2215.9","","    2215.9","m","        13","m","         6","m","         0","m","         0","m","         1","m","         0","m","       323","m","       189","m","    0.0","m,0105, ","  13.5"," ,m,1224, ","   46.7","m,0622, ","","","","","","","","","0.0","m,0105","","","","","","","     454.8","8","     454.8","m","     47.5"," ,m","     23.03","m","     31.64","m","     14.43","m"
"MXN00002033","1960","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2329.9","","    2329.9","m","        14","m","         4","m","         0","m","         0","m","        12","m","         0","m","       307","m","       183","m","   -3.3","m,0103,+","  17.8"," ,m,0904, ","   46.7","m,0621, ","-1.1","m,1207","-2.8","m,1209","","","","","0.0","m,0225","-3.3","m,0103","","","","","     607.2","2","     607.2","m","     39.7"," ,m","     22.81","m","     31.46","m","     14.15","m"
"MXN00002033","1961","32.65","-115.4667","2.7","MEXICALI DGE, MX","   1996.1","","    1996.1","m","         8","m","         4","m","         1","m","         0","m","         5","m","         0","m","       323","m","       168","m","   -1.1","m,0101, ","  34.3"," ,m,0815, ","   47.2","m,0625, ","0.0","m,1208","","","","","","","-0.6","m,0103","","","","","","","     521.5","5","     521.5","m","     60.4"," ,m","     22.22","m","     30.98","m","     13.47","m"
"MXN00002033","1962","32.65","-115.4667","2.7","MEXICALI DGE, MX","","","","","        10","m","         3","m","         1","m","","","","","","","","","","","","","  31.0"," ,m,1217, ","","","","","","","","","","","","","","","","","","","","","","","     65.9"," ,m","","","","","",""
"MXN00002033","1963","32.65","-115.4667","2.7","MEXICALI DGE, MX","   1939.8","","    1939.8","m","        12","m","         5","m","         1","m","         0","m","        16","m","         0","m","       314","m","       161","m","   -7.2","m,0113, ","  29.0"," ,m,1018, ","   45.0","m,0714, ","-0.6","m,1213","","","","","","","0.0","m,0123","-2.8","m,0121","-4.4","m,0120","-7.2","m,0113","     600.0","0","     600.0","m","     75.2"," ,m","     21.85","m","     30.55","m","     13.15","m"
"MXN00002033","1964","32.65","-115.4667","2.7","MEXICALI DGE, MX","   1919.4","","    1919.4","m","         4","m","         2","m","         0","m","         0","m","        21","m","         0","m","       292","m","       165","m","   -3.9","m,0110, ","   8.4"," ,m,1117, ","   45.6","m,0712, ","-0.6","m,1116","-2.2","m,1215","","","","","0.0","m,0309","-2.2","m,0116","","","","","     861.3","3","     861.3","m","     17.3"," ,m","     21.13","m","     29.87","m","     12.39","m"
"MXN00002033","1965","32.65","-115.4667","2.7","MEXICALI DGE, MX","   1774.9","","    1774.9","m","        19","m","         8","m","         0","m","         0","m","         7","m","         0","m","       301","m","       168","m","   -3.3","m,0212, ","  19.3"," ,m,1216, ","   44.4","m,0806, ","0.0","m,1224","","","","","","","0.0","m,0214","-3.3","m,0212","","","","","     718.5","5","     718.5","m","     80.6"," ,m","     21.30","m","     29.90","m","     12.69","m"
"MXN00002033","1966","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2111.5","","    2111.5","m","        15","m","         5","m","         0","m","         0","m","        14","m","         0","m","       306","m","       183","m","   -3.3","m,0122, ","  10.4"," ,m,0918, ","   45.6","m,0706, ","-0.6","m,1228","","","","","","","0.0","m,0304","-2.2","m,0123","","","","","     710.7","7","     710.7","m","     39.0"," ,m","     22.19","m","     30.78","m","     13.60","m"
"MXN00002033","1967","32.65","-115.4667","2.7","MEXICALI DGE, MX","   1938.8","","    1938.8","m","        17","m","         8","m","         2","m","         0","m","        11","m","         0","m","       315","m","       157","m","   -3.3","m,0107, ","  36.3"," ,m,0901, ","   45.0","m,0829,+","-1.7","m,1214","","","","","","","-1.7","m,0109","-3.3","m,0107","","","","","     641.7","7","     641.7","m","    104.2"," ,m","     21.71","m","     30.35","m","     13.08","m"
"MXN00002033","1968","32.65","-115.4667","2.7","MEXICALI DGE, MX","   1903.6","","    1903.6","m","        10","m","         4","m","         0","m","         0","m","        16","m","         0","m","       315","m","       168","m","   -5.0","m,1222, ","  15.0"," ,m,0705, ","   45.6","m,0622, ","0.0","m,1206","-2.8","m,1219","-4.4","m,1221","","","-0.6","m,0108","","","","","","","     571.7","7","     571.7","m","     44.3"," ,m","     21.87","m","     30.82","m","     12.91","m"
"MXN00002033","1969","32.65","-115.4667","2.7","MEXICALI DGE, MX","   1997.6","","    1997.6","m","        24","m","         8","m","         0","m","         0","m","         3","m","         0","m","       305","m","       160","m","   -1.1","m,1231,+","  17.5"," ,m,0906, ","   46.7","m,0804,+","-0.6","m,1230","","","","","","","-1.1","m,0201","","","","","","","     695.2","2","     695.2","m","     85.8"," ,m","     22.05","m","     30.41","m","     13.69","m"
"MXN00002033","1970","32.65","-115.4667","2.7","MEXICALI DGE, MX","   1930.3","","    1930.3","m","         8","m","         5","m","         0","m","         0","m","         8","m","         0","m","       312","m","       167","m","   -3.3","m,0103, ","  16.8"," ,m,0301, ","   46.7","m,0625, ","","","","","","","","","-1.7","m,0130","-2.2","m,0106","","","","","     650.1","1","     650.1","m","     46.4"," ,m","     21.69","m","     30.42","m","     12.97","m"
"MXN00002033","1971","32.65","-115.4667","2.7","MEXICALI DGE, MX","   1735.4","","    1735.4","m","         8","m","         4","m","         0","m","         0","m","        19","m","         0","m","       293","m","       148","m","   -6.1","m,0107, ","  10.4"," ,m,0929, ","   46.1","m,0912, ","0.0","m,1030","-2.2","m,1210","","","","","-1.1","m,0303","-2.8","m,0112","-5.0","m,0108","","","     715.2","2","     715.2","m","     25.3"," ,m","     20.75","m","     29.54","m","     11.96","m"
"MXN00002033","1972","32.65","-115.4667","2.7","MEXICALI DGE, MX","   1929.9","","    1929.9","m","        11","m","         5","m","         1","m","         0","m","        16","m","         0","m","       313","m","       174","m","   -8.3","m,1215, ","  55.4"," ,m,1006, ","   46.1","m,0801,+","-3.9","m,1212","-3.9","m,1212","-8.3","m,1215","-8.3","m,1215","-2.8","m,0203","-2.8","m,0203","-5.6","m,0105","","","     763.8","8","     763.8","m","     99.1"," ,m","     21.64","m","     30.38","m","     12.89","m"
"MXN00002033","1973","32.65","-115.4667","2.7","MEXICALI DGE, MX","   1907.0","","    1907.0","m","        13","m","         7","m","         0","m","         0","m","         6","m","         0","m","       297","m","       172","m","   -3.3","m,0107, ","  10.9"," ,m,0804, ","   46.1","m,0627, ","","","","","","","","","0.0","m,0121","-3.3","m,0107","","","","","     857.7","7","     857.7","m","     42.5"," ,m","     21.41","m","     30.24","m","     12.58","m"
"MXN00002033","1974","32.65","-115.4667","2.7","MEXICALI DGE, MX","   1968.6","","    1968.6","m","        14","m","         8","m","         0","m","         0","m","        10","m","         0","m","       311","m","       170","m","   -3.3","m,1226,+","  15.2"," ,m,0107, ","   46.1","m,0628, ","0.0","m,1210","-3.3","m,1224","","","","","-2.2","m,0103","-2.2","m,0103","","","","","     646.6","6","     646.6","m","     49.3"," ,m","     21.78","m","     30.53","m","     13.03","m"
"MXN00002033","1975","32.65","-115.4667","2.7","MEXICALI DGE, MX","   1770.5","","    1770.5","m","        11","m","         7","m","         0","m","         0","m","        13","m","         0","m","       306","m","       151","m","   -3.9","m,0102, ","  17.8"," ,m,0907, ","   45.0","m,0804,+","-1.1","m,1216","","","","","","","0.0","m,0223","-2.2","m,0104","","","","","     818.6","6","     818.6","m","     69.9"," ,m","     20.97","m","     29.94","m","     11.99","m"
"MXN00002033","1976","32.65","-115.4667","2.7","MEXICALI DGE, MX","   1758.2","","    1758.2","m","        22","m","        11","m","         2","m","         0","m","        12","m","         0","m","       316","m","       160","m","   -4.4","m,0103,+","  37.1"," ,m,0910, ","   45.6","m,0707, ","-0.6","m,1128","","","","","","","0.0","m,0108","-4.4","m,0103","-4.4","m,0103","","","     674.9","9","     674.9","m","    154.8"," ,m","     21.32","m","     30.03","m","     12.62","m"
"MXN00002033","1977","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2008.4","","    2008.4","m","        15","m","         8","m","         2","m","         0","m","         3","m","         0","m","       315","m","       163","m","   -1.7","m,0111, ","  62.0"," ,m,0815, ","   46.1","m,0808, ","","","","","","","","","0.0","m,0112","","","","","","","     643.1","1","     643.1","m","    152.4"," ,m","     22.45","m","     30.80","m","     14.10","m"
"MXN00002033","1978","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2265.6","","    2265.6","m","        15","m","        10","m","         1","m","         0","m","         4","m","         0","m","       297","m","       170","m","   -3.9","m,1209, ","  29.5"," ,m,1020, ","   46.7","m,0720, ","-2.2","m,1207","-2.2","m,1207","","","","","","","","","","","","","     369.7","7","     369.7","m","     94.4"," ,m","     22.95","m","     30.91","m","     14.99","m"
"MXN00002033","1979","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2178.8","","    2178.8","m","        17","m","         7","m","         1","m","         0","m","         5","m","         0","m","       311","m","       175","m","   -5.0","m,0104, ","  26.7"," ,m,0719, ","   46.1","m,0627, ","","","","","","","","","0.0","m,0129","-5.0","m,0104","-5.0","m,0104","","","     756.1","1","     756.1","m","    101.7"," ,m","     22.52","m","     30.90","m","     14.14","m"
"MXN00002033","1980","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2080.2","","    2080.2","m","        20","m","        12","m","         0","m","         0","m","         0","m","         0","m","       342","m","       161","m","    2.2","m,1211, ","  16.5"," ,m,0213, ","   45.6","m,0727,+","","","","","","","","","","","","","","","","","     447.9","9","     447.9","m","    104.4"," ,m","     22.93","m","     31.34","m","     14.51","m"
"MXN00002033","1981","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2487.0","","    2487.0","m","        10","m","         6","m","         0","m","         0","m","         0","m","         0","m","       318","m","       165","m","    1.7","m,1223, ","  16.0"," ,m,0111, ","   48.9","m,0827, ","","","","","","","","","","","","","","","","","     382.3","3","     382.3","m","     43.7"," ,m","     24.03","m","     31.63","m","     16.43","m"
"MXN00002033","1982","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2135.2","","    2135.2","m","        19","m","         8","m","         4","m","         0","m","         1","m","         0","m","       298","m","       167","m","   -1.1","m,0107, ","  50.0"," ,m,1208, ","   46.7","m,0902,+","","","","","","","","","-1.1","m,0107","","","","","","","     483.3","3","     483.3","m","    192.5"," ,m","     22.57","m","     30.49","m","     14.66","m"
"MXN00002033","1983","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2325.0","","    2325.0","m","        20","m","        11","m","         2","m","         0","m","         1","m","         0","m","       312","m","       156","m","   -0.6","m,0101, ","  32.8"," ,m,0202, ","   47.2","m,0713, ","","","","","","","","","-0.6","m,0101","","","","","","","     550.3","3","     550.3","m","    120.9"," ,m","     23.31","m","     30.78","m","     15.84","m"
"MXN00002033","1984","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2150.1","","    2150.1","m","        19","m","        11","m","         0","m","         0","m","         3","m","         0","m","       300","m","       163","m","   -2.2","m,0120, ","  14.7"," ,m,1226, ","   46.1","m,0529,+","","","","","","","","","-2.2","m,0120","-2.2","m,0120","","","","","     486.9","9","     486.9","m","     79.9"," ,m","     22.40","m","     29.83","m","     14.96","m"
"MXN00002033","1985","32.65","-115.4667","2.7","MEXICALI DGE, MX","   1905.0","","    1905.0","m","        15","m","         7","m","         0","m","         0","m","         5","m","         0","m","       265","m","       148","m","   -3.9","m,0201, ","  18.3"," ,m,0926, ","   45.6","m,0825,+","-1.1","m,1216","","","","","","","0.0","m,0207","-3.9","m,0201","","","","","     897.3","3","     897.3","m","     75.5"," ,m","     21.13","m","     28.63","m","     13.63","m"
"MXN00002033","1986","32.65","-115.4667","2.7","MEXICALI DGE, MX","   1898.5","","    1898.5","m","        17","m","         7","m","         1","m","         0","m","         1","m","         0","m","       296","m","       139","m","    0.0","m,0210, ","  47.8"," ,m,1009, ","   45.6","m,0731,+","","","","","","","","","0.0","m,0210","","","","","","","     662.7","7","     662.7","m","     81.8"," ,m","     21.98","m","     29.23","m","     14.73","m"
"MXN00002033","1987","32.65","-115.4667","2.7","MEXICALI DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     637.6","6","     637.6"," ","","","","","","","",""
"MXN00002033","1988","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2169.0","","    2169.0","m","         7","m","         3","m","         1","m","         0","m","         1","m","         0","m","       300","m","       171","m","    0.0","m,1231, ","  30.7"," ,m,0823, ","   43.3","m,0710,+","0.0","m,1231","","","","","","","","","","","","","","","","","","","     54.1"," ,m","     22.90","m","     30.21","m","     15.59","m"
"MXN00002033","1989","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2569.2","","    2569.2","m","         6","m","         3","m","         0","m","         0","m","         8","m","         0","m","       310","m","       196","m","   -2.2","m,0206, ","  14.0"," ,m,0103, ","   47.8","m,0726,+","","","","","","","","","-1.7","m,0207","-2.2","m,0206","","","","","     532.4","4","     532.4","m","     24.9"," ,m","     23.84","m","     31.83","m","     15.85","m"
"MXN00002033","1990","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2305.6","","    2305.6","m","         8","m","         4","m","         0","m","         0","m","         7","m","         0","m","       305","m","       172","m","    0.0","m,1223,+","  17.0"," ,m,0930, ","   48.9","m,0627, ","0.0","m,1211","","","","","","","","","","","","","","","     540.4","4","     540.4","m","     47.7"," ,m","     22.92","m","     30.93","m","     14.92","m"
"MXN00002033","1991","32.65","-115.4667","2.7","MEXICALI DGE, MX","   2360.2","","    2360.2","m","        20","m","        11","m","         0","m","         0","m","         0","m","         0","m","       291","m","       168","m","    1.7","m,1212,+","  17.0"," ,m,1210, ","   47.8","m,0811, ","","","","","","","","","","","","","","","","","     563.1","1","     563.1","m","     87.5"," ,m","     23.37","m","     30.86","m","     15.89","m"
"MXN00002033","1992","32.65","-115.4667","2.7","MEXICALI DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     477.6","6","     477.6","m","","","","","","","",""
