"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1ORMN0078","2020","44.935652","-122.9861","67.4","SALEM 1.9 ENE, OR US","    882.1"," ,N"
"US1ORMN0078","2023","44.935652","-122.9861","67.4","SALEM 1.9 ENE, OR US","    897.6"," ,N"
