"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054734","2010","41.37215","-73.48337","138.0","DANBURY MUNICIPAL AIRPORT, CT US","       2.5","W","    433.4","","     433.4","W","       129","W","        69","W","        14","W","         0","W","       125","W","        30","W","       152","W","        17","W","       185"," ","        23"," ","        12"," ","  -16.6","W,0111, ","  78.0"," ,W,0822, ","   37.8","W,0706, ","0.0","W,1017","-3.8","W,1102","-6.0","W,1128","-7.1","W,1129","-11.6","W,1209","0.0","W,0513","-3.2","W,0328","-4.9","W,0327","-7.1","W,0217","-10.5","W,0212","    3227.1","1","    3227.1","W","   1306.1"," ,W","     10.49","W","     16.14","W","      4.84","W","       330","W","       330","W","      14.3","W","      26.8","W"
"USW00054734","2011","41.37215","-73.48337","138.0","DANBURY MUNICIPAL AIRPORT, CT US","       2.3","W","    393.9","","     393.9","W","       143","W","        87","W","        18","W","         7","W","       122","W","        28","W","       137","W","         6","W","       231"," ","        48"," ","        20"," ","  -24.3","W,0124, "," 135.9"," ,W,0828, ","   36.7","W,0722, ","-2.1","W,1028","-3.2","W,1102","-5.5","W,1106","-8.2","W,1211","-9.9","W,1218","0.0","W,0506","-2.7","W,0422","-4.9","W,0330","-9.3","W,0304","-9.3","W,0304","    3516.6","6","    3516.6","W","   1771.7"," ,W","     10.52","W","     16.09","W","      4.95","W","       350","W","        30","W","      14.8","W","      25.0","W"
"USW00054734","2012","41.37215","-73.48337","138.0","DANBURY MUNICIPAL AIRPORT, CT US","       2.3","W","    390.9","","     390.9","W","       143","W","        77","W","        10","W","         0","W","       124","W","         9","W","       145","W","         8","W","       192"," ","        35"," ","        17"," ","  -16.6","W,0122, ","  56.4"," ,W,0715, ","   35.6","W,0718, ","0.0","W,1012","-3.2","W,1013","-6.6","W,1106","-7.1","W,1214","","","-1.6","W,0430","-3.2","W,0428","-8.8","W,0306","-8.8","W,0306","-9.3","W,0212","    2733.9","9","    2733.9","W","   1075.3"," ,W","     11.36","W","     16.80","W","      5.92","W","       100","W","        90","W","      17.9","W","      30.4","W"
"USW00054734","2013","41.37215","-73.48337","138.0","DANBURY MUNICIPAL AIRPORT, CT US","       2.4","W","    381.1","","     381.1","W","       143","W","        75","W","        12","W","         0","W","       144","W","        32","W","       132","W","        12","W","       200"," ","        37"," ","        22"," ","  -16.6","W,0124, ","  71.4"," ,W,0523, ","   35.0","W,0719, ","-0.5","W,1023","-3.2","W,1026","-6.0","W,1112","-8.8","W,1113","-9.9","W,1125","0.0","W,0515","-4.9","W,0404","-4.9","W,0404","-7.7","W,0318","-9.3","W,0218","    3325.8","8","    3325.8","W","   1031.7"," ,W","      9.84","W","     15.34","W","      4.34","W","       220","W","       210","W","      17.4","W","      23.7","W"
"USW00054734","2014","41.37215","-73.48337","138.0","DANBURY MUNICIPAL AIRPORT, CT US","       2.6","W","    266.4","","     266.4","W","       130","W","        64","W","        17","W","         5","W","       134","W","        41","W","       131","W","         0","W","        15"," ","        10"," ","","","  -21.6","W,0104, ","  59.2"," ,W,1209,+","   31.7","W,0902, ","-1.0","W,1020","-3.2","W,1103","-6.6","W,1115","-7.1","W,1116","-9.3","W,1122","-0.5","W,0425","-2.7","W,0418","-9.9","W,0327","-9.9","W,0327","-9.9","W,0327","    3711.3","3","    3711.3","W","   1075.2"," ,W","      9.10","W","     14.65","W","      3.55","W","       350","W","       300","W","      14.3","W","      23.7","W"
"USW00054734","2015","41.37215","-73.48337","138.0","DANBURY MUNICIPAL AIRPORT, CT US","       2.6","W","    382.1","","     382.1","W","        97","W","        60","W","         7","W","        14","W","       127","W","        37","W","       149","W","         6","W","         9"," ","","","","","  -24.9","W,0224, ","  81.8"," ,W,0601, ","   34.4","W,0908, ","-0.5","W,1017","-3.8","W,1018","-6.0","W,1019","-7.7","W,1124","","","-1.6","W,0426","-4.3","W,0425","-4.9","W,0402","-8.2","W,0325","-9.9","W,0323","    3699.7","7","    3699.7","W","    875.1"," ,W","      9.86","W","     15.87","W","      3.84","W","       220","W","       350","W","      14.3","W","      21.5","W"
"USW00054734","2016","41.37215","-73.48337","138.0","DANBURY MUNICIPAL AIRPORT, CT US","       2.7","W","    406.7","","     406.7","W","       120","W","        72","W","         7","W","         3","W","       135","W","        19","W","       142","W","        12","W","         4"," ","","","","","  -23.2","W,0214, ","  52.8"," ,W,0110, ","   34.4","W,0813, ","-0.5","W,1011","-3.8","W,1026","-4.9","W,1127","-9.3","W,1210","-9.3","W,1210","-0.5","W,0417","-4.3","W,0409","-8.2","W,0406","-8.2","W,0406","-11.0","W,0219","    2902.3","3","    2902.3","W","    884.5"," ,W","     10.68","W","     16.71","W","      4.65","W","       190","W","       150","W","      13.4","W","      21.0","W"
"USW00054734","2017","41.37215","-73.48337","138.0","DANBURY MUNICIPAL AIRPORT, CT US","       2.7","W","    373.0","","     373.0","W","       128","W","        71","W","         3","W","         1","W","       117","W","        26","W","       143","W","         6","W","         7"," ","","","","","  -20.5","W,0109, "," 104.9"," ,W,1029, ","   33.3","W,0613, ","-1.0","W,1101","-6.0","W,1110","-6.0","W,1110","-7.7","W,1213","-12.7","W,1215","-0.5","W,0504","-2.7","W,0409","-5.5","W,0324","-9.9","W,0323","-9.9","W,0323","    3219.3","3","    3219.3","W","    850.0"," ,W","     10.56","W","     16.02","W","      5.10","W","       250","W","       270","W","      14.3","W","      21.0","W"
"USW00054734","2018","41.37215","-73.48337","138.0","DANBURY MUNICIPAL AIRPORT, CT US","       2.6","W","    450.7","","     450.7","W","       150","W","        83","W","        15","W","         3","W","       133","W","        21","W","       141","W","        10","W","        22"," ","         4"," ","","","  -25.5","W,0107, ","  78.7"," ,W,1221, ","   33.9","W,0701, ","-1.0","W,1018","-2.7","W,1022","-4.9","W,1112","-10.5","W,1122","-10.5","W,1122","-0.5","W,0424","-3.8","W,0421","-6.0","W,0411","-7.1","W,0320","-10.5","W,0209","    3246.9","9","    3246.9","W","   1419.8"," ,W","     10.36","W","     15.43","W","      5.28","W","       290","W","       270","W","      15.7","W","      23.7","W"
"USW00054734","2019","41.37215","-73.48337","138.0","DANBURY MUNICIPAL AIRPORT, CT US","       2.6","W","    352.5","","     352.5","W","       139","W","        90","W","         9","W","         1","W","       137","W","        31","W","       140","W","         5","W","        29"," ","         1"," ","         4"," ","  -18.8","W,0131, ","  81.0"," ,W,1016, ","   35.0","W,0721, ","0.0","W,1005","-2.7","W,1104","-4.9","W,1108","-9.3","W,1109","-9.3","W,1109","-1.6","W,0429","-6.0","W,0402","-6.0","W,0402","-7.1","W,0319","-9.3","W,0309","    3313.4","4","    3313.4","W","   1136.4"," ,W","      9.98","W","     15.37","W","      4.59","W","       260","W","       230","W","      14.8","W","      22.4","W"
"USW00054734","2020","41.37215","-73.48337","138.0","DANBURY MUNICIPAL AIRPORT, CT US","       2.6","W","    435.8","","     435.8","W","       122","W","        75","W","        12","W","         0","W","       127","W","        14","W","       137","W","         5","W","        20"," ","         2"," ","         1"," ","  -17.1","W,1219, ","  61.0"," ,W,0711, ","   33.9","W,0719, ","0.0","W,0921","-2.7","W,1030","-4.9","W,1031","-7.1","W,1118","-12.1","W,1218","0.0","W,0521","-3.8","W,0423","-6.0","W,0308","-8.8","W,0301","-14.3","W,0215","    3269.8","8","    3269.8","W","   1073.3"," ,W","     10.91","W","     16.42","W","      5.39","W","       100","W","       260","W","      16.1","W","      62.1","W"
"USW00054734","2021","41.37215","-73.48337","138.0","DANBURY MUNICIPAL AIRPORT, CT US","       2.5","W","    517.0","","     517.0","W","       124","W","        71","W","         9","W","         0","W","       120","W","        20","W","       159","W","        18","W","        13"," ","         2"," ","         2"," ","  -15.5","W,0208, "," 101.1"," ,W,1026, ","   36.1","W,0630, ","-0.5","W,1103","-2.7","W,1104","-6.6","W,1130","-7.7","W,1220","","","-1.6","W,0404","-6.0","W,0403","-6.0","W,0403","-7.1","W,0315","-9.3","W,0222","    3095.9","9","    3095.9","W","   1015.7"," ,W","     11.74","W","     17.12","W","      6.37","W","       230","W","       260","W","      13.9","W","      20.6","W"
"USW00054734","2022","41.37215","-73.48337","138.0","DANBURY MUNICIPAL AIRPORT, CT US","       2.6","W","    546.9","","     546.9","W","       126","W","        78","W","        10","W","         1","W","       121","W","        20","W","       157","W","        25","W","        11"," ","         1"," ","         6"," ","  -18.2","W,0131, ","  80.0"," ,W,0905, ","   35.0","W,0809,+","-0.5","W,1021","-2.7","W,1114","-5.5","W,1119","-7.7","W,1121","-13.2","W,1223","-1.6","W,0429","-6.6","W,0330","-6.6","W,0330","-7.1","W,0305","-9.3","W,0304","    2847.6","6","    2847.6","W","   1064.8"," ,W","     11.61","W","     17.51","W","      5.72","W","       240","W","       340","W","      13.9","W","      85.8","W"
"USW00054734","2023","41.37215","-73.48337","138.0","DANBURY MUNICIPAL AIRPORT, CT US","       2.3","W","    438.2","","     438.2","W","       123","W","        84","W","        16","W","         1","W","       111","W","         2","W","       148","W","        11","W","        17"," ","         3"," ","         6"," ","  -20.5","W,0204, "," 110.2"," ,W,0929, ","   33.9","W,0907, ","-1.0","W,1101","-3.2","W,1102","-5.5","W,1113","-8.2","W,1222","","","-0.5","W,0518","-4.3","W,0403","-4.9","W,0331","-7.7","W,0301","-11.0","W,0226","    2782.1","1","    2782.1","W","   1367.4"," ,W","     11.94","W","     17.60","W","      6.29","W","       290","W","       310","W","      13.4","W","      20.1","W"
"USW00054734","2024","41.37215","-73.48337","138.0","DANBURY MUNICIPAL AIRPORT, CT US","       2.4","W","    474.5","","     474.5","W","       124","W","        77","W","        14","W","         0","W","       103","W","        10","W","       161","W","        16","W","        30"," ","         7"," ","         7"," ","  -16.6","W,1223, ","  97.0"," ,W,0818, ","   33.9","W,0716,+","-0.5","W,1017","-2.7","W,1110","-6.0","W,1114","-7.1","W,1201","-10.5","W,1214","-1.0","W,0426","-3.2","W,0325","-5.5","W,0322","-8.2","W,0225","-11.0","W,0221","    2766.7","7","    2766.7","W","   1263.3"," ,W","     11.96","W","     17.62","W","      6.30","W","       260","W","       260","W","      47.8","W","      47.8","W"
"USW00054734","2025","41.37215","-73.48337","138.0","DANBURY MUNICIPAL AIRPORT, CT US","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
