"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00087005","1928","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       103","a","        55","a","         3","a","","","","","","","","","","","","","  48.8"," ,a,0213, ","","","","","","","","","","","","","","","","","","","    572.5"," ,a","","","","","",""
"ASN00087005","1929","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       139","a","        67","a","         2","a","","","","","","","","","","","","","  30.2"," ,a,0404, ","","","","","","","","","","","","","","","","","","","    535.1"," ,a","","","","","",""
"ASN00087005","1930","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       112","a","        51","a","         2","a","","","","","","","","","","","","","  52.3"," ,a,0221, ","","","","","","","","","","","","","","","","","","","    523.4"," ,a","","","","","",""
"ASN00087005","1931","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       116","a","        60","a","         1","a","","","","","","","","","","","","","  27.9"," ,a,1116, ","","","","","","","","","","","","","","","","","","","    492.0"," ,a","","","","","",""
"ASN00087005","1932","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       121","a","        64","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,0327, ","","","","","","","","","","","","","","","","","","","    555.4"," ,a","","","","","",""
"ASN00087005","1933","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       124","a","        51","a","         3","a","","","","","","","","","","","","","  88.1"," ,a,1201, ","","","","","","","","","","","","","","","","","","","    576.9"," ,a","","","","","",""
"ASN00087005","1934","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       127","a","        70","a","         4","a","","","","","","","","","","","","","  31.5"," ,a,1025, ","","","","","","","","","","","","","","","","","","","    606.9"," ,a","","","","","",""
"ASN00087005","1935","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       132","a","        71","a","         1","a","","","","","","","","","","","","","  29.7"," ,a,0419, ","","","","","","","","","","","","","","","","","","","    621.9"," ,a","","","","","",""
"ASN00087005","1936","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       140","a","        64","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,0704, ","","","","","","","","","","","","","","","","","","","    512.7"," ,a","","","","","",""
"ASN00087005","1937","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       116","a","        48","a","         1","a","","","","","","","","","","","","","  50.8"," ,a,1017, ","","","","","","","","","","","","","","","","","","","    445.8"," ,a","","","","","",""
"ASN00087005","1938","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       119","a","        33","a","         1","a","","","","","","","","","","","","","  31.5"," ,a,0205, ","","","","","","","","","","","","","","","","","","","    341.9"," ,a","","","","","",""
"ASN00087005","1939","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       134","a","        65","a","         5","a","","","","","","","","","","","","","  50.8"," ,a,0226, ","","","","","","","","","","","","","","","","","","","    723.9"," ,a","","","","","",""
"ASN00087005","1940","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       119","a","        44","a","         1","a","","","","","","","","","","","","","  30.7"," ,a,1220, ","","","","","","","","","","","","","","","","","","","    411.0"," ,a","","","","","",""
"ASN00087005","1941","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       119","a","        57","a","         2","a","","","","","","","","","","","","","  53.8"," ,a,0125, ","","","","","","","","","","","","","","","","","","","    594.3"," ,a","","","","","",""
"ASN00087005","1942","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       129","a","        56","a","         3","a","","","","","","","","","","","","","  44.5"," ,a,1122, ","","","","","","","","","","","","","","","","","","","    538.1"," ,a","","","","","",""
"ASN00087005","1943","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       100","a","        48","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0122, ","","","","","","","","","","","","","","","","","","","    403.1"," ,a","","","","","",""
"ASN00087005","1944","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","        93","a","        53","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,1002, ","","","","","","","","","","","","","","","","","","","    389.6"," ,a","","","","","",""
"ASN00087005","1945","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","        94","a","        49","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,0225, ","","","","","","","","","","","","","","","","","","","    385.3"," ,a","","","","","",""
"ASN00087005","1946","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       108","a","        61","a","         4","a","","","","","","","","","","","","","  47.0"," ,a,0119, ","","","","","","","","","","","","","","","","","","","    641.4"," ,a","","","","","",""
"ASN00087005","1947","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       106","a","        55","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0204, ","","","","","","","","","","","","","","","","","","","    504.0"," ,a","","","","","",""
"ASN00087005","1948","-37.6","144.2","442.0","BALLAN FISKVILLE, AS","","","","","       126","a","        68","a","         0","a","","","","","","","","","","","","","  18.3"," ,a,0106, ","","","","","","","","","","","","","","","","","","","    494.1"," ,a","","","","","",""
