"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"UZM00038462","1949","41.9","70.367","1258.0","PSKEM, UZ","       120","I","        82","I","         3","I","","","","","","","  37.6"," ,I,0422, ","","","    828.8"," ,I","",""
"UZM00038462","1950","41.9","70.367","1258.0","PSKEM, UZ","        86","I","        65","I","         3","I","","","","","","","  49.9"," ,I,1121, ","","","    666.5"," ,I","",""
"UZM00038462","1951","41.9","70.367","1258.0","PSKEM, UZ","       114","I","        76","I","         3","I","","","","","","","  33.6"," ,I,0220, ","","","    765.6"," ,I","",""
"UZM00038462","1955","41.9","70.367","1258.0","PSKEM, UZ","        89","I","        62","I","         5","I","","","","","","","  31.0"," ,I,0505, ","","","    667.2"," ,I","",""
"UZM00038462","1956","41.9","70.367","1258.0","PSKEM, UZ","        91","I","        65","I","         3","I","","","","","","","  38.8"," ,I,1127, ","","","    637.6"," ,I","",""
"UZM00038462","1957","41.9","70.367","1258.0","PSKEM, UZ","       101","I","        60","I","         4","I","","","","","","","  51.5"," ,I,0614, ","","","    666.4"," ,I","",""
"UZM00038462","1960","41.9","70.367","1258.0","PSKEM, UZ","        95","I","        70","I","         4","I","","","","","","","  41.2"," ,I,0223, ","","","    744.5"," ,I","",""
"UZM00038462","1961","41.9","70.367","1258.0","PSKEM, UZ","        84","I","        54","I","         1","I","","","","","","","  29.6"," ,I,0314, ","","","    476.5"," ,I","",""
"UZM00038462","1962","41.9","70.367","1258.0","PSKEM, UZ","        86","I","        56","I","         8","I","","","","","","","  63.0"," ,I,1109, ","","","    791.3"," ,I","",""
"UZM00038462","1963","41.9","70.367","1258.0","PSKEM, UZ","       106","I","        70","I","         5","I","","","","","","","  35.4"," ,I,1224, ","","","    836.6"," ,I","",""
"UZM00038462","1964","41.9","70.367","1258.0","PSKEM, UZ","       107","I","        62","I","         3","I","","","","","","","  35.8"," ,I,0408, ","","","    629.2"," ,I","",""
"UZM00038462","1965","41.9","70.367","1258.0","PSKEM, UZ","        89","I","        56","I","         7","I","","","","","","","  66.8"," ,I,1109, ","","","    810.0"," ,I","",""
"UZM00038462","1967","41.9","70.367","1258.0","PSKEM, UZ","       114","I","        71","I","         8","I","","","","","","","  41.0"," ,I,0429, ","","","    835.3"," ,I","",""
"UZM00038462","1968","41.9","70.367","1258.0","PSKEM, UZ","       132","I","        86","I","        11","I","","","","","","","  47.5"," ,I,0315, ","","","   1124.7"," ,I","",""
"UZM00038462","1969","41.9","70.367","1258.0","PSKEM, UZ","       152","I","       105","I","        19","I","","","","","","","  53.3"," ,I,1021, ","","","   1652.3"," ,I","",""
"UZM00038462","1970","41.9","70.367","1258.0","PSKEM, UZ","       110","I","        66","I","         3","I","","","","","","","  42.0"," ,I,1214, ","","","    695.6"," ,I","",""
"UZM00038462","1971","41.9","70.367","1258.0","PSKEM, UZ","        87","I","        59","I","         3","I","","","","","","","  45.1"," ,I,0408, ","","","    623.7"," ,I","",""
"UZM00038462","1973","41.9","70.367","1258.0","PSKEM, UZ","        95","I","        59","I","         3","I","","","","","","","  34.2"," ,I,1008, ","","","    604.4"," ,I","",""
"UZM00038462","1974","41.9","70.367","1258.0","PSKEM, UZ","       109","I","        69","I","         0","I","","","","","","","  24.9"," ,I,0214, ","","","    631.1"," ,I","",""
"UZM00038462","1975","41.9","70.367","1258.0","PSKEM, UZ","        89","I","        61","I","         4","I","","","","","","","  49.8"," ,I,0223, ","","","    641.0"," ,I","",""
"UZM00038462","1976","41.9","70.367","1258.0","PSKEM, UZ","       123","I","        66","I","         6","I","","","","","","","  51.6"," ,I,0418, ","","","    800.6"," ,I","",""
"UZM00038462","1985","41.9","70.367","1258.0","PSKEM, UZ","       105","I","        71","I","         5","I","","","","","","","  37.0"," ,I,0120, ","","","    855.6"," ,I","",""
"UZM00038462","1988","41.9","70.367","1258.0","PSKEM, UZ","       107","I","        72","I","         6","I","","","","","","","  32.9"," ,I,1016, ","","","    802.1"," ,I","",""
"UZM00038462","1989","41.9","70.367","1258.0","PSKEM, UZ","       111","I","        76","I","         6","I","","","","","","","  62.6"," ,I,1206, ","","","    902.0"," ,I","",""
"UZM00038462","1990","41.9","70.367","1258.0","PSKEM, UZ","       128","I","        82","I","         3","I","","","","","","","  44.8"," ,I,0315, ","","","    849.3"," ,I","",""
"UZM00038462","1994","41.9","70.367","1258.0","PSKEM, UZ","","","","","","","        25","S","       143","S","        23","S","","","   36.5","S,0802, ","","","     16.09","S"
"UZM00038462","1995","41.9","70.367","1258.0","PSKEM, UZ","","","","","","","        11","S","       140","S","        21","S","","","   37.1","S,0813, ","","","     17.42","S"
"UZM00038462","1996","41.9","70.367","1258.0","PSKEM, UZ","","","","","","","        16","S","       114","S","        21","S","","","   37.0","S,0730, ","","","     15.63","S"
"UZM00038462","2004","41.9","70.367","1258.0","PSKEM, UZ","","","","","","","         9","S","       145","S","        14","S","","","   35.1","S,0814, ","","","     16.97","S"
"UZM00038462","2008","41.9","70.367","1258.0","PSKEM, UZ","","","","","","","        46","S","       152","S","        25","S","","","   40.0","S,0801, ","","","     16.70","S"
"UZM00038462","2009","41.9","70.367","1258.0","PSKEM, UZ","","","","","","","         8","S","       129","S","        10","S","","","   34.3","S,0725, ","","","     16.06","S"
