"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00017001","1926","18.9333","-98.9167","1599.9","ATLATLAHUACAN, MX","    321.0","","     321.0","m","       121","m","        90","m","        12","m","         0","m","         1","m","         0","m","       347","m","         2","m","    0.0","m,0220, ","  68.3"," ,m,0628, ","   33.3","m,0415, ","0.0","m,0220","     360.4","4","     360.4","m","   1302.8"," ,m","     18.73","m","     26.28","m","     11.18","m"
"MXN00017001","1927","18.9333","-98.9167","1599.9","ATLATLAHUACAN, MX","    459.1","","     459.1","m","       104","m","        86","m","        14","m","         0","m","         0","m","         0","m","       347","m","        13","m","    3.9","m,0111, ","  64.8"," ,m,0908, ","   33.9","m,0507,+","","","      99.0","0","      99.0","m","   1290.4"," ,m","     19.30","m","     26.20","m","     12.39","m"
"MXN00017001","1928","18.9333","-98.9167","1599.9","ATLATLAHUACAN, MX","    487.6","","     487.6","m","        90","m","        68","m","        17","m","         0","m","         0","m","         0","m","       347","m","         4","m","    5.6","m,1124,+","  67.3"," ,m,0612, ","   33.9","m,0503, ","","","     106.4","4","     106.4","m","   1139.6"," ,m","     19.41","m","     26.31","m","     12.52","m"
"MXN00017001","1929","18.9333","-98.9167","1599.9","ATLATLAHUACAN, MX","    509.1","","     509.1","m","        87","m","        65","m","        12","m","         0","m","         0","m","         0","m","       349","m","         8","m","    6.1","m,0128, ","  87.4"," ,m,0712, ","   33.9","m,0415,+","","","     104.1","1","     104.1","m","    964.5"," ,m","     19.54","m","     26.69","m","     12.38","m"
"MXN00017001","1930","18.9333","-98.9167","1599.9","ATLATLAHUACAN, MX","    466.2","","     466.2","m","        96","m","        71","m","        14","m","         0","m","         0","m","         0","m","       350","m","        13","m","    5.6","m,1224,+","  49.8"," ,m,1016,+","   35.0","m,0509,+","","","      79.9","9","      79.9","m","   1066.8"," ,m","     19.36","m","     26.41","m","     12.31","m"
"MXN00017001","1931","18.9333","-98.9167","1599.9","ATLATLAHUACAN, MX","    496.8","","     496.8","m","       107","m","        88","m","        16","m","         0","m","         0","m","         0","m","       344","m","         2","m","    6.7","m,0205,+","  52.6"," ,m,0919, ","   32.8","m,0520,+","","","     130.0","0","     130.0","m","   1337.4"," ,m","     19.47","m","     26.33","m","     12.62","m"
"MXN00017001","1932","18.9333","-98.9167","1599.9","ATLATLAHUACAN, MX","    592.2","","     592.2","m","       102","m","        76","m","        14","m","         0","m","         0","m","         0","m","       351","m","        16","m","    5.0","m,1129, ","  41.9"," ,m,0927, ","   33.9","m,0616,+","","","      48.9","9","      48.9","m","   1126.8"," ,m","     19.77","m","     27.16","m","     12.38","m"
"MXN00017001","1933","18.9333","-98.9167","1599.9","ATLATLAHUACAN, MX","    593.0","","     593.0","m","        96","m","        74","m","        12","m","         0","m","         0","m","         0","m","       347","m","        32","m","    5.0","m,1128,+","  94.5"," ,m,0709, ","   35.0","m,0411, ","","","      87.8","8","      87.8","m","   1105.2"," ,m","     19.72","m","     27.02","m","     12.42","m"
"MXN00017001","1934","18.9333","-98.9167","1599.9","ATLATLAHUACAN, MX","    420.0","","     420.0","m","       107","m","        74","m","        11","m","         0","m","         0","m","         0","m","       359","m","         0","m","    3.9","m,0311, ","  69.9"," ,m,0918, ","   31.7","m,0520,+","","","     129.7","7","     129.7","m","   1097.6"," ,m","     19.23","m","     26.36","m","     12.09","m"
"MXN00017001","1935","18.9333","-98.9167","1599.9","ATLATLAHUACAN, MX","    438.5","","     438.5","m","       105","m","        83","m","        12","m","         0","m","         0","m","         0","m","       356","m","         7","m","    5.0","m,0301,+","  62.5"," ,m,0622, ","   34.4","m,0430, ","","","     132.2","2","     132.2","m","   1056.6"," ,m","     19.13","m","     26.21","m","     12.06","m"
