"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00041149","1949","40.87972","-121.93168","1127.8","BUCKHORN, CA US","","","","","","","","","","","         6"," ","         1"," ","","","","","","","","","",""
"USC00041149","1950","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        96","0","        84","0","        31","0","","","        33","0","        31"," ","         8"," ","","","   508"," ,0,0108, ","  99.1"," ,0,1117, ","   1935.1"," ,0","     4381"," ,0"
"USC00041149","1951","40.87972","-121.93168","1127.8","BUCKHORN, CA US","","","","","","","","","        15","0","        38"," ","        11"," ","","","   356"," ,0,0121, ","","","   1947.7"," ,0","     2544"," ,0"
"USC00041149","1952","40.87972","-121.93168","1127.8","BUCKHORN, CA US","","","","","","","","","","","        44"," ","         8"," ","","","","","","","","","",""
"USC00041149","1953","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        78","0","        64","0","        22","0","","","        12","0","        36"," ","        19"," ","","","   343"," ,0,0409, ","  75.4"," ,0,0519, ","   1541.8"," ,0","     1397"," ,0"
"USC00041149","1954","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        88","0","        69","0","        30","0","       95","","        23","0","        27"," ","        15"," ","   737"," ,0,0127, ","   462"," ,0,0122, ","  80.8"," ,0,1115, ","   1745.5"," ,0","     2926"," ,0"
"USC00041149","1955","40.87972","-121.93168","1127.8","BUCKHORN, CA US","","","","","","","","","","","","","         6"," ","","","","","","","","","",""
"USC00041149","1956","40.87972","-121.93168","1127.8","BUCKHORN, CA US","","","","","","","","","","","         2"," ","         7"," ","","","","","","","","","",""
"USC00041149","1961","40.87972","-121.93168","1127.8","BUCKHORN, CA US","","","","","","","","","","","        11"," ","         9"," ","","","","","","","","","",""
"USC00041149","1962","40.87972","-121.93168","1127.8","BUCKHORN, CA US","","","","","","","","","        15","0","        10"," ","         7"," ","","","   457"," ,0,0301, ","","","   1711.5"," ,0","     1622"," ,0"
"USC00041149","1963","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        81","0","        65","0","        22","0","","","        23","0","        12"," ","        12"," ","","","   305"," ,0,0130, ","  88.9"," ,0,0407, ","   1647.7"," ,0","     2235"," ,0"
"USC00041149","1964","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        84","0","        75","0","        24","0","","","        29","0","","","         2"," ","","","   356"," ,0,1227, "," 111.5"," ,0,1222, ","   1656.1"," ,0","     3630"," ,0"
"USC00041149","1965","40.87972","-121.93168","1127.8","BUCKHORN, CA US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00041149","1967","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        79","0","        73","0","        25","0","      119","","        47","0","","","        13"," ","  1067"," ,0,0126, ","   660"," ,0,0120, ","  77.5"," ,0,0120, ","   1530.2"," ,0","     6475"," ,0"
"USC00041149","1968","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        87","0","        82","0","        33","0","      110","","        35","0","","","         9"," ","  1524"," ,0,1228, ","   635"," ,0,0110, "," 101.6"," ,0,1210, ","   2124.7"," ,0","     5698"," ,0"
"USC00041149","1969","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        78","0","        72","0","        37","0","      128","","        41","0","","","        10"," ","  2413"," ,0,0301, ","   533"," ,0,0111, "," 126.0"," ,0,1212, ","   2164.5"," ,0","     5958"," ,0"
"USC00041149","1970","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        89","0","        82","0","        38","0","       61","","        27","0","","","         9"," ","  1880"," ,0,1228, ","   457"," ,0,1217, "," 113.5"," ,0,1109, ","   2389.8"," ,0","     3368"," ,0"
"USC00041149","1971","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        71","0","        70","0","        16","0","      130","","        29","0","","","         5"," ","  1778"," ,0,0101, ","   254"," ,0,0312, "," 102.1"," ,0,0312, ","   1434.3"," ,0","     3650"," ,0"
"USC00041149","1972","40.87972","-121.93168","1127.8","BUCKHORN, CA US","","","","","","","","","","","","","         4"," ","","","","","","","","","",""
"USC00041149","1973","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        92","0","        88","0","        27","0","      104","","        31","0","","","         2"," ","   381"," ,0,1222,+","   305"," ,0,0320, "," 115.8"," ,0,1111, ","   2259.8"," ,0","     3205"," ,0"
"USC00041149","1974","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        60","0","        59","0","        26","0","       49","","        24","0","","","         3"," ","   610"," ,0,0106, ","   406"," ,0,1227, "," 131.8"," ,0,0119, ","   1653.1"," ,0","     3147"," ,0"
"USC00041149","1975","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        83","0","        76","0","        27","0","","","","","","","         6"," ","","","",""," 101.1"," ,0,0319, ","   1696.9"," ,0","",""
"USC00041149","1976","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        54","0","        45","0","        11","0","       28","","        16","0","","","         4"," ","   203"," ,0,0216,+","   203"," ,0,0412,+","  85.1"," ,0,0229, ","    816.8"," ,0","     1195"," ,0"
"USC00041149","1977","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        79","0","        68","0","        14","0","       64","","        21","0","","","         8"," ","   711"," ,0,0103, ","   465"," ,0,0102, "," 109.0"," ,0,1214, ","   1296.7"," ,0","     2816"," ,0"
"USC00041149","1978","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        86","0","        78","0","        27","0","       38","","        19","0","","","         7"," ","   381"," ,0,0406, ","   457"," ,0,0406, ","  80.3"," ,0,0420, ","   1831.5"," ,0","     2098"," ,0"
"USC00041149","1979","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        82","0","        76","0","        31","0","       84","","        24","0","","","         5"," ","  1524"," ,0,1225, ","  1219"," ,0,1224, "," 102.4"," ,0,1025, ","   2053.0"," ,0","     5489"," ,0"
"USC00041149","1980","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        78","0","        64","0","        21","0","       18","","         8","0","","","         8"," ","   432"," ,0,0101, ","   102"," ,0,0510, "," 120.7"," ,0,0113, ","   1581.0"," ,0","      452"," ,0"
"USC00041149","1981","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        96","0","        87","0","        35","0","       51","","        23","0","","","         9"," ","   457"," ,0,0129, ","   229"," ,0,0304,+"," 181.6"," ,0,1116, ","   2508.2"," ,0","     2167"," ,0"
"USC00041149","1982","40.87972","-121.93168","1127.8","BUCKHORN, CA US","        89","0","        83","0","        27","0","      112","","        39","0","        10"," ","        13"," ","  1016"," ,0,0129,+","   254"," ,0,1215,+","  86.1"," ,0,1118, ","   1897.4"," ,0","     5179"," ,0"
"USC00041149","1983","40.87972","-121.93168","1127.8","BUCKHORN, CA US","       124","0","       114","0","        45","0","       66","","        31","0","         3"," ","         8"," ","   381"," ,0,1224, ","   432"," ,0,1224, ","  97.3"," ,0,0313, ","   2805.2"," ,0","     3585"," ,0"
