"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007037","1973","49.384","1.175","156.1","VALLEE DE SEINE, FR","       150","S","        71","S","         0","S","","","","","","","  22.1"," ,S,0530, ","","","    582.2"," ,S","",""
"FRM00007037","1974","49.384","1.175","156.1","VALLEE DE SEINE, FR","       198","S","       110","S","         2","S","         1","S","        36","S","         0","S","  43.9"," ,S,1116, ","   31.0","S,0815, ","    983.4"," ,S","     13.72","S"
"FRM00007037","1975","49.384","1.175","156.1","VALLEE DE SEINE, FR","       154","S","        74","S","         5","S","         1","S","        53","S","         2","S","  35.1"," ,S,0821,+","   33.0","S,0808,+","    713.6"," ,S","     13.61","S"
"FRM00007037","1976","49.384","1.175","156.1","VALLEE DE SEINE, FR","       129","S","        61","S","         0","S","         9","S","        83","S","        11","S","  24.9"," ,S,0916, ","   34.0","S,0706,+","    473.7"," ,S","     14.80","S"
"FRM00007037","1977","49.384","1.175","156.1","VALLEE DE SEINE, FR","       175","S","        96","S","         0","S","","","","","","","  23.9"," ,S,0115, ","","","    791.2"," ,S","",""
"FRM00007037","1978","49.384","1.175","156.1","VALLEE DE SEINE, FR","       177","S","        91","S","         5","S","","","","","","","  55.9"," ,S,1125, ","","","    875.1"," ,S","",""
"FRM00007037","1979","49.384","1.175","156.1","VALLEE DE SEINE, FR","       170","S","       100","S","         0","S","","","","","","","  24.4"," ,S,1004, ","","","    866.1"," ,S","",""
"FRM00007037","1980","49.384","1.175","156.1","VALLEE DE SEINE, FR","       177","S","       101","S","         5","S","","","","","","","  51.1"," ,S,0322, ","","","    969.0"," ,S","",""
"FRM00007037","1981","49.384","1.175","156.1","VALLEE DE SEINE, FR","       208","S","       108","S","         2","S","","","","","","","  59.9"," ,S,0911, ","","","   1039.1"," ,S","",""
"FRM00007037","1993","49.384","1.175","156.1","VALLEE DE SEINE, FR","       168","S","        85","S","         4","S","","","","","","","  33.3"," ,S,0520,+","","","    887.0"," ,S","",""
"FRM00007037","1994","49.384","1.175","156.1","VALLEE DE SEINE, FR","       188","S","        94","S","         2","S","","","","","","","  36.6"," ,S,0720, ","","","    826.8"," ,S","",""
"FRM00007037","1996","49.384","1.175","156.1","VALLEE DE SEINE, FR","       176","S","        70","S","         1","S","","","","","","","  41.1"," ,S,0920, ","","","    646.9"," ,S","",""
"FRM00007037","1997","49.384","1.175","156.1","VALLEE DE SEINE, FR","       177","S","        68","S","         1","S","","","","","","","  38.1"," ,S,1219, ","","","    607.2"," ,S","",""
"FRM00007037","1998","49.384","1.175","156.1","VALLEE DE SEINE, FR","       197","S","        95","S","         1","S","","","","","","","  35.1"," ,S,1025, ","","","    787.4"," ,S","",""
"FRM00007037","1999","49.384","1.175","156.1","VALLEE DE SEINE, FR","       189","S","        90","S","         3","S","","","","","","","  36.6"," ,S,0818, ","","","    868.8"," ,S","",""
"FRM00007037","2000","49.384","1.175","156.1","VALLEE DE SEINE, FR","       202","S","        84","S","         1","S","","","","","","","  32.0"," ,S,1019, ","","","    753.6"," ,S","",""
"FRM00007037","2001","49.384","1.175","156.1","VALLEE DE SEINE, FR","       198","S","       102","S","         1","S","         0","S","        75","S","         2","S","  32.8"," ,S,0321, ","   33.4","S,0825, ","    921.3"," ,S","     14.90","S"
"FRM00007037","2003","49.384","1.175","156.1","VALLEE DE SEINE, FR","       161","S","        68","S","         0","S","","","","","","","  21.3"," ,S,0605, ","","","    617.6"," ,S","",""
"FRM00007037","2005","49.384","1.175","156.1","VALLEE DE SEINE, FR","       205","S","        78","S","         1","S","","","","","","","  42.7"," ,S,0704, ","","","    694.5"," ,S","",""
"FRM00007037","2006","49.384","1.175","156.1","VALLEE DE SEINE, FR","       209","S","        83","S","         3","S","","","","","","","  44.7"," ,S,0727, ","","","    770.2"," ,S","",""
"FRM00007037","2007","49.384","1.175","156.1","VALLEE DE SEINE, FR","       206","S","        94","S","         2","S","         1","S","        74","S","         0","S","  42.9"," ,S,0717, ","   30.6","S,0805, ","    967.4"," ,S","     15.38","S"
"FRM00007037","2008","49.384","1.175","156.1","VALLEE DE SEINE, FR","       230","S","        95","S","         2","S","","","","","","","  43.7"," ,S,0528, ","","","    839.0"," ,S","",""
"FRM00007037","2009","49.384","1.175","156.1","VALLEE DE SEINE, FR","       217","S","        87","S","         2","S","","","","","","","  38.1"," ,S,0626, ","","","    780.7"," ,S","",""
"FRM00007037","2010","49.384","1.175","156.1","VALLEE DE SEINE, FR","       188","S","        75","S","         4","S","","","","","","","  43.2"," ,S,1114, ","","","    800.7"," ,S","",""
"FRM00007037","2011","49.384","1.175","156.1","VALLEE DE SEINE, FR","       209","S","        82","S","         4","S","","","","","","","  32.0"," ,S,0605, ","","","    820.6"," ,S","",""
"FRM00007037","2012","49.384","1.175","156.1","VALLEE DE SEINE, FR","       233","S","       100","S","         3","S","","","","","","","  37.8"," ,S,0603, ","","","    919.3"," ,S","",""
"FRM00007037","2013","49.384","1.175","156.1","VALLEE DE SEINE, FR","       216","S","        87","S","         0","S","","","","","","","  24.4"," ,S,1228, ","","","    742.7"," ,S","",""
"FRM00007037","2014","49.384","1.175","156.1","VALLEE DE SEINE, FR","       243","S","       100","S","         2","S","","","","","","","  34.8"," ,S,0826, ","","","    907.7"," ,S","",""
"FRM00007037","2015","49.384","1.175","156.1","VALLEE DE SEINE, FR","       190","S","        71","S","         0","S","","","","","","","  17.8"," ,S,1121,+","","","    622.9"," ,S","",""
